AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.246437284514742E-16;1.123218642257371E-16;1.6854456774796306E-16;0.0027048320000000003;28.474752000000002;0.947185632;;;70299.18878455811;70035.1117681283;5.066457264;2605.347985536;9.1112253344E10
0.0;4.3655745685100555E-11;2.9103830456733704E-11;2.396134951450422E-16;3.5942024271756334E-16;0.0;0.002645296;28.11752376;0.168025216;;;57020.44569992367;56257.721571273134;5.626459056000001;2605.350690368;8.7252692096E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.257499543538102E-16;1.128749771769051E-16;0.0;0.002553872;29.385406336000003;1.0500888160000001;;;68829.69552203985;68900.19565803681;6.037200048000001;2605.353335664;6.51650424E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002524432;30.493717136;1.017929088;;;75454.8863397773;75507.9302902762;5.466521664;2605.355889536;1.03735724016E11
0.0;0.0;2.9103830456733704E-11;2.1809668213508E-16;0.0;0.0;0.002583824;31.217361824;0.15876990400000002;;;77091.11746110981;77040.84947332258;6.20058928;2605.358413968;8.897917224E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0025965600000000004;31.624552288;5.185759808;;;75402.46173691777;75455.50568741668;7.158175408000001;2605.360997792;6.7473856928E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0025848800000000003;30.804972752;6.314365184000001;;;77462.28578868446;77517.14291658072;5.8491368;2605.3635943520003;7.793933688E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002533088;29.645736176000003;0.18041748800000001;;;81723.80898452894;81139.59039572798;5.784937552000001;2605.3661792320004;9.5525613088E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.014537692485817E-16;0.0025499200000000002;29.195506912000003;0.79532848;;;76023.97502320772;76034.99737373408;5.710471856000001;2605.36871232;6.7389492048E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.0191823869784356E-16;0.0;1.4381445298564237E-16;0.00241528;41.0590236;1.0145861280000001;;;144190.33901993054;127120.37283517567;11.82193408;2605.3712622400003;7.770720784E10
0.0;0.0;1.4551915228366852E-10;1.0163671013780395E-15;0.0;0.0;0.002419568;34.177205168;0.245251776;;;125550.04305437913;125056.90723859602;6.10101472;2720.1977664;9.8589877824E10
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.1152957557913056E-16;1.1952886794218563E-16;0.002467696;33.416505328;0.778170624;;;100475.76239576847;98948.25556342714;5.762480064;2720.2001816800002;6.6449555456E10
0.0;0.0;2.9103830456733704E-11;2.1997113717353726E-16;0.0;0.0;0.002646624;34.782957696000004;0.96780944;;;102354.27742089055;102617.89484080611;6.837786976;2720.202601248;9.016124512E10
0.0;2.9103830456733704E-11;0.0;0.0;2.1318079205582994E-16;0.0;0.007332832;33.172852368;0.171300432;;;110907.42467118583;111181.05251281834;6.441788176;2720.2050689440002;9.2305548832E10
1.8189894035458565E-12;0.0;5.820766091346741E-11;4.320051063937893E-16;0.0;3.2121264847437413E-16;0.002703296;40.050016576000004;0.967164368;;;107929.12543056985;107558.66449763719;10.251413184;2720.2077155680004;6.4583831328E10
0.0;2.9103830456733704E-11;0.0;0.0;2.2168505665763664E-16;0.0;0.0024380160000000003;32.161021760000004;1.1154253920000001;;;100368.38629993115;100556.66943340871;6.102865488;2720.2150484000003;2.02241969488E11
0.0;0.0;1.4551915228366852E-11;1.1656257160280938E-16;0.0;0.0;0.0026098080000000004;80.90521187200001;3.4821712000000002;;;87917.49434763804;87815.45450957057;54.360856608000006;2720.217751696;8.0878400672E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.308653390458582E-16;1.154326695229291E-16;0.0;0.002634544;37.050650592000004;0.19130476800000001;;;89962.31200886035;90208.3535819955;10.219844032000001;2720.2201897120003;8.5707332704E10
0.0;0.0;1.4551915228366852E-11;1.125413740139724E-16;0.0;0.0;0.00262832;33.35242288;1.4090984000000002;;;96337.43182702546;96616.63579941857;5.93066952;2720.22279952;6.8969014496E10
0.0;0.0;5.820766091346741E-11;4.3967334841235835E-16;0.0;0.0;0.0026168320000000004;38.243775264;1.4042998240000002;;;102911.89069738539;102782.18037141842;9.972341120000001;2720.225434064;9.2374206544E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.1219798666472274E-16;1.1219798666472274E-16;0.0;0.0026113440000000003;31.726850000000002;0.225452432;;;97803.07006319758;97403.5025313343;5.3409640320000005;2720.228062384;9.1511293744E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.1899667518059365E-16;2.379933503611873E-16;0.0;0.002603424;32.576865648;1.6239530240000002;;;82932.44434946982;82858.05772595904;5.983658384;2720.230679216;6.5923083808E10
0.0;0.0;4.3655745685100555E-11;3.4094758071753826E-16;0.0;0.0;0.002621024;34.038945632;1.300108;;;93880.2489987379;94112.38975357947;7.5005887840000005;2720.23329056;8.6667508912E10
0.0;0.0;2.9103830456733704E-11;2.2321170400094506E-16;0.0;0.0;0.002619568;32.708752000000004;0.20910715200000002;;;98584.58375886612;98770.94790687464;6.5321636000000005;2720.235893984;9.4944173264E10
0.0;1.4551915228366852E-11;8.731149137020111E-11;6.771709380864239E-16;1.1286182301440398E-16;0.0;0.002351616;32.127410016;1.4539004320000002;;;96182.85530742083;95887.15731791708;6.0895903360000005;2720.2385150080004;6.977853824E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.2038268803379556E-16;1.2038268803379556E-16;1.6022386952406171E-16;0.0023490240000000003;31.391686624000002;0.822463424;;;80265.06712648172;80151.32380048394;5.968344272;2720.241134576;8.5717192176E10
0.0;1.4551915228366852E-11;0.0;0.0;1.1341759491537812E-16;0.0;0.00766;32.774087568;0.197533808;;;94347.2199593248;94631.68223993958;6.079344000000001;2720.243486192;9.5750745072E10
0.0;0.0;5.820766091346741E-11;4.410703689119296E-16;0.0;0.0;0.002619488;32.796677744;1.04928256;;;101707.04327948681;101934.20804002603;7.138471344;2720.245835216;7.0810549568E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.382902529055062E-16;2.191451264527531E-16;2.0244580836409497E-16;0.0026009120000000004;36.360206240000004;1.51942288;;;103448.14688377158;103630.65325839979;9.63518296;2720.2534952160004;9.2466151968E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.205832166492268E-16;0.0;1.8208062342100662E-16;0.0025922880000000003;31.578582032000003;0.217029632;;;101622.78248355887;101876.26824327934;5.758209824000001;2720.256114704;8.7726599552E10
0.0;0.0;5.820766091346741E-11;4.374328759458161E-16;0.0;0.0;0.0027472160000000002;32.289879824;1.257138832;;;103958.91747755973;104155.26161143124;6.0329095200000005;2720.2587156160002;7.1973217952E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002330848;31.069048064;1.136512752;;;107978.11908964597;108145.30619892053;5.422571584;2720.261307904;8.8095949088E10
9.094947017729282E-13;0.0;5.820766091346741E-11;4.401068752751703E-16;0.0;1.3465698330764672E-16;0.002357632;31.40440608;0.158861376;;;102546.86529385216;102517.43999406227;6.953874784000001;2720.26405512;8.770315056E10
0.0;2.9103830456733704E-11;8.731149137020111E-11;6.920005797966167E-16;2.3066685993220557E-16;0.0;0.002427424;30.355908144;1.369423344;;;126645.73182272667;110801.47737960659;5.630245136;2720.266385968;7.1265810288E10
1.8189894035458565E-12;1.4551915228366852E-11;4.3655745685100555E-11;3.4832248338511363E-16;1.1610749446170453E-16;2.0274277273597153E-16;0.002457648;40.009598528000005;1.10755792;;;109123.02728339884;108940.9563034993;8.657957648;2720.2687436;8.160961592E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.5481776341073437E-16;1.2740888170536718E-16;0.0;0.002725056;34.018696048;0.16591265600000002;;;88007.03283453829;84682.34717261672;5.255951456;2696.924810688;9.1392647376E10
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;2.5129008560472447E-16;1.2564504280236224E-16;2.8157483461364465E-16;0.002760048;38.900233392000004;1.5919542240000002;;;88000.93212352325;88042.47009360464;10.225632352;2696.927238112;6.4930156176E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2176647394137539E-16;1.2176647394137539E-16;0.0;0.00945632;36.324058720000004;1.959030336;;;96089.72948168046;95969.08799147421;7.786025152000001;2696.92969576;8.3038777328E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.014537692485817E-16;0.002667184;36.454303536000005;0.20502720000000002;;;92484.28341970373;92575.0668336615;8.644136832000001;2696.932420816;7.7617470608E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2662401436066072E-16;1.2662401436066072E-16;0.0;0.002663088;33.489809744;1.033429376;;;86424.28941436831;86153.00784454003;5.738169216;2696.9351808640004;6.3582757856E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.331584632999776E-16;1.331584632999776E-16;1.9855746029567875E-16;0.0025911840000000003;33.10841544;1.4319012480000002;;;74887.87559781106;74728.3415885732;6.581073600000001;2696.9446371840004;1.07659512384E11
0.0;2.9103830456733704E-11;0.0;0.0;2.6373537709281166E-16;0.0;0.002410752;32.768491568;0.192192576;;;76799.88376479123;76851.09180390328;6.255456592000001;2696.947304368;9.9631559792E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.571294750159306E-16;2.571294750159306E-16;0.0;0.007456976000000001;34.086413696;0.87526272;;;82527.19489251108;82564.05318772183;6.422743136;2696.949967456;6.9841245872E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2556823906571696E-16;1.2556823906571696E-16;0.0;0.0026214560000000003;47.506666784000004;1.5104684480000001;;;88281.76348034016;88193.8967594936;18.980715536;2696.95255864;8.2760898112E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.9018378139367312E-16;0.002614096;37.301733616;0.15715689600000002;;;83267.11414939698;83275.28023531352;10.71970768;2696.9549693920003;8.5597670992E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.0781738564025974E-16;2.718782570935065E-16;0.0;0.002643168;32.024100528000005;1.061161312;;;70502.64053008788;70287.4997524593;5.999862592;2696.9624263680003;6.7824698528E10
0.0;0.0;1.4551915228366852E-11;1.2983028568522714E-16;0.0;0.0;0.002675728;32.596713104;1.396270224;;;80310.3900209853;80324.77573727912;5.201398256;2696.965047824;2.56436169248E11
3.637978807091713E-12;0.0;2.9103830456733704E-11;2.5499203635122043E-16;0.0;3.781896059036818E-16;0.002650912;32.947967312;3.8454488000000002;;;84534.22224815538;84519.21460226594;5.498601776;2696.96766192;9.7403082144E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.5786162249477795E-16;1.2893081124738898E-16;0.0;0.0023832320000000003;32.040536208;0.2219556;;;81915.6773483245;81918.84391889631;5.376543264;2696.9703050880003;8.2918849568E10
0.0;0.0;4.3655745685100555E-11;4.1256743548323867E-16;0.0;0.0;0.002646064;31.562826;0.91735416;;;68189.1527393401;67847.99722107222;5.356572096000001;2696.972980816;6.8516533664E10
0.0;1.4551915228366852E-11;0.0;0.0;1.295657125820232E-16;0.0;0.002408496;32.346349440000004;1.109572928;;;80771.32257068194;80783.0364902177;5.870008032;2696.9756317280003;9.621845496E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;5.038688810984605E-16;2.5193444054923023E-16;0.0;0.002618848;34.42364872;0.234513136;;;87381.0480764205;87411.99040831525;5.34521976;2696.97801496;8.0561177456E10
0.0;0.0;4.3655745685100555E-11;3.7551970426960645E-16;0.0;0.0;0.00237872;39.590648064;1.36291776;;;88936.8258051294;88977.25631676694;10.026460928;2696.9806610240003;6.7983599712E10
0.0;0.0;2.9103830456733704E-11;2.5198931144780214E-16;0.0;0.0;0.002659952;33.509865328000004;1.019786448;;;87329.75978554646;87358.81280314071;5.750224832000001;2696.9830695200003;8.7739548288E10
0.0;0.0;4.3655745685100555E-11;3.747851181358377E-16;0.0;0.0;0.002641408;35.519036288;0.18033406400000002;;;89373.04328898215;89465.92259211237;7.920701856000001;2696.985688368;8.8083549632E10
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.2311189692358601E-16;1.6022386952406171E-16;0.0026240960000000002;34.399724704;1.605742688;;;93003.7882810574;93122.27629644932;7.438618864;2696.988067088;6.8143544624E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.513841038060287E-16;2.513841038060287E-16;0.0;0.00236536;34.070674224;0.715337536;;;87983.33008090634;87949.94114309501;6.9012332800000005;2696.9907270400004;8.7231571648E10
0.0;2.9103830456733704E-11;1.1641532182693481E-10;7.95011256486398E-16;1.987528141215995E-16;0.0;0.0018324;43.308884896;0.179385504;;;110674.77205052631;92610.21502686333;9.444937376;2696.993368448;9.0605966144E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;2.111261475353248E-16;0.0024864;43.609602912;0.9644860160000001;;;91182.45607623435;90706.60929662168;10.585210416;2696.9959925440003;6.3821788928E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.0650228608257017E-16;0.00253408;45.173034784;1.184710944;;;67368.42906960293;66721.56663010849;11.499712752;2696.9983579040004;9.014875984E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0075803680000000005;42.878692752;0.20263635200000002;;;70008.9215565739;70089.288852457;11.14520824;2781.357916752;8.2005777584E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0022499200000000003;45.049709840000006;1.4129347680000002;;;77929.8163680696;77921.93439768898;10.802873904;2781.359749152;6.5038377888E10
0.0;0.0;2.9103830456733704E-11;2.1261633214608568E-16;0.0;0.0;0.0024910400000000004;53.538242832;1.0510063520000001;;;74590.77963760804;74582.93951220255;10.506176576000001;2781.362235552;8.0668929696E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.182097523411196E-16;2.182097523411196E-16;0.0;0.0024659200000000004;46.001263856;0.144566512;;;68792.77360199257;68184.99829880416;10.432490000000001;2781.3647696320004;8.9567732832E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.736762383802486E-16;1.1473524767604973E-16;0.0;0.002234128;49.911528432000004;1.6075619200000002;;;57033.06832947911;56692.3241656013;10.436529456;2781.37235;6.9605055232E10
9.094947017729282E-13;2.9103830456733704E-11;0.0;0.0;2.272461176088475E-16;1.7820612744309204E-16;0.00241008;50.764326384;0.9058184640000001;;;58897.10704771039;58847.42095262755;10.047997296;2781.37459992;8.032539488E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.2155417890565577E-16;2.2155417890565577E-16;0.0;0.002712384;68.14784388800001;0.186253728;;;64579.339537812135;64609.2431645948;27.018742928;2781.3770909600003;9.9189062368E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1639034654514347E-16;0.0;1.2528300343824216E-16;0.0026342880000000003;51.508258272000006;1.342179856;;;70189.53433414936;70247.19273546131;10.264093856;2781.37955688;6.8374855824E10
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;2.2087817061202897E-16;2.2087817061202897E-16;2.014537692485817E-16;0.0024781760000000003;69.00364192;1.4487214560000001;;;65464.248138026895;65321.23025532056;27.474875872000002;2781.381791008;8.9786440672E10
0.0;0.0;4.3655745685100555E-11;3.513935771594486E-16;0.0;0.0;0.0025039520000000003;48.33306144;0.182191328;;;52355.95013931318;52228.07446554188;9.456819792000001;2781.3842010880003;9.5400644288E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.237350839711791E-16;1.1186754198558955E-16;0.0;0.0024664160000000004;65.287195968;0.806771392;;;62386.59805089196;62355.192048976576;26.568062848;2781.3869134720003;8.1228962448E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1971246679430907E-16;0.0;1.7301986559790936E-16;0.002511136;46.461580384;1.340373504;;;66528.59826493257;66560.76900444984;8.76104568;2781.3895477600004;9.1050972112E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.2218502969980847E-16;0.0;2.4786269118968484E-16;0.002458624;66.216111936;0.18214612800000002;;;64108.70783607393;63950.49545755735;27.889154352000002;2781.392025936;9.3675990016E10
0.0;0.0;5.820766091346741E-11;4.739819081731124E-16;0.0;0.0;0.002324336;46.112101072;0.9235803520000001;;;50133.22257688364;49793.53148780545;11.230797264000001;2781.3945298880003;7.7280375616E10
0.0;0.0;1.4551915228366852E-11;1.1163957404594657E-16;0.0;0.0;0.0025058240000000002;63.292734976000006;1.4322886240000001;;;62852.18846303328;62820.78246111791;27.436302544;2781.3969963040004;8.8021212192E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002479776;42.920710848000006;0.194676112;;;69406.56645592085;69441.74359672563;10.746369360000001;2781.39950744;8.984541072E10
0.0;0.0;2.9103830456733704E-11;2.1570964002264558E-16;0.0;0.0;0.002466976;45.572899488000004;0.99177632;;;70973.53006540374;71008.72170828466;10.731675024000001;2781.401966064;6.8311245184E10
3.637978807091713E-12;0.0;0.0;0.0;0.0;3.421603360781688E-16;0.0024710400000000003;45.295296688;1.133153504;;;69353.6961108627;69388.87423526963;11.900648128;2781.4042904000003;2.18160020032E11
0.0;0.0;0.0;0.0;0.0;0.0;0.0022333920000000003;43.022064048000004;3.1318866240000003;;;71451.0504407126;71486.22776125827;11.769196864000001;2781.406796224;9.5414763536E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002397216;41.862135584;0.21978529600000002;;;75121.78620159456;75113.89116815713;11.749249808;2781.4092760000003;9.7379645152E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0024708;42.832062704;0.7882355040000001;;;70213.4237533476;69992.73615966456;11.619694;2781.4117429760004;7.7877766224E10
0.0;0.0;1.7462298274040222E-10;1.2855981396290746E-15;0.0;0.0;0.0024952480000000003;35.972975424000005;1.568738992;;;121761.57458264384;94731.47477025117;12.44474832;2781.414214016;8.57684508E10
0.0;0.0;1.7462298274040222E-10;1.294226478141083E-15;0.0;0.0;0.002229552;32.48173992;0.179938176;;;93069.54266982335;92938.50500230552;5.785954240000001;2781.4164474080003;9.6228187776E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.734002429326916E-16;1.183500607331729E-16;0.0;0.0022825280000000002;31.98631912;1.3966943520000001;;;71220.56369694359;69849.98812734458;5.900461104000001;2781.418844624;7.1834549584E10
0.0;1.4551915228366852E-11;1.0186340659856796E-10;8.16981420228468E-16;1.1671163146120972E-16;0.0;0.00237368;36.669285472000006;1.014133824;;;73054.99033565552;73072.88946267567;8.016685856;2781.421315424;9.530147408E10
9.094947017729282E-13;1.4551915228366852E-11;1.1641532182693481E-10;9.04870642820752E-16;1.13108830352594E-16;1.6022386952406171E-16;0.002407648;35.690118160000004;0.192394224;;;80845.44459909432;80622.3351582119;8.2752288;2746.1211407200003;9.6468306432E10
0.0;2.9103830456733704E-11;8.731149137020111E-11;6.8763595189785025E-16;2.292119839659501E-16;0.0;0.0023280320000000003;34.332749568000004;1.2314496480000001;;;77753.94273538321;77420.01256099687;7.090521168;2746.123635968;7.542489152E10
0.0;2.9103830456733704E-11;7.275957614183426E-11;5.881049888075055E-16;2.3524199552300225E-16;0.0;0.002211776;32.42714152;0.716079392;;;71367.93550831213;71268.82102505118;6.095999808;2746.1258655200004;9.0700643456E10
9.094947017729282E-13;1.4551915228366852E-11;1.0186340659856796E-10;8.658359139037256E-16;1.2369084484338936E-16;2.111261475353248E-16;0.002174928;31.842933872000003;0.187629088;;;61018.11865672475;60636.091020349246;5.100345600000001;2746.128148048;8.8369751696E10
0.0;2.9103830456733704E-11;1.0186340659856796E-10;8.574429127327452E-16;2.4498368935221293E-16;0.0;0.00241128;35.249468176;0.9134610240000001;;;62547.5466605189;62567.8572215135;7.771343664000001;2746.130521728;7.0546668896E10
4.547473508864641E-13;0.0;8.731149137020111E-11;7.1654240843577655E-16;0.0;1.1336428353116286E-16;0.002438272;31.784024224000003;1.256776112;;;67830.95637696957;67878.25721916693;5.273688224000001;2746.132929376;9.23333356E10
0.0;0.0;1.0186340659856796E-10;8.164820195004823E-16;0.0;0.0;0.0022333920000000003;32.447181408;0.167999808;;;73359.84979049348;73217.75581726656;5.905045824;2746.135257408;8.7303666704E10
0.0;0.0;1.0186340659856796E-10;8.334154350423309E-16;0.0;0.0;0.002216992;35.66363848;1.377485776;;;69151.12316017701;68540.05078413751;8.990228896000001;2746.137469184;7.1636881984E10
0.0;0.0;1.1641532182693481E-10;1.0101904296893368E-15;0.0;0.0;0.002392672;30.487823040000002;1.075251648;;;56919.859423344744;56653.84086296932;4.9682844;2746.139644112;1.01862208496E11
0.0;1.4551915228366852E-11;7.275957614183426E-11;6.029965097482111E-16;1.205993019496422E-16;0.0;0.0024082720000000004;33.162504624;0.17890313600000002;;;65803.87045232908;65813.96450052544;6.65536976;2746.142055392;8.9578211136E10
9.094947017729282E-13;0.0;8.731149137020111E-11;7.10586010599238E-16;0.0;1.6004269848927232E-16;0.002389968;30.645217088000003;1.4590872320000001;;;69643.63247771961;69696.37573577528;5.09334648;2746.144493664;7.4051278E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.790551219746854E-16;2.395275609873427E-16;1.5228438404964305E-16;0.0021754720000000003;32.093393568;0.9759365440000001;;;67813.00785052506;67267.00280020552;5.6974202400000005;2746.146727056;1.02021966224E11
9.094947017729282E-13;1.4551915228366852E-11;8.731149137020111E-11;7.66467461175649E-16;1.2774457686260817E-16;1.2528300343824216E-16;0.0028676640000000002;30.491762512;0.19077697600000001;;;54818.750271936995;54473.629667283516;5.484334992;2746.148944048;8.8017768592E10
1.8189894035458565E-12;0.0;7.275957614183426E-11;6.017677004841537E-16;0.0;2.014537692485817E-16;0.002384752;31.891592560000003;1.620098304;;;66217.58348481971;66237.97242073872;5.853475264;2746.15133672;7.6044013328E10
0.0;1.4551915228366852E-11;8.731149137020111E-11;7.020654119403505E-16;1.1701090199005843E-16;0.0;0.007287808000000001;30.222905216;1.54177936;;;72407.05964961291;72475.45786115606;5.587985264;2746.153744992;8.673014656E10
0.0;1.4551915228366852E-11;1.0186340659856796E-10;8.139135840547713E-16;1.162733691506816E-16;0.0;0.0021699840000000002;33.429298176;0.14903712000000002;;;73919.83699547016;73966.06631668823;5.766662688;2746.15613496;1.06837233216E11
9.094947017729282E-13;1.4551915228366852E-11;7.275957614183426E-11;5.851819338412239E-16;1.170363867682448E-16;1.7301983268307418E-16;0.002405712;34.104455632000004;0.77898464;;;72362.98916667301;72424.8027379536;7.369533936000001;2746.1583104320002;6.98924996E10
1.8189894035458565E-12;2.9103830456733704E-11;1.3096723705530167E-10;1.0444132520330546E-15;2.3209183378512325E-16;2.4786269118968484E-16;0.00239016;33.904783888000004;1.158749056;;;74706.32120943854;74430.97522179023;6.138985968;2746.161178096;8.3616353904E10
0.0;0.0;1.0186340659856796E-10;8.005101526676472E-16;0.0;0.0;0.002175344;30.798595104;0.214847904;;;78248.48211545334;77944.37464361687;4.9648857920000005;2746.1635628480003;9.5603529952E10
0.0;0.0;8.731149137020111E-11;7.005317891792888E-16;0.0;0.0;0.00216592;34.238278432;0.91434048;;;72961.93004743624;72984.73492940664;6.919320384000001;2746.1708506560003;7.150833864E10
0.0;;;;;0.0;;;1.2939095520000001;;;;;;2746.1730206400002;8.4281865008E10
0.0;;;;;0.0;;;0.169248688;;;;;;2746.175426352;8.4631288384E10
0.0;;;;;0.0;;;1.028853088;;;;;;2746.1778165120004;6.5717608832E10
0.0;;;;;0.0;;;1.688625728;;;;;;2746.179991856;2.08357129696E11
1.8189894035458565E-12;;;;;1.3153009122760793E-16;;;3.479204096;;;;;;2746.182157776;9.4254027296E10
0.0;;;;;0.0;;;0.216078288;;;;;;;1.02783899664E11
0.0;;;;;0.0;;;0.835044768;;;;;;;8.1691866832E10
