AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
0.0;0.0;5.820766091346741E-11;4.375698427070895E-16;0.0;0.0;0.0024771520000000003;37.671079408000004;0.207482304;;;76810.53856313355;76793.86874044187;6.592030960000001;1877.7327927200001;6.5255335024E10
0.0;0.0;1.4551915228366852E-11;1.1166120383282914E-16;0.0;0.0;0.0023004320000000003;32.831286496000004;1.234421776;;;72659.4053812474;71982.44904395862;5.6784992800000005;1877.7352698720001;4.2388025136E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.1842736574654615E-16;1.1842736574654615E-16;1.1402772930041578E-16;0.002483552;39.699787952;1.0599487520000002;;;59706.96863511711;59151.30657650717;8.89235392;1877.7375703040002;5.638898856E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.262109356179214E-16;1.131054678089607E-16;2.0332597490108515E-16;0.0025098240000000003;34.163507088;0.149464016;;;68921.3658507729;69054.31811911752;7.228453808;1877.740053856;5.2836647696E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.1107190208681024E-16;1.1107190208681024E-16;1.9014372394044383E-16;0.002251856;36.679506368000006;1.28717656;;;73083.33767044322;73208.53074848617;7.734794032000001;1877.74256368;4.1923789952E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.123218642257371E-16;1.123218642257371E-16;1.5494044618116738E-16;0.002242848;32.869321728;1.3303576000000001;;;71825.7222667857;70629.95728874646;5.5801704480000005;1877.744815536;6.3117554672E10
0.0;4.3655745685100555E-11;4.3655745685100555E-11;3.5942024271756334E-16;3.5942024271756334E-16;0.0;0.00249904;31.567409104000003;0.209030336;;;57366.76319056912;56799.73350858804;5.538178944;1877.7470583840002;6.1821573744E10
9.094947017729282E-13;2.9103830456733704E-11;4.3655745685100555E-11;3.3862493153071533E-16;2.257499543538102E-16;1.3643033759857886E-16;0.0024686720000000003;35.888907392;1.185871904;;;69369.75977195363;69512.25969450339;9.567927504;1877.7495574240002;4.6443152496E10
0.0;0.0;5.820766091346741E-11;4.389601795161394E-16;0.0;0.0;0.008441232;36.809736848;1.0456834240000001;;;75985.37068122005;76038.74691242189;9.383004272;1877.752026096;7.2500708704E10
0.0;0.0;2.9103830456733704E-11;2.1809668213508E-16;0.0;0.0;0.0022535840000000003;33.6120644;0.155078032;;;78396.88876193442;77545.71374439367;6.083141792;1877.760467328;6.4166178048E10
9.094947017729282E-13;0.0;5.820766091346741E-11;4.3905578430695246E-16;0.0;1.5838942749294044E-16;0.002437536;37.502768128;2.060769552;;;75845.29604437886;75987.36280976763;9.572308128000001;1877.762720912;4.4540623568E10
0.0;0.0;5.820766091346741E-11;4.3534008921324114E-16;0.0;0.0;0.008692736000000001;91.92247524800001;4.0613348;;;78002.47528117508;78012.39706796217;63.819195216000004;1877.7651584480002;5.4255653728E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0025137920000000004;37.560297536;0.153286528;;;81554.42152135115;81580.56323628157;9.833845120000001;1877.773851184;6.5289286224E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.1900064773524938E-16;0.0;2.050331530365322E-16;0.002515792;41.030603088;0.951501008;;;77447.94693125517;76558.61746329363;9.878769072;1877.7763649760002;4.5762572208E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.8144227292460905E-16;0.001201264;45.6899968;1.1840432;;;146499.19672899015;126978.65628388908;10.429981712;1877.7788807680001;5.570708136E10
0.0;0.0;2.9103830456733704E-11;2.0327342027560793E-16;0.0;0.0;0.002389808;51.992685216000005;0.193409568;;;125462.03135751242;124923.38595937006;12.706327248000001;1922.1975030400001;7.3436437792E10
0.0;0.0;2.9103830456733704E-11;2.230591511582611E-16;0.0;0.0;0.002364704;45.285909712000006;1.001701616;;;100142.1138342796;98877.14890564144;10.756682256000001;1922.198704304;4.7151019168E10
0.0;0.0;5.820766091346741E-11;4.399422743470745E-16;0.0;0.0;0.002292992;40.686392832;1.8423440160000002;;;102553.63194235446;102557.25820950337;10.220071888000001;1922.2010941120002;6.7626895344E10
0.0;0.0;2.9103830456733704E-11;2.1318079205582994E-16;0.0;0.0;0.002376032;39.784343456;0.22409496;;;111097.99285820615;111110.90593495905;8.047747888;1922.2034588160002;6.52527324E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1600255319689466E-16;0.0;1.6088885391769376E-16;0.002509568;47.356471968;1.6386267360000002;;;107600.86340938417;107462.56239426813;10.64506744;1922.205751808;4.5252104E10
0.0;0.0;2.9103830456733704E-11;2.2168505665763664E-16;0.0;0.0;0.002433504;41.480476256;1.209545888;;;100881.86451464615;100505.9955149286;9.042311216;1922.20812784;1.88694354016E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.3312514320561876E-16;1.1656257160280938E-16;0.0;0.00246824;39.995310128;3.7433973600000003;;;88203.54970840013;87773.63970879685;10.282422896;1922.2106374080001;5.7029953888E10
1.8189894035458565E-12;0.0;4.3655745685100555E-11;3.462980085687873E-16;0.0;1.6945018031543901E-16;0.00260232;43.303393392000004;0.241382912;;;90191.3553300447;90163.47092242638;10.56242872;1922.2130709120001;6.0561537376E10
1.8189894035458565E-12;1.4551915228366852E-11;8.731149137020111E-11;6.752482440838345E-16;1.125413740139724E-16;1.1606641168597972E-16;0.002524016;46.416046272;1.2210698560000002;;;96551.84315658234;96525.5460412042;10.376157392000001;1922.215539152;4.651469672E10
0.0;0.0;5.820766091346741E-11;4.3967334841235835E-16;0.0;0.0;0.002301136;47.654263456;0.9877950400000001;;;102848.990222494;102719.46317640884;10.431133856;1922.218141472;6.595157952E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0026416480000000003;47.537891072;0.260821376;;;98009.16167692865;97319.2772104874;10.738149984000001;1922.2206654880001;6.5583841568E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.949833759029683E-16;1.1899667518059365E-16;0.0;0.002320992;41.411346112000004;1.9160130880000001;;;82995.80349095401;82803.63108735677;9.934478400000001;1922.222966624;4.5170644368E10
0.0;0.0;7.275957614183426E-11;5.682459678625638E-16;0.0;0.0;0.002356576;44.03958808;1.253809792;;;94072.12728055107;94044.82261281324;10.361131776;1922.225608272;6.5217282864E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;4.464234080018901E-16;2.2321170400094506E-16;0.0;0.009022832;40.532847008000005;0.17666483200000002;;;98720.96484240137;98698.41349624874;7.700886624000001;1922.227929264;7.1336067968E10
0.0;4.3655745685100555E-11;7.275957614183426E-11;5.643091150720199E-16;3.3858546904321193E-16;0.0;0.0023000480000000003;36.619206432000006;1.2045285760000002;;;96218.78289143412;95797.60252627183;7.6190417440000004;1922.23028584;4.939925096E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.407653760675911E-16;0.0;1.4954227822245747E-16;0.002317984;41.535150432;1.2722856960000002;;;80402.04644218119;80111.3592608373;9.756988144000001;1922.239308672;5.9234738176E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.2683518983075624E-16;1.1341759491537812E-16;0.0;0.002318304;40.567826688000004;0.13314894400000002;;;94583.7640066561;94558.86785665623;11.052114704000001;1922.2416087200002;7.2470216016E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.205351844559648E-16;0.0;1.1402772930041578E-16;0.00852816;40.113998672;1.270834768;;;101865.7663154152;101879.82659546434;10.38595304;1922.2439267040002;4.6924262176E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.382902529055062E-16;2.191451264527531E-16;2.0332597490108515E-16;0.002303248;40.402213088;1.718503088;;;103555.71837305861;103556.8662473731;9.936034848;1922.2462450080002;6.9497851232E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.205832166492268E-16;0.0;1.9014372394044383E-16;0.002583456;44.233383312;0.142295328;;;101807.238908837;101822.31119433967;9.965490560000001;1922.2547731680002;6.3770162816E10
0.0;0.0;2.9103830456733704E-11;2.1871643797290804E-16;0.0;0.0;0.002562576;38.928835824000004;1.4557060480000001;;;104066.24993599244;104082.79341605773;9.601009792000001;1922.257076416;4.5789130384E10
0.0;0.0;2.9103830456733704E-11;2.1553627076613457E-16;0.0;0.0;0.0023014560000000003;42.800071376000005;1.354441712;;;108345.73591328852;108056.62483023026;10.039486848000001;1922.2596598720002;6.2984786144E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.2005343763758515E-16;0.0;1.3643033759857886E-16;0.00256464;40.141005376;0.21761163200000003;;;102454.29084805369;102458.07560587514;10.856241968;1922.262222448;5.864101712E10
0.0;2.9103830456733704E-11;8.731149137020111E-11;6.920005797966167E-16;2.3066685993220557E-16;0.0;0.002407296;34.344719072000004;1.6522580480000002;;;139899.8034699878;110746.49008645464;8.034440352;1922.264523904;4.6875114256E10
1.8189894035458565E-12;1.4551915228366852E-11;0.0;0.0;1.1610749446170453E-16;2.0351349431179249E-16;0.0023649120000000003;40.813003616;1.0489056;;;109258.89549718093;108855.25807636627;12.359335792000001;1922.2670885440002;5.6444884736E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.5481776341073437E-16;1.2740888170536718E-16;1.5838942749294044E-16;0.009326800000000001;39.372500864;0.212676512;;;86479.98160164569;84885.34522550442;9.56896552;1848.4906139200002;6.7297178704E10
0.0;0.0;2.0372681319713593E-10;1.7590305992330714E-15;0.0;0.0;0.0023333760000000003;40.810171936;2.851788832;;;88033.76799232433;88145.50511358852;10.370995168;1848.4930212160002;4.4023410624E10
1.8189894035458565E-12;1.4551915228366852E-11;0.0;0.0;1.2176647394137539E-16;2.342334054743604E-16;0.002319344;37.068326576000004;1.579576608;;;95929.41839554584;95904.69436210702;6.396904832000001;1848.495386128;5.9737400032E10
0.0;0.0;2.9103830456733704E-11;2.4675646442135395E-16;0.0;0.0;0.0023382240000000003;41.688160944;0.180820784;;;92818.68328151004;92544.94677369358;10.556738528;1848.5047129280001;5.3656560656E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.2662401436066072E-16;2.5324802872132144E-16;0.0;0.009107552000000001;41.038759904;0.915664384;;;86372.66014835598;86321.63624696093;11.245490368;1848.5070463040001;4.111889464E10
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;2.663169265999552E-16;2.663169265999552E-16;1.9825905329366313E-16;0.0023409760000000003;37.343822224;1.5379600960000002;;;75044.71843723221;75004.62560278084;8.38040952;1848.509365648;7.5048102144E10
0.0;0.0;1.4551915228366852E-11;1.3186768854640583E-16;0.0;0.0;0.002633888;41.89962632;0.21279952000000002;;;77011.30461236254;77128.54904197634;11.943511968000001;1848.5117038720002;7.1525570464E10
0.0;0.0;4.3655745685100555E-11;3.8569421252389587E-16;0.0;0.0;0.0025952640000000003;42.312691120000004;0.748328768;;;82709.60987876257;82808.36778539437;12.620104528;1848.5208114240002;4.9760385408E10
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.2556823906571696E-16;0.0;1.7828282227172556E-16;0.002335616;42.500514880000004;1.7290534720000001;;;88156.86631760442;88289.2684859768;12.755051872000001;1848.5231524;5.8767677776E10
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.2817245951414623E-16;1.6088885391769376E-16;0.0023882720000000003;41.924394080000006;0.22775246400000002;;;83360.84174207329;83511.34872922937;12.02715792;1848.525786288;5.9454220576E10
0.0;1.4551915228366852E-11;0.0;0.0;1.3593912854675325E-16;0.0;0.002575808;42.386188592;1.7349302880000002;;;70586.27064190312;70587.04753925979;11.777844912;1848.5283815520002;4.4926995488E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.596605713704543E-16;1.2983028568522714E-16;0.0;0.0023394400000000004;43.909527696000005;1.31309552;;;80495.13686989517;80582.93594298257;12.169279648000002;1848.5307171680001;1.87471997696E11
0.0;0.0;0.0;0.0;0.0;0.0;0.0023345920000000004;45.133270432;4.0691971680000005;;;84649.37851047526;84728.48853179134;11.972157184;1848.53310544;6.9248535408E10
1.8189894035458565E-12;1.4551915228366852E-11;0.0;0.0;1.2893081124738898E-16;1.1948012967674383E-16;0.009295088;46.631876624;0.304839776;;;82175.76454095045;82156.85507462152;12.61814296;1848.5356812480002;5.587133704E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.375224784944129E-16;1.375224784944129E-16;0.0;0.002372528;39.095341408;1.14645568;;;68192.16063352478;68187.31132705582;10.812797696;1848.5380206880002;4.3084058112E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.591314251640464E-16;1.295657125820232E-16;0.0;0.002604496;41.742964768;0.9910008;;;80966.94714397778;81042.32217777497;12.59608536;1848.54035528;6.7559081328E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.5193444054923023E-16;1.2596722027461511E-16;0.0;0.002640064;44.534658624;0.22162968000000002;;;87481.140934056;87549.23313080984;14.980423472000002;1848.5496503680001;5.7342538624E10
0.0;0.0;1.4551915228366852E-11;1.251732347565355E-16;0.0;0.0;0.002344128;44.92503648;1.540035056;;;88951.56263821111;89036.16421870267;14.670219136;1848.5520228960002;4.4862297296E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2599465572390107E-16;1.2599465572390107E-16;0.0;0.002640944;41.00534184;1.366443536;;;87476.56567253302;87498.80438556908;11.353158896;1848.5546273920002;6.3275058768E10
0.0;0.0;1.0186340659856796E-10;8.744986089836212E-16;0.0;0.0;0.0025879040000000002;40.684778016;0.177378944;;;89401.70774446834;89506.4277885875;10.829309584;1848.557267456;6.269104904E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2311189692358601E-16;0.0;0.002462464;39.084538848;1.11442032;;;93011.8813211973;93086.19833990987;7.754938736000001;1848.559611584;4.5059195552E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2569205190301435E-16;1.2569205190301435E-16;0.0;0.001191776;35.254756384000004;1.1853930240000001;;;88114.74731488958;88057.59884766955;5.300406048;1848.562252528;6.2315633152E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.987528141215995E-16;1.987528141215995E-16;0.0;0.0011250400000000001;31.689376672;0.153680544;;;120453.53078874585;92802.96746639347;6.130021344;1848.5648404320002;6.611451488E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;2.1568104091734236E-16;0.002533824;31.522404304000002;1.4316723040000001;;;90821.77494862367;90910.80250980114;6.05010048;1848.5673028960002;4.1838698608E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.1956230548653807E-16;0.0;1.9948074581376505E-16;0.0023984320000000003;33.500480528000004;1.68881608;;;67540.19790600974;66909.74533498196;5.9261064160000005;1848.568494672;6.498591952E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1652270156829495E-16;0.0;2.1675315275871097E-16;0.002386832;36.158184576000004;0.16273376;;;70185.22973359139;70240.09972114903;7.375289712000001;1897.1291876320001;5.6393121808E10
0.0;0.0;0.0;0.0;0.0;0.0;0.008812896;38.84745808;1.7130631200000002;;;77914.8795680523;78095.0146823142;10.086939104;1897.1303126720002;3.9935964192E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002438944;94.043435056;1.5694324320000002;;;74728.17813986925;74737.12918036617;62.585042448;1897.1328464960002;5.619643232E10
0.0;0.0;2.9103830456733704E-11;2.182097523411196E-16;0.0;0.0;0.0024789760000000004;38.90918472;0.2233188;;;68357.96386026866;68368.87204794792;8.009461584;1897.135244928;6.505217584E10
9.094947017729282E-13;1.4551915228366852E-11;4.3655745685100555E-11;3.442057430281492E-16;1.1473524767604973E-16;1.1268159091032643E-16;0.002438352;35.378465104;1.2473521600000002;;;56995.437450040605;56807.048643649134;5.900067952000001;1897.1376317600002;4.6147600944E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.1362305880442376E-16;1.1362305880442376E-16;1.7052115311540175E-16;0.0024039680000000003;46.206804528000006;1.019872576;;;58851.904373158395;58983.00815537022;11.573076176;1897.146444656;5.5685717888E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002230928;38.545378928000005;0.167504016;;;64656.49877985939;64790.41455007618;6.465538832;1897.1488836;7.2631599216E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0024477920000000003;44.435791008;2.563963008;;;70381.8441050876;70389.49465711552;9.967261344;1897.151362576;3.8424527504E10
0.0;0.0;2.9103830456733704E-11;2.2087817061202897E-16;0.0;0.0;0.002197712;37.715952560000005;1.585604704;;;65623.15013296397;65501.980931639526;6.331113536;1897.153800928;6.2041870384E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;3.513935771594486E-16;2.3426238477296573E-16;0.0;0.0022270560000000003;37.835567584;0.15855008;;;52718.97961935601;52395.360544225245;6.952909776;1897.1562048960002;6.7540240144E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.237350839711791E-16;1.1186754198558955E-16;0.0;0.0021949120000000003;39.272020064;1.175299248;;;62391.86749886663;62523.04862033839;7.832279648;1897.1584358240002;4.907161816E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1971246679430907E-16;0.0;1.8814185356228818E-16;0.00242616;45.309396528;1.6419805920000001;;;66774.08254955923;66749.40540139619;10.279228864;1897.160883616;6.3585117824E10
9.094947017729282E-13;1.4551915228366852E-11;4.3655745685100555E-11;3.3327754454971273E-16;1.1109251484990424E-16;1.22756265268743E-16;0.008744496000000001;36.667069728;0.154502048;;;64235.25746887007;64130.80475051138;6.526943424000001;1897.163081328;6.402318568E10
9.094947017729282E-13;1.4551915228366852E-11;5.820766091346741E-11;4.739819081731124E-16;1.184954770432781E-16;1.7828282227172556E-16;0.0024187360000000003;36.373702768;0.9340598720000001;;;50452.05355511866;49997.661173991975;7.009827392;1897.1653083840001;4.951558392E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.2327914809189314E-16;1.1163957404594657E-16;0.0;0.0021836800000000003;36.400037440000006;1.577423808;;;62858.61293388964;62992.82830519814;7.354702416;1897.1675032960002;5.9979288752E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0022785120000000003;38.760682304;0.20942864;;;69733.35691080421;69616.05139897836;9.127931104;1897.169929456;6.316516176E10
0.0;0.0;2.9103830456733704E-11;2.1570964002264558E-16;0.0;0.0;0.0021675040000000002;37.045182880000006;1.410647664;;;70972.46987936474;71152.36348646306;8.047942656;1897.178673952;3.8652941968E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.1712518561849214E-16;0.0;1.9754548604340209E-16;0.0023905280000000003;35.169261312;1.36359168;;;69502.51743250112;69563.05719644828;6.353389472000001;1897.181092688;1.56188190176E11
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.1528767199093047E-16;0.0;1.1948012967674383E-16;0.002208896;38.291221792;3.775805504;;;71565.38845292963;71631.25877865957;8.702615136;1897.1832763680002;6.3351849232E10
0.0;0.0;0.0;0.0;0.0;0.0;0.00218144;36.445355376;0.32967096;;;75151.68795720187;75293.98392659557;6.353813072;1897.1855548800002;7.3282838E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.1660371182739053E-16;2.1660371182739053E-16;0.0;0.002427856;36.175345792;1.1570714240000002;;;70111.33573255027;70148.84513024517;6.582376608000001;1897.1877223840002;4.8508324256E10
0.0;2.9103830456733704E-11;1.4551915228366852E-10;1.071331783024229E-15;2.1426635660484578E-16;0.0;0.002205856;35.597404144;0.977729664;;;114082.24643789347;94870.10824117044;7.537667008000001;1897.1901129120001;5.5039516E10
0.0;2.9103830456733704E-11;1.1641532182693481E-10;8.628176520940553E-16;2.1570441302351384E-16;0.0;0.002552912;37.622202352;0.23321528000000002;;;93094.70679502255;93076.96393041304;6.535090944;1897.192321808;6.4951893808E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.367001214663458E-16;1.183500607331729E-16;0.0;0.002322656;42.779216608000006;1.641350832;;;71812.50009716226;70159.34825599748;8.438762672000001;1897.194503248;4.5255267328E10
0.0;0.0;8.731149137020111E-11;7.002697887672583E-16;0.0;0.0;0.008825264000000001;39.470989632000006;0.967000688;;;73285.77894552198;73261.53620528014;6.680714816;1897.1969311040002;6.3552206928E10
0.0;0.0;1.0186340659856796E-10;7.91761812468158E-16;0.0;0.0;0.0023875520000000003;39.622818592;0.18567619200000002;;;80695.41740284777;80742.7086161196;6.854046800000001;1911.047825952;6.2095788096E10
0.0;4.3655745685100555E-11;7.275957614183426E-11;5.730299599148752E-16;3.4381797594892513E-16;0.0;0.00214512;38.719255024000006;1.1375966400000002;;;78159.175277765;77566.26199249463;7.687575024000001;1911.050031808;4.6709794768E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.704839910460045E-16;2.3524199552300225E-16;1.1402772930041578E-16;0.002150384;36.075855872000005;1.216462272;;;71517.24957221937;71507.76500021365;7.520009504000001;1911.0525847200001;6.1852249296E10
9.094947017729282E-13;4.3655745685100555E-11;1.1641532182693481E-10;9.895267587471149E-16;3.7107253453016807E-16;2.1568104091734236E-16;0.002384624;35.539372448;0.183071328;;;61181.76209570565;60849.75036063794;7.2717387680000005;1911.054907376;6.1126204304E10
1.8189894035458565E-12;1.4551915228366852E-11;8.731149137020111E-11;7.349510680566387E-16;1.2249184467610646E-16;1.9948074581376505E-16;0.002357184;38.482978704000004;1.2538188160000001;;;62741.76563259047;62769.86672637182;7.660221312000001;1911.0637326400001;4.085727928E10
0.0;1.4551915228366852E-11;8.731149137020111E-11;7.1654240843577655E-16;1.1942373473929608E-16;0.0;0.002210384;37.909124864;1.72638256;;;68146.98245506431;68176.36837336334;6.831977968;1911.0661201920002;6.3960239296E10
0.0;0.0;7.275957614183426E-11;5.832014425003445E-16;0.0;0.0;0.002371424;37.373872848000005;0.168127424;;;73710.64498344206;73403.44624890322;6.886381904;1911.0682653120002;5.896752488E10
9.094947017729282E-13;0.0;1.0186340659856796E-10;8.334154350423309E-16;0.0;1.5592038582694731E-16;0.0023981600000000003;36.784987456;1.37181952;;;69336.9228247454;68817.90782252993;7.650958784;1911.070415696;4.3623439152E10
0.0;0.0;8.731149137020111E-11;7.576428222670025E-16;0.0;0.0;0.0021555840000000003;36.416225552;1.331849952;;;57058.991317135806;56871.362854628926;6.537039792000001;1911.0728003200002;6.9917105616E10
9.094947017729282E-13;0.0;8.731149137020111E-11;7.235958116978532E-16;0.0;1.1268159091032643E-16;0.0021602400000000003;37.648410864;0.150917232;;;66038.64142663145;66038.79154546771;7.113854288000001;1911.0751575040001;5.8947953808E10
9.094947017729282E-13;0.0;8.731149137020111E-11;7.10586010599238E-16;0.0;1.6472500459265777E-16;0.002423616;37.709733296;1.568762752;;;69974.0618003078;70003.18496954239;7.284026768;1911.077367888;4.19414284E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.988189024683568E-16;1.1976378049367136E-16;0.0;0.0023197120000000002;36.391235568;0.9435533920000001;;;68131.89645533443;67543.8598851952;6.806536944;1911.0797393120001;6.7284327616E10
9.094947017729282E-13;1.4551915228366852E-11;5.820766091346741E-11;5.109783074504327E-16;1.2774457686260817E-16;1.28450577195617E-16;0.0021540960000000003;37.588452688000004;0.19007388800000002;;;55277.14295111266;54695.69703033898;7.675252544;1911.082137472;6.1016373696E10
0.0;0.0;7.275957614183426E-11;6.017677004841537E-16;0.0;0.0;0.002139952;36.630519648;6.953412944;;;66489.32144312648;66492.26477342389;7.144209312;1911.0842930560002;4.4999401648E10
0.0;1.4551915228366852E-11;8.731149137020111E-11;7.020654119403505E-16;1.1701090199005843E-16;0.0;0.0023542240000000002;39.65081808;1.4233005440000002;;;72708.15071248732;72684.68406921317;7.49047336;1911.0864532960002;5.9960796992E10
1.8189894035458565E-12;1.4551915228366852E-11;1.3096723705530167E-10;1.0464603223561344E-15;1.162733691506816E-16;2.0862553879402513E-16;0.008747488000000001;36.525440832;0.17591312;;;74151.21861544036;74136.34786119542;6.290678416;1911.0888769120002;7.8026417568E10
9.094947017729282E-13;1.4551915228366852E-11;7.275957614183426E-11;5.851819338412239E-16;1.170363867682448E-16;1.7246336576543078E-16;0.002176448;37.9593688;1.18497768;;;72660.90367933267;72635.76374372025;6.291038992000001;1911.091196624;4.4420280384E10
9.094947017729282E-13;1.4551915228366852E-11;1.3096723705530167E-10;1.0444132520330546E-15;1.1604591689256162E-16;1.22756265268743E-16;0.0023892320000000002;36.324868576;1.638681088;;;74518.73756384615;74596.35626367538;6.280625136;1911.0933507200002;5.626609784E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-10;1.143585932382353E-15;1.1435859323823532E-16;1.7828282227172556E-16;0.002181952;38.692001088000005;0.20622952;;;78035.81057597902;78080.98730195311;6.793644768;1911.095490672;6.31649852E10
