AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
0.0;0.0;4.3655745685100555E-11;4.0781738564025974E-16;0.0;0.0;0.002603536;36.142329504;0.9799217280000001;;;70743.16177688837;70561.57093734715;8.280232448000001;2125.63715872;5.4552794768E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2983028568522714E-16;1.2983028568522714E-16;0.0;0.0026448960000000003;33.591834608;1.246190288;;;80734.69772905244;80618.53172674759;5.22320656;2125.6398272640004;1.9882357112E11
0.0;0.0;2.9103830456733704E-11;2.5499203635122043E-16;0.0;0.0;0.0026162240000000003;35.79755312;2.9032186880000004;;;84677.53158000942;84755.20248780523;8.06312192;2125.642485792;8.077184E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0025957280000000003;33.36135256;0.19127998400000001;;;82096.6716876647;82195.93840902393;5.1716729280000004;2125.6450893280003;6.7304194448E10
0.0;0.0;4.3655745685100555E-11;4.1256743548323867E-16;0.0;0.0;0.0026156;32.669541952;1.29278088;;;68408.30985527972;68155.59314327253;4.9781815840000005;2125.647734224;5.4210170208E10
0.0;0.0;2.9103830456733704E-11;2.591314251640464E-16;0.0;0.0;0.002643424;34.197234656;1.0549186240000001;;;81168.6251606471;81087.39267325554;5.706273344;2125.650350448;7.829312376E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2596722027461511E-16;0.0;0.002598064;32.517496832;0.21458272;;;87535.60195108136;87618.95282244093;5.157468464;2125.652946176;6.5913371312E10
0.0;1.4551915228366852E-11;0.0;0.0;1.251732347565355E-16;0.0;0.002340848;33.699098944;1.311043792;;;89147.89484556603;89142.72572351096;5.3043759360000005;2125.655561776;5.478388536E10
0.0;2.9103830456733704E-11;0.0;0.0;2.5198931144780214E-16;0.0;0.0027753920000000002;35.954545488;0.8762514560000001;;;87520.94780216673;87566.18041683936;9.007176592;2125.6582052000003;7.1279905168E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0026060000000000002;33.635329952;0.18782752000000003;;;89519.44922435879;89612.62304490457;5.6504063040000005;2125.660803264;7.2748057136E10
9.094947017729282E-13;0.0;4.3655745685100555E-11;3.69335690770758E-16;0.0;1.6022386952406171E-16;0.002651488;33.317380032;1.354295344;;;93386.41126895246;93290.09273653946;5.293348592;2125.6631441120003;5.3127117856E10
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.2569205190301435E-16;1.7111332469054917E-16;0.00234344;32.26023784;0.716359968;;;88080.23722352154;88152.02788013197;5.443709712;2125.665919504;7.175558664E10
0.0;0.0;8.731149137020111E-11;5.962584423647985E-16;0.0;0.0;0.0022871040000000003;42.452872368;0.157929664;;;110523.53271340112;92888.33076795851;9.058322288000001;2125.668525504;7.4280676832E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;2.0244580836409497E-16;0.002284112;37.360648976;1.098888416;;;91558.55465166188;90980.14655586355;8.854020368;2125.6711769920003;5.2895603264E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.1956230548653807E-16;2.1956230548653807E-16;0.0;0.002497984;43.565611136;1.13284976;;;67306.80392213423;66998.9356286092;9.897450288;2125.6735204320003;7.432456056E10
1.3642420526593924E-12;0.0;0.0;0.0;0.0;3.6090924171936846E-16;0.002780976;36.130414672;0.153120384;;;70426.47102402066;70341.24120829024;7.150343328000001;2112.050084192;6.7609679168E10
0.0;0.0;0.0;0.0;0.0;0.0;0.00247064;37.3420052;1.37524512;;;78091.82628345022;78147.241585368;8.5366516;2112.0523712960003;5.2494597056E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.7249663946967924E-16;0.0025001760000000002;37.314672464000004;1.0176234560000001;;;74862.41054039789;74829.24711635085;8.357110480000001;2112.054655408;6.6950744608E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.182097523411196E-16;2.182097523411196E-16;0.0;0.002530816;42.682435152000004;0.149914304;;;68944.87356242399;68463.70212968755;9.995394016;2112.057153392;7.2073339552E10
0.0;1.4551915228366852E-11;1.6007106751203537E-10;1.262087724436547E-15;1.1473524767604973E-16;0.0;0.002427728;37.499509888000006;1.5984364160000002;;;57017.693383159814;57006.40240702994;8.747816384;2112.059934368;5.7470502112E10
0.0;2.9103830456733704E-11;0.0;0.0;2.272461176088475E-16;0.0;0.002250944;37.902162128;1.1048971840000001;;;59022.78021060927;59147.5423431268;8.527187856000001;2112.062405008;6.4696715888E10
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;2.2155417890565577E-16;2.2155417890565577E-16;1.5228438404964305E-16;0.002438224;41.865082640000004;0.133424192;;;64782.08423763384;64892.29314739955;9.53541672;2112.064905184;7.7597954528E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.2528300343824216E-16;0.0023816320000000003;37.984414848;1.492274608;;;70575.36182990382;70490.48194030006;7.487580992000001;2112.0674360000003;5.251748624E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002433296;40.953668304000004;1.3070801600000002;;;65906.53974538826;65599.71223668191;8.679788912000001;2112.069863728;6.9563098944E10
0.0;0.0;5.820766091346741E-11;4.685247695459315E-16;0.0;0.0;0.00242952;36.509837664;0.13158824;;;52784.17371207196;52585.35955314612;8.16788504;2112.072114672;7.4878517872E10
0.0;0.0;7.275957614183426E-11;5.593377099279478E-16;0.0;0.0;0.00243792;33.146905648;0.8932497760000001;;;62480.95904086949;62646.229192011524;5.4518285440000005;2112.074552896;5.6584348176E10
0.0;0.0;2.9103830456733704E-11;2.1971246679430907E-16;0.0;0.0;0.00243728;35.971718928;1.043760112;;;66859.62922446546;66837.48207218101;8.142869840000001;2112.076934528;7.018626128E10
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.1109251484990424E-16;0.0;2.4786269118968484E-16;0.002163744;37.086432272;0.11659340800000001;;;64428.45922537947;64237.226581756644;9.766562704;2112.079367824;7.3242881008E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.369909540865562E-16;1.184954770432781E-16;0.0;0.00242392;34.069920352000004;0.697305712;;;50363.64692548314;50198.85827654851;6.873717728000001;2112.0817973440003;5.6332474352E10
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.1163957404594657E-16;0.0;2.2648867102274426E-16;0.002422608;39.98190976;1.3190422240000002;;;62953.07017061219;63111.55900823527;10.062853088;2112.084235264;6.9493471008E10
0.0;0.0;2.9103830456733704E-11;2.1707790641458853E-16;0.0;0.0;0.002445024;38.614594176000004;0.17085582400000002;;;69803.88009501436;69718.56185409332;11.320043952;2112.086672544;7.1249414976E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002433488;40.785985792000005;1.0997184640000002;;;71300.06117940786;71261.117828569;11.921350816;2112.088836288;5.2622390928E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.1712518561849214E-16;0.0;1.8410094054078104E-16;0.002439024;41.917429152000004;1.057648272;;;69751.00965435621;69665.69153115102;10.570869120000001;2112.091260208;1.4834185328E11
0.0;2.9103830456733704E-11;0.0;0.0;2.1528767199093047E-16;0.0;0.002441504;46.128541616;2.3504730240000002;;;71840.06388688029;71742.62072447094;13.280664752000002;2112.093682816;7.6133625808E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0024405760000000003;41.421444048000005;0.221796976;;;75374.62235213269;75366.87543402595;9.489136768;2112.09612784;7.7314128496E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002448656;46.003332784;0.79993776;;;70337.69670773034;70250.11012331644;12.26712408;2112.098561328;5.7639821888E10
0.0;0.0;1.4551915228366852E-10;1.071331783024229E-15;0.0;0.0;0.002194176;34.703249008;1.1481378560000002;;;123944.89522499018;94946.33319331237;8.000972800000001;2112.101000352;6.7648332E10
0.0;0.0;2.0372681319713593E-10;1.5099308911645968E-15;0.0;0.0;0.002187248;33.858403360000004;0.165022048;;;93527.20090969818;93156.88368115466;7.830888560000001;2112.1034418560002;7.5877092576E10
0.0;2.9103830456733704E-11;7.275957614183426E-11;5.917503036658646E-16;2.367001214663458E-16;0.0;0.0023820160000000003;34.329257344000006;1.535490304;;;71455.99217608289;70193.70823566792;8.730351248;2112.1058824320003;5.514118744E10
0.0;1.4551915228366852E-11;8.731149137020111E-11;7.002697887672583E-16;1.1671163146120972E-16;0.0;0.0024089280000000003;35.768814176;1.32714528;;;73234.58471744937;73305.14731519012;8.998250016;2112.1083310880003;7.5023765472E10
9.094947017729282E-13;1.4551915228366852E-11;1.3096723705530167E-10;1.017979473173346E-15;1.13108830352594E-16;1.6022386952406171E-16;0.0023883520000000003;33.166949712000005;0.17521296;;;80943.16725001081;80908.1090847381;5.487414608;2014.0991464960002;7.6919498928E10
9.094947017729282E-13;1.4551915228366852E-11;1.1641532182693481E-10;9.168479358638004E-16;1.1460599198297505E-16;1.7111332469054917E-16;0.0023369600000000003;71.132883968;1.611846976;;;77521.24614312426;77657.6795098698;45.057756544;2014.101340672;5.640835872E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.704839910460045E-16;1.1762099776150112E-16;0.0;0.002381776;38.09967296;0.706292;;;71519.86000289323;71565.28322596321;9.871328736;2014.10352792;7.0493394848E10
9.094947017729282E-13;1.4551915228366852E-11;1.1641532182693481E-10;9.895267587471149E-16;1.2369084484338936E-16;2.0244580836409497E-16;0.007630400000000001;88.9632528;0.20264857600000002;;;61039.14341461043;60874.87347824282;63.136165904;2014.1059099360002;7.0085607952E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;6.124592233805323E-16;1.2249184467610646E-16;0.0;0.0024181600000000004;89.399496896;1.2942802560000002;;;62821.670388301995;62874.05906844248;63.315427760000006;2014.1083188640002;5.5178081664E10
4.547473508864641E-13;1.4551915228366852E-11;7.275957614183426E-11;5.971186736964804E-16;1.1942373473929608E-16;1.1336428353116286E-16;0.002397872;65.50478352;1.325101584;;;68119.11428513641;68230.5922091378;40.13200144;2014.110707216;7.2375980432E10
0.0;1.4551915228366852E-11;1.0186340659856796E-10;8.164820195004823E-16;1.166402885000689E-16;0.0;0.002349536;36.791767776;0.163215952;;;73588.68107836436;73444.40732489366;10.355753168000001;2014.1130441760001;6.7828034176E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.762373914527605E-16;1.1905934786319013E-16;0.0;0.0025175840000000002;95.141080224;1.4014417920000002;;;68831.08713403375;68888.80529089723;64.88989756800001;2014.1154259520001;5.066665888E10
0.0;1.4551915228366852E-11;8.731149137020111E-11;7.576428222670025E-16;1.262738037111671E-16;0.0;0.002553648;94.031669072;1.052370544;;;57104.513918255216;56884.45587108381;63.304413872000005;2014.123056352;7.7775068176E10
9.094947017729282E-13;1.4551915228366852E-11;7.275957614183426E-11;6.029965097482111E-16;1.205993019496422E-16;1.1283520039234202E-16;0.002366528;45.456975968;0.16258344000000002;;;66036.24466688733;66139.33630402666;16.268700512000002;2014.1254745120002;6.7407383216E10
9.094947017729282E-13;1.4551915228366852E-11;7.275957614183426E-11;5.921550088326983E-16;1.1843100176653966E-16;1.6494956055096568E-16;0.0023734560000000004;44.011924624;1.3287279360000002;;;69907.52965855376;70042.50504205163;13.726340384;2014.127872384;5.039140176E10
9.094947017729282E-13;0.0;5.820766091346741E-11;4.790551219746854E-16;0.0;1.5228438404964305E-16;0.002373936;38.855156688;1.05326728;;;67636.30362317804;67619.96079593932;9.712479936000001;2014.1302219200002;7.6882900512E10
9.094947017729282E-13;0.0;7.275957614183426E-11;6.387228843130409E-16;0.0;1.2528300343824216E-16;0.002363024;30.267022528000002;0.15184808;;;54949.51597166656;54700.47347845081;6.0730655680000005;2014.132739504;6.7200632624E10
0.0;0.0;7.275957614183426E-11;6.017677004841537E-16;0.0;0.0;0.0023684960000000003;33.443282752;1.544630176;;;66447.3941000063;66572.68742222722;9.228527376;2014.135293152;5.2127402128E10
0.0;0.0;1.0186340659856796E-10;8.19076313930409E-16;0.0;0.0;0.002333312;34.135537744000004;1.1866312;;;72622.12142337699;72727.31558410847;8.9992088;2014.13765968;6.5940702864E10
0.0;0.0;1.0186340659856796E-10;8.139135840547713E-16;0.0;0.0;0.002121216;34.630864976000005;0.125511056;;;74075.9977274007;74181.75160723168;8.972827216;2014.140033136;7.9039792128E10
0.0;1.4551915228366852E-11;8.731149137020111E-11;7.022183206094687E-16;1.170363867682448E-16;0.0;0.002380784;33.400544592;0.917466368;;;72576.20944996584;72678.53297569984;7.569389984000001;2014.1424070720002;4.9494087008E10
1.8189894035458565E-12;2.9103830456733704E-11;1.1641532182693481E-10;9.28367335140493E-16;2.3209183378512325E-16;2.4786269118968484E-16;0.002386608;35.645395856;1.241653488;;;74587.36884315667;74647.94912773976;9.033089248000001;2014.1447700960002;6.365177608E10
0.0;1.4551915228366852E-11;1.1641532182693481E-10;9.148687459058825E-16;1.1435859323823532E-16;0.0;0.0023969440000000002;35.10829952;0.156376592;;;78003.67740017004;78183.14626641071;9.689157360000001;2014.1471385920001;7.2214294096E10
9.094947017729282E-13;0.0;7.275957614183426E-11;5.837764909827407E-16;0.0;2.2648867102274426E-16;0.0071592800000000005;42.664939824;0.73540472;;;73155.16229432983;73219.99469779176;9.090902032;2014.1494719040002;5.036925896E10
0.0;;;;;0.0;;;1.341926176;;;;;;2014.1515931200001;6.355717248E10
0.0;;;;;0.0;;;0.171430448;;;;;;2014.1539739040002;6.2960235776E10
3.637978807091713E-12;;;;;3.421603360781688E-16;;;1.084373856;;;;;;2014.1563605120002;4.7140244512E10
0.0;;;;;0.0;;;1.035356352;;;;;;2014.158757456;1.61150082368E11
0.0;;;;;0.0;;;2.605273376;;;;;;2014.165916736;7.305529272E10
