AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.3524199552300225E-16;0.0;1.1188729828004346E-16;0.00215;33.699733712000004;1.384848;;;71289.39608624384;71146.9508232647;7.187297824000001;3417.5673738080004;1.09388422976E11
0.0;4.3655745685100555E-11;8.731149137020111E-11;7.421450690603361E-16;3.7107253453016807E-16;0.0;0.0023920960000000002;35.138565312000004;0.217271824;;;60823.903520461754;60529.58105535427;7.542960816000001;3417.569873488;1.068581948E11
1.8189894035458565E-12;4.3655745685100555E-11;8.731149137020111E-11;7.349510680566387E-16;3.6747553402831937E-16;2.1281717477064578E-16;0.002408288;34.415544032;1.3210005280000001;;;62414.77788084697;62473.33283290006;6.829881344;3417.572347664;8.7017667504E10
9.094947017729282E-13;5.820766091346741E-11;8.731149137020111E-11;7.1654240843577655E-16;4.776949389571843E-16;2.1241068698546455E-16;0.0021489120000000002;40.739341904;1.3820023840000002;;;67811.93917844316;67806.84807702054;11.543787392;3417.5747890240004;1.11008072064E11
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.332805770001378E-16;2.332805770001378E-16;0.0;0.002136288;36.849481152;0.17674867200000002;;;73308.01074829465;73092.22619410738;8.417109680000001;3417.5769566880003;1.0599581296E11
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.762373914527605E-16;2.3811869572638026E-16;1.5452823952492098E-16;0.002386272;37.678388224;1.339305152;;;68443.83919231153;68473.31776247153;8.841403776;3417.579106688;8.850213424E10
0.0;0.0;5.820766091346741E-11;5.050952148446684E-16;0.0;0.0;0.0022527840000000003;32.285281424000004;0.717593296;;;57415.041034113405;56526.78317920537;6.138721712000001;3417.5814987840004;1.21356864944E11
0.0;2.9103830456733704E-11;8.731149137020111E-11;7.235958116978532E-16;2.411986038992844E-16;0.0;0.0021597120000000003;34.400587824;0.2092844;;;65702.56185387705;65721.49432592619;7.402235808;3417.5839070720003;1.06068768816E11
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;2.3686200353307933E-16;2.3686200353307933E-16;1.7231713285709283E-16;0.002213936;35.7200312;1.3939341920000001;;;69703.50913156585;69640.64351603706;7.45731312;3417.5860559840003;9.276353696E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.988189024683568E-16;1.1976378049367136E-16;0.0;0.002361376;35.63825984;1.3405073920000001;;;67834.76238180221;67189.90874618356;7.544384432;3417.588192272;1.23426229408E11
0.0;0.0;8.731149137020111E-11;7.66467461175649E-16;0.0;0.0;0.002260672;34.16767152;0.192452736;;;54715.339706248276;54341.43808369719;7.699630192000001;3417.5905785440004;1.0637632968E11
1.8189894035458565E-12;4.3655745685100555E-11;7.275957614183426E-11;6.017677004841537E-16;3.610606202904922E-16;2.0118444602766114E-16;0.002208944;34.8543752;3.966683408;;;66174.45571448402;66149.3003806817;8.16689672;3417.592831328;9.654897456E10
0.0;4.3655745685100555E-11;7.275957614183426E-11;5.850545099502921E-16;3.5103270597017527E-16;0.0;0.0024487040000000003;36.899448320000005;2.4847907040000003;;;72367.97525429307;72377.25838042393;8.051607584000001;3417.5949910400004;1.06053665872E11
0.0;4.3655745685100555E-11;7.275957614183426E-11;5.813668457534081E-16;3.4882010745204485E-16;0.0;0.002336192;35.865446016;0.19100232;;;73969.76202947898;73779.10907073227;7.360616816;3417.5972049760003;1.32385199376E11
0.0;0.0;8.731149137020111E-11;7.022183206094687E-16;0.0;0.0;0.0021565760000000003;37.5290428;0.7975099200000001;;;72334.62645479341;72326.50509522052;10.178644944;3417.5995663520002;9.40487212E10
0.0;4.3655745685100555E-11;7.275957614183426E-11;5.802295844628081E-16;3.481377506776849E-16;0.0;0.002433264;34.939330432000006;1.123086496;;;74341.26539767037;74213.10814594566;6.685122576;3417.601827024;9.9161126656E10
9.094947017729282E-13;0.0;8.731149137020111E-11;6.861515594294118E-16;0.0;1.784520513389033E-16;0.002385632;40.048446368;0.222368224;;;78320.05193065715;77746.172344492;11.155839504000001;3417.604035968;1.14157048736E11
0.0;4.3655745685100555E-11;4.3655745685100555E-11;3.502658945896444E-16;3.502658945896444E-16;0.0;0.002196352;35.743323216;1.111332224;;;72962.14843081165;72877.22610558606;8.540252688;3417.606484672;9.4919232032E10
0.0;;;;;0.0;;;1.774928096;;;;;;3417.6088208640003;1.0075268712E11
