AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.5005092542729595E-16;0.002496368;34.981818960000005;0.196186192;;;77263.17027462357;76661.72593705452;7.763270192;2146.042594992;7.2848420704E10
9.094947017729282E-13;2.9103830456733704E-11;1.4551915228366852E-11;1.1166120383282914E-16;2.233224076656583E-16;1.712542575377097E-16;0.002291696;28.855617312000003;1.100023712;;;72594.14679310434;71765.20183168215;3.9170790880000004;2146.0450913600002;4.8304416288E10
0.0;0.0;2.9103830456733704E-11;2.368547314930923E-16;0.0;0.0;0.00229648;39.576859328000005;0.9714162080000001;;;58771.54853667341;58726.88390307923;8.423034112;2146.047383056;6.3080312304E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.131054678089607E-16;1.131054678089607E-16;4.024374495727786E-16;0.0023917440000000003;36.426580016;0.196048784;;;68818.02135627758;68798.6232693147;6.177344880000001;2146.049679536;6.0284701744E10
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.1107190208681024E-16;0.0;1.9079047130078573E-16;0.002611088;34.639529616000004;1.1724159200000002;;;73199.1735276959;73019.14685673185;6.654177136;2146.0520712800003;5.0158689424E10
1.8189894035458565E-12;1.4551915228366852E-11;7.275957614183426E-11;5.616093211286855E-16;1.123218642257371E-16;3.165520984507734E-16;0.0025592;30.950075712;0.9027404800000001;;;71246.40396908719;70390.10217651608;5.870402112000001;2146.054682368;7.254377784E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;3.5942024271756334E-16;2.396134951450422E-16;0.0;0.0014704800000000001;29.952622496000004;0.202364496;;;56401.15163157059;56346.83948301075;5.941587664;2146.0572415680003;7.0039630048E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.128749771769051E-16;1.128749771769051E-16;2.6957663776673645E-16;0.002243408;30.127174656;1.195282224;;;69252.04610917161;69262.7748846164;6.583776848;2146.058712048;5.4277472448E10
0.0;0.0;2.9103830456733704E-11;2.194800897580697E-16;0.0;0.0;0.0025313920000000004;31.802684768000002;0.900238768;;;75849.21208358005;75895.8067857015;7.705521808;2146.060955456;8.3415378528E10
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;2.1809668213508E-16;2.1809668213508E-16;1.9738909683596665E-16;0.00223888;31.737721472;0.22258270400000002;;;77367.42507729561;77416.63907712004;6.347633952000001;2146.063486848;7.3094624576E10
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;2.1952789215347623E-16;2.1952789215347623E-16;1.5995351005541193E-16;0.0022511040000000003;31.521569760000002;1.162913424;;;75797.34394153456;75843.36775108325;6.836857472;2146.065725728;5.6311120048E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1767004460662057E-16;0.0;1.494679323116546E-16;0.002546608;31.911700192;2.030304672;;;77844.2945814956;77890.87638740113;6.275091072;2146.067976832;5.9984599568E10
0.0;2.9103830456733704E-11;0.0;0.0;2.145050921038707E-16;0.0;0.002657392;30.997289360000003;0.20903305600000002;;;81457.95528164628;81488.13515775398;6.375435520000001;2146.07052344;7.4813952032E10
0.0;0.0;2.9103830456733704E-11;2.1900064773524938E-16;0.0;0.0;0.002256896;31.620811072000002;0.8198774560000001;;;76573.60634120555;76423.52352722909;6.075044480000001;2146.073180832;5.5203141472E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.0191823869784356E-16;0.0;1.427241479875117E-16;0.004027424;39.891002672;1.5949392800000002;;;149464.54447751006;127105.28347998172;9.876271488;2146.075437728;6.2286103008E10
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;2.0327342027560793E-16;2.0327342027560793E-16;2.0127224985973494E-16;0.002671728;35.433625168;0.23700484800000002;;;125063.93600656808;125054.37055167215;7.309387472;2232.883193216;8.1750335184E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.230591511582611E-16;1.1152957557913056E-16;0.0;0.0024463840000000002;38.28212216;0.736225168;;;100641.28956625544;98879.20144697954;10.066761824;2232.88722064;5.3202926992E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.303055506358319E-16;0.0018116800000000002;37.723075728000005;1.32141192;;;102495.29944310963;102552.09048759671;8.719276832;2232.8898923680003;7.5373890512E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.8539428920835292E-16;0.002557456;39.430096608;0.246896144;;;111113.48581628912;111131.53450912746;10.246535824;2232.8923387520003;7.1955258208E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.6492946975999193E-16;0.00259224;36.687890896;0.9957596320000001;;;107660.82622360719;107488.94141183965;8.070948352;2232.894150432;5.1823929616E10
0.0;0.0;2.9103830456733704E-11;2.2168505665763664E-16;0.0;0.0;0.002459568;36.213709072;1.064402944;;;100417.96201836303;100501.48087386397;6.850252144000001;2232.896707888;2.24989653904E11
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.1656257160280938E-16;1.1656257160280938E-16;0.0;0.0023225760000000002;33.910213648;4.354808528;;;87968.3128486561;87737.58148274553;6.817930544;2232.899300128;6.2026734128E10
1.8189894035458565E-12;1.4551915228366852E-11;5.820766091346741E-11;4.617306780917164E-16;1.154326695229291E-16;1.6176791653722215E-16;0.0020058560000000003;37.203495584;0.159106608;;;90106.09423164742;90129.2373095687;6.888556800000001;2232.901759696;6.7169479056E10
1.6370904631912708E-11;1.4551915228366852E-11;4.3655745685100555E-11;3.3762412204191725E-16;1.125413740139724E-16;1.0481507585927774E-15;0.002592352;37.815205664000004;0.9224822880000001;;;96468.43251525253;96530.44613882912;8.8483744;2232.9040822720003;5.5691204832E10
0.0;2.9103830456733704E-11;0.0;0.0;2.1983667420617918E-16;0.0;0.002311136;43.582183088;1.4102725600000001;;;102875.40907675971;102716.25686487838;12.502728416;2232.906088128;7.4899378624E10
0.0;0.0;1.4551915228366852E-11;1.1219798666472274E-16;0.0;0.0;0.001859792;36.83299232;0.192834992;;;97370.14067351016;97322.17446846192;7.555481200000001;2232.90868048;7.3521619264E10
0.0;2.9103830456733704E-11;7.275957614183426E-11;5.949833759029683E-16;2.379933503611873E-16;0.0;0.002583456;41.720185984000004;2.1365421600000003;;;83141.7540061424;82780.10508135246;12.782862528;2232.910991616;5.4464219648E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.682459678625638E-16;1.1364919357251276E-16;0.0;0.002345408;38.823554592;1.3325491360000001;;;93973.1025821418;94011.56615068213;9.907173088;2232.9128514080003;7.3104923072E10
0.0;0.0;1.4551915228366852E-11;1.1160585200047253E-16;0.0;0.0;0.0023144000000000003;38.198963584000005;0.22504808;;;98857.10336874831;98700.64945685034;8.859690160000001;2232.915434864;7.8790752096E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.1286182301440398E-16;1.1286182301440398E-16;0.0;0.0012941760000000002;34.468237200000004;1.100134976;;;96048.84551869161;95793.1091894398;5.956519408;2232.917780272;6.028228968E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.2038268803379556E-16;1.2038268803379556E-16;1.5005092542729595E-16;0.001774528;33.670189168;1.148793392;;;80773.79764032645;80057.98348778742;6.0568420640000005;2232.9200946720002;6.6310195296E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.4025278474613435E-16;1.1341759491537812E-16;0.0;0.0023215840000000002;33.484881152;0.163725216;;;94503.04566278537;94528.648447004;6.266622464;2232.9213888480003;8.1097958416E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.123352954703539E-16;0.001712352;35.552811104;1.56107872;;;101815.26369076026;101872.0548107473;6.62740696;2232.923163376;5.6744814224E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;2.012187247863893E-16;0.002586896;39.445009408000004;1.613673216;;;103495.860511145;103561.93655192977;9.626345216;2232.92548496;7.6862497312E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.205832166492268E-16;0.0;1.9079047130078544E-16;0.002304576;36.298221136;0.21641816000000003;;;101757.51504036525;101814.3061603523;6.530717952000001;2232.9271973120003;7.127587008E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.582760492253867E-16;0.002312976;38.697630432000004;1.388260528;;;104019.20543511448;104085.00136180453;8.936425056000001;2232.929784208;5.5005866336E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002659472;36.111772096;0.985802656;;;108064.7205059523;108087.073788185;6.408862736000001;2232.932088784;7.1323334368E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.3478831888336823E-16;0.0027176640000000003;33.72985688;0.16183688000000002;;;102524.04001536041;102452.64886539178;5.998308032000001;2232.93440176;6.5939663344E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.1533342996610279E-16;1.1533342996610279E-16;0.0;0.0012369120000000002;102.355019616;1.452534704;;;129464.77578382875;110483.09355282756;64.38533952;2232.9370612320004;5.5388751536E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.3221498892340905E-16;1.1610749446170453E-16;0.0;0.002714592;36.347368352000004;0.8528694880000001;;;109369.84473416084;108590.78662209731;6.760860752;2232.939778896;6.2803235328E10
9.094947017729282E-13;2.9103830456733704E-11;1.4551915228366852E-11;1.2740888170536718E-16;2.5481776341073437E-16;1.5995351005541196E-16;0.0027027680000000004;37.329740048000005;0.26499678400000004;;;85354.43170361391;84568.91193769903;7.343100352;2148.7611142240003;7.4086849456E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.2564504280236224E-16;2.5129008560472447E-16;0.0;0.00238752;45.028677824000006;1.55185312;;;87809.05755537882;87862.53654533667;11.732199600000001;2148.7623511360002;5.2295431024E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.2176647394137539E-16;1.2176647394137539E-16;1.261740632066506E-16;0.002418608;35.17914032;1.9786180960000002;;;95703.7622440466;95662.3174645388;5.661724112;2148.765065728;6.7354643184E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.2337823221067697E-16;2.4675646442135395E-16;0.0;0.002736608;35.789315904000006;0.19926705600000003;;;92443.60574214689;92304.85187763895;7.1433040320000005;2148.767768496;6.0808494768E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.2662401436066072E-16;2.5324802872132144E-16;0.0;0.0024301120000000003;36.683735728;0.83307056;;;86179.64857595127;86016.08347132681;8.793862032;2148.7701560160003;4.7421296912E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.331584632999776E-16;1.331584632999776E-16;2.0127224985973494E-16;0.002391648;37.994116080000005;1.5553928000000001;;;74898.26423959425;74670.5899553541;10.882602512;2148.7725746240003;8.7649647504E10
0.0;1.4551915228366852E-11;0.0;0.0;1.3186768854640583E-16;0.0;0.0026525760000000002;37.576273136000005;0.20038667200000002;;;76751.59838757348;76792.75103016157;9.991636208000001;2148.775311232;7.6997634672E10
0.0;0.0;1.4551915228366852E-11;1.285647375079653E-16;0.0;0.0;0.0026093120000000003;38.147260736;0.7744052480000001;;;82455.75104439004;82486.52193520148;10.277239328;2148.7777413440003;5.7869093248E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.511364781314339E-16;1.2556823906571696E-16;1.8539428920835292E-16;0.0023929280000000003;38.284068944000005;1.5518124160000002;;;87950.5258473402;88010.71094319045;10.267709072;2148.7801329920003;6.4115389072E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.2817245951414623E-16;1.2817245951414623E-16;3.2985893951998385E-16;0.002648496;38.261918656;0.223886256;;;83290.97687630347;83183.6721666558;10.631055376;2148.7827855680002;6.7513470096E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3593912854675325E-16;1.3593912854675325E-16;0.0;0.005399920000000001;37.812994912;1.159205936;;;70688.24724313144;70239.75832300635;9.780370544;2148.7853948800002;5.306257E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2983028568522714E-16;0.0;0.002377984;37.758563168;1.4199885440000002;;;80220.05876141627;80248.12728309454;10.33238288;2148.7877878080003;2.60994033056E11
0.0;1.4551915228366852E-11;0.0;0.0;1.2749601817561021E-16;0.0;0.002420352;37.053966912;4.571572768;;;84380.58605024172;84412.14884946536;9.121914896;2148.790436304;7.865297784E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2893081124738898E-16;1.2893081124738898E-16;0.0;0.002649792;36.802680624000004;0.16944598400000002;;;81798.23138867808;81828.31209359784;9.006820368000001;2148.795836224;6.2746403952E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.750449569888258E-16;1.375224784944129E-16;0.0;0.0025305600000000003;37.839997632;0.8875779680000001;;;68018.52353056394;67825.57477660695;9.871349712;2148.798214208;4.8942182528E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.591314251640464E-16;2.591314251640464E-16;0.0;0.00237168;36.239749312;1.218614208;;;80679.64123169289;80707.76934382597;8.833597520000001;2148.80063456;7.8604263584E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002641104;38.405950000000004;0.204537936;;;87212.07876192848;87249.9339716673;11.614276192;2148.803284352;6.3290113296E10
0.0;1.4551915228366852E-11;0.0;0.0;1.251732347565355E-16;0.0;0.002624032;35.613185088;1.717998096;;;88754.9780045737;88760.30597750543;6.591697216;2148.805814912;5.2879007616E10
0.0;0.0;1.4551915228366852E-11;1.2599465572390107E-16;0.0;0.0;0.0023812160000000002;36.124808864;1.2980613280000002;;;87301.46035953597;87198.13435178708;6.359251744000001;2148.8081865920003;7.1161030624E10
0.0;0.0;1.4551915228366852E-11;1.2492837271194589E-16;0.0;0.0;0.002371008;35.671264848;0.250966896;;;89213.20552490407;89229.6759008131;6.434106992;2148.810827696;7.085900408E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.4622379384717203E-16;1.2311189692358601E-16;0.0;0.002375088;37.546706288;1.39006856;;;92983.93081198388;92847.00376057572;7.956608864000001;2148.813451728;5.1860678112E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2569205190301435E-16;1.2569205190301435E-16;0.0;0.00257368;40.110471008000005;1.34472176;;;87933.41409937428;87771.93309187201;9.973445248;2148.8158329440002;6.9967799152E10
9.094947017729282E-13;2.9103830456733704E-11;3.4924596548080444E-10;2.385033769459194E-15;1.987528141215995E-16;1.123352954703539E-16;0.0022919200000000002;33.982514272;0.17446798400000002;;;122211.6779678912;92656.83161704286;9.152484416;2148.818203952;7.5567633552E10
9.094947017729282E-13;0.0;5.820766091346741E-11;4.001735016751724E-16;0.0;2.012187247863893E-16;0.007123552000000001;37.853111648;1.28678008;;;91252.01983621293;90765.4581714758;8.105640704;2148.82057904;5.2284270704E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002267472;40.623335328;1.5286999840000002;;;68417.17893804377;66775.28734979763;13.758391280000001;2148.82315272;7.2477854512E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1652270156829495E-16;0.0;2.2115032180270748E-16;0.0022486560000000004;38.754990416000005;0.190335056;;;70045.87522569064;70114.40940806057;9.872023104;2136.035035888;6.4074836096E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0025013920000000003;38.696561360000004;1.354507072;;;77883.92345904945;77971.30032426005;10.086617328;2136.037327808;5.0385401136E10
9.094947017729282E-13;0.0;8.731149137020111E-11;6.37848996438257E-16;0.0;1.5461013048386355E-16;0.0022302560000000003;39.948934848;0.799118;;;74687.11554141021;74643.19998042384;11.197276400000002;2136.04445136;6.3521811536E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.182097523411196E-16;2.182097523411196E-16;0.0;0.0022448000000000004;34.181291376000004;0.152838144;;;69075.69975579373;68256.01132425516;6.31166304;2136.0467188320004;7.2178482272E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.589409907041989E-16;1.1473524767604973E-16;0.0;0.0025038400000000002;33.763513488;1.7694288960000002;;;56585.13693552982;56666.36832994159;6.539823968;2136.048967488;5.644510176E10
0.0;1.4551915228366852E-11;0.0;0.0;1.1362305880442376E-16;0.0;0.002230368;35.110973648000005;1.254065776;;;58750.50909158982;58830.96263108405;6.2892169440000005;2136.0514688800004;6.2923923296E10
0.0;2.9103830456733704E-11;0.0;0.0;2.2155417890565577E-16;0.0;0.0024116800000000002;93.05560992000001;0.24584897600000002;;;64556.47084679657;64643.53231124193;62.447616432000004;2136.053699136;8.084744232E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.261740632066506E-16;0.002500992;38.629657296000005;1.3363698080000002;;;70493.47218853189;70263.30015574372;8.626549840000001;2136.055943936;4.5591546064E10
0.0;2.9103830456733704E-11;0.0;0.0;2.2087817061202897E-16;0.0;0.0025178880000000002;35.543784352;1.6655360000000001;;;66039.60508233253;65373.31455676538;6.306218176000001;2136.0584477760003;6.8260606032E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.3426238477296573E-16;2.3426238477296573E-16;0.0;0.002460096;46.876552976000006;0.185768704;;;52095.98827914864;52187.85918386014;16.405739536000002;2136.060678144;7.6461350976E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.3560262595676866E-16;1.1186754198558955E-16;0.0;0.002226336;47.084932928;0.9018022560000001;;;62288.474380562795;62368.966384822634;15.998198288000001;2136.063089824;5.6181819968E10
0.0;0.0;2.9103830456733704E-11;2.1971246679430907E-16;0.0;0.0;0.002488432;37.571940928000004;1.3180141440000002;;;66834.94837571737;66614.81956969369;7.249326288000001;2136.065590816;7.2220145392E10
9.094947017729282E-13;1.4551915228366852E-11;5.820766091346741E-11;4.443700593996169E-16;1.1109251484990424E-16;1.3302770787286234E-16;0.002484272;36.914540096;0.23920532800000002;;;64387.08572421028;63975.14336486327;8.015685088;2136.068108704;7.196460488E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.369909540865562E-16;1.184954770432781E-16;1.8539428920835292E-16;0.002225776;35.370764896000004;0.755911168;;;50056.40346209722;49804.8430548936;6.544198128000001;2136.0705688000003;5.7484437936E10
0.0;0.0;2.9103830456733704E-11;2.2327914809189314E-16;0.0;0.0;0.0023672320000000004;35.111146128;1.529228896;;;62759.669515260146;62838.40924597868;6.483433152000001;2136.072795136;6.6496469264E10
0.0;0.0;2.9103830456733704E-11;2.1707790641458853E-16;0.0;0.0;0.002478704;91.69362564800001;0.19394286400000002;;;69424.5858649081;69491.83461112954;62.36683196800001;2136.075283568;7.0002208656E10
0.0;0.0;2.9103830456733704E-11;2.1570964002264558E-16;0.0;0.0;0.002474352;39.911369088;1.520135024;;;70963.40260392913;71031.96364083153;9.874931728;2136.07776784;4.4694800416E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;4.342503712369843E-16;2.1712518561849214E-16;0.0;0.00230296;97.76432873600001;1.231242624;;;69370.41415342625;69438.96633762307;67.200736352;2136.079993616;2.19721298864E11
0.0;0.0;0.0;0.0;0.0;0.0;0.002545248;37.316378480000004;3.8904579040000002;;;71435.71608027109;71513.57299280979;7.258705760000001;2136.082360848;7.080312944E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002452992;41.093879904000005;0.143414128;;;75161.17160971688;75208.1181411496;10.716356304000001;2136.084839552;8.1525720432E10
0.0;2.9103830456733704E-11;0.0;0.0;2.1660371182739053E-16;0.0;0.002373248;36.529321312;0.874597664;;;69980.17471571863;70023.36793177019;6.145677408;2136.087313904;5.8671341792E10
0.0;0.0;1.7462298274040222E-10;1.2855981396290746E-15;0.0;0.0;0.001131728;38.953419056;0.931699856;;;115534.78512488572;94771.779290181;10.552923872000001;2136.089616864;6.1114473392E10
0.0;0.0;8.731149137020111E-11;6.471132390705415E-16;0.0;0.0;0.00163768;98.274013584;0.218036432;;;93311.50006329479;92977.65130887248;65.32813436800001;2136.092162112;7.205993192E10
0.0;4.3655745685100555E-11;1.0186340659856796E-10;8.284504251322103E-16;3.5505018219951873E-16;0.0;0.009247664000000001;100.66743619200001;1.593187152;;;71373.03650576378;70141.46919120713;65.685129648;2136.0946151040002;5.3403243024E10
0.0;0.0;8.731149137020111E-11;7.002697887672583E-16;0.0;0.0;0.0024476000000000003;100.96057200000001;1.3292823200000001;;;73296.63762709612;73230.12863737335;65.028327472;2136.096988352;7.3201008384E10
0.0;1.4551915228366852E-11;3.1141098588705063E-9;2.4205289695455115E-14;1.13108830352594E-16;0.0;0.00242552;67.600692112;0.18068667200000002;;;80830.60356853859;80682.15744021742;26.200312160000003;2259.039143168;6.9701740256E10
0.0;1.4551915228366852E-11;1.0186340659856796E-10;8.022419438808253E-16;1.1460599198297505E-16;0.0;0.009223104000000001;105.467308736;1.157650432;;;77647.59962115005;77481.87531145543;65.131520576;2259.040274896;5.0944921616E10
9.094947017729282E-13;0.0;5.820766091346741E-11;4.704839910460045E-16;0.0;1.123352954703539E-16;0.002072496;74.299460432;1.519474256;;;71821.55645547771;71496.1271354974;37.945522064;2259.041912576;6.9905711952E10
9.094947017729282E-13;0.0;1.1641532182693481E-10;9.895267587471149E-16;0.0;2.012187247863893E-16;0.002405968;47.981940736000006;0.19619203200000002;;;61218.959266151636;60914.64866868088;11.068344288;2259.05116024;6.9484086608E10
0.0;0.0;8.731149137020111E-11;7.349510680566387E-16;0.0;0.0;0.0023917440000000003;47.597617504000006;1.098124064;;;62826.28434132424;62867.24707413787;12.22317048;2259.05360784;5.05829516E10
0.0;2.9103830456733704E-11;1.1641532182693481E-10;9.553898779143687E-16;2.3884746947859217E-16;0.0;0.002396528;67.086108736;1.718508192;;;68252.25690128103;68174.17003806405;25.764796848000003;2259.05603336;7.2050270912E10
0.0;2.9103830456733704E-11;8.731149137020111E-11;6.998417310004133E-16;2.332805770001378E-16;0.0;0.00245968;47.788456048;0.18748051200000002;;;73534.29216260828;73366.73296746466;10.610770912000001;2259.065256464;6.566878528E10
9.094947017729282E-13;0.0;8.731149137020111E-11;7.143560871791407E-16;0.0;1.5461013048386355E-16;0.0024225120000000004;48.129737984;1.473353568;;;68984.95126945869;68841.63607392334;10.525985104;2259.06732896;5.2748611968E10
0.0;0.0;8.731149137020111E-11;7.576428222670025E-16;0.0;0.0;0.002189088;44.629880592;0.8720329600000001;;;57311.5718276375;56898.714773697364;10.777109920000001;2259.0697349280003;7.8730985472E10
9.094947017729282E-13;0.0;8.731149137020111E-11;7.235958116978532E-16;0.0;1.130648616277085E-16;0.0024435520000000003;42.469577888;0.165184672;;;66057.16802065248;66103.6285735702;10.814168736000001;2259.072126672;6.5597795792E10
0.0;0.0;5.820766091346741E-11;4.737240070661587E-16;0.0;0.0;0.002440096;101.8120076;2.002503264;;;70158.28377587578;69993.7693824571;64.821626768;2259.0745232;5.0236091376E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.988189024683568E-16;1.1976378049367136E-16;0.0;0.0024405440000000002;46.160708944;1.186013264;;;67595.10749350923;67566.97652576915;11.099701248;2259.0769828800003;7.4773290352E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;5.109783074504327E-16;2.5548915372521635E-16;1.261740632066506E-16;0.0023015040000000002;44.444420928;0.21689955200000002;;;55398.813332259444;54713.499912433814;10.850440928000001;2259.0794053920004;6.846885472E10
0.0;1.4551915228366852E-11;1.0186340659856796E-10;8.424747806778151E-16;1.2035354009683073E-16;0.0;0.002294336;45.688309872000005;1.5054445600000002;;;66441.47376542163;66530.07093931396;10.592787792000001;2259.08159448;5.4999438144E10
0.0;4.3655745685100555E-11;1.3096723705530167E-10;1.0530981179105258E-15;3.5103270597017527E-16;0.0;0.008052384000000001;100.06774286400001;1.4943046560000002;;;72730.23910676685;72661.66032631684;65.479528192;2259.084038032;6.7419396928E10
0.0;2.9103830456733704E-11;1.0186340659856796E-10;8.139135840547713E-16;2.325467383013632E-16;0.0;0.002465248;49.947594384000006;0.20038803200000002;;;74126.10317278808;74073.41387092057;13.264086256;2259.086478128;8.5863678656E10
9.094947017729282E-13;1.4551915228366852E-11;8.731149137020111E-11;7.022183206094687E-16;1.170363867682448E-16;1.7799426087744178E-16;0.0024254560000000003;49.931819792000006;0.920338144;;;72745.06016455007;72613.24963671279;13.928779104;2259.088918672;4.7889422592E10
9.094947017729282E-13;2.9103830456733704E-11;1.0186340659856796E-10;8.123214182479313E-16;2.3209183378512325E-16;1.3302770787286234E-16;0.002169968;48.606562368000006;1.621957504;;;74624.28148967652;74519.18846544117;13.253433664000001;2259.091220176;6.147425496E10
9.094947017729282E-13;2.9103830456733704E-11;1.0186340659856796E-10;8.005101526676472E-16;2.2871718647647064E-16;1.8539428920835292E-16;0.002452432;50.483121712000006;0.195911616;;;78141.37738946616;77993.7327573878;13.10866384;2259.093514512;7.1323416528E10
0.0;1.4551915228366852E-11;1.0186340659856796E-10;8.172870873758369E-16;1.1675529819654814E-16;0.0;0.00235328;53.594021760000004;0.741601136;;;73419.61310949306;73146.72726352054;13.819349440000002;2259.1015668960003;5.319114424E10
