AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
0.0;0.0;1.4551915228366852E-11;1.1152957557913056E-16;0.0;0.0;0.002627168;45.754451232;0.7514126240000001;;;100102.94663494737;98655.51637400629;12.127920320000001;2714.078629808;6.9883933056E10
0.0;0.0;0.0;0.0;0.0;0.0;0.001309216;46.487196848;1.3027768160000002;;;102346.65380667742;102366.89924431706;11.125172688000001;2714.081285968;9.1067603744E10
0.0;0.0;2.9103830456733704E-11;2.1318079205582994E-16;0.0;0.0;0.007658720000000001;51.347557776;0.21351128000000003;;;111045.33258969554;110910.7196432955;11.808495296;2714.0839131360003;8.8118877024E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1600255319689466E-16;0.0;1.8943305903815696E-16;0.002657488;43.477131696;1.149463136;;;107268.94594246832;107281.12652543554;10.163022816;2714.085222352;6.9187028032E10
0.0;0.0;2.9103830456733704E-11;2.2168505665763664E-16;0.0;0.0;0.0025869120000000002;47.915106032000004;0.940315216;;;100763.18385199211;100289.31631815904;11.326970912;2714.092881072;2.97134498688E11
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.496877148084281E-16;1.1656257160280938E-16;0.0;0.002325104;44.702421728000004;1.541420304;;;88077.54752370343;87560.22618935502;11.742827968;2714.09553856;7.4046481216E10
1.8189894035458565E-12;1.4551915228366852E-11;4.3655745685100555E-11;3.462980085687873E-16;1.154326695229291E-16;1.654435274541444E-16;0.0026003040000000003;49.10183232;0.15252627200000002;;;89978.38468418819;89945.58696437912;12.537098096000001;2714.098125472;8.0602649024E10
0.0;2.9103830456733704E-11;8.731149137020111E-11;6.752482440838345E-16;2.250827480279448E-16;0.0;0.002377872;53.669917728;0.9334775040000001;;;96317.92294591092;96322.89537724161;13.777700768;2714.100450576;6.7334749456E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002594592;49.481621392;1.0414800640000001;;;102929.21944682494;102527.96889053653;10.972367664;2714.10305088;8.8342337328E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.4879194665889095E-16;1.1219798666472274E-16;0.0;0.002579552;45.689587808000006;0.229064224;;;97378.11408278988;97101.54055836724;10.12154024;2714.105428752;8.5966335392E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;3.5699002554178095E-16;2.379933503611873E-16;0.0;0.002383632;46.529901216000006;2.092049008;;;83086.78928549265;82624.69726048164;11.907934912;2714.1080233440002;6.7963373504E10
0.0;0.0;5.820766091346741E-11;4.54596774290051E-16;0.0;0.0;0.0025887360000000003;51.21029224;1.017830832;;;93858.1439471752;93825.34622736613;11.701488368000001;2714.1106028960003;8.684429672E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.2321170400094506E-16;1.1160585200047253E-16;0.0;0.002554656;51.191448112;0.24455608;;;98465.70223789584;98478.03204275788;10.669771296;2714.112986528;9.370919288E10
0.0;2.9103830456733704E-11;7.275957614183426E-11;5.643091150720199E-16;2.2572364602880797E-16;0.0;0.0023158560000000003;50.62215296;1.10269376;;;95820.454901171;95588.66313455903;12.726582736000001;2714.115575264;7.6579110192E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.407653760675911E-16;1.2038268803379556E-16;0.0;0.002594144;47.676910032;1.24093776;;;80059.97900429361;79936.35231685157;13.85722232;2714.1181299200002;7.9945706032E10
0.0;0.0;5.820766091346741E-11;4.536703796615125E-16;0.0;0.0;0.002538512;42.664242848;0.241185168;;;94334.26620164068;94339.67545339158;12.078314448;2714.120445776;9.5541072192E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002573264;46.667301568000006;0.8424456;;;101612.63452599979;101683.2327255841;13.9744764;2714.1230399200003;7.0320423744E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.9931598729170496E-16;0.002593296;49.051252752;1.340822752;;;103450.65404523417;103376.13435094431;14.641223680000001;2714.125578432;9.2550371664E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.8742738502700894E-16;0.007043808;48.610800960000006;0.200401824;;;102046.86376655319;101625.68146777459;15.606443200000001;2714.1281516960003;8.3110156048E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1871643797290804E-16;0.0;1.5348292956398807E-16;0.002587184;59.376131856;1.4244117920000001;;;103892.99142342842;103898.94591302246;24.748028624;2714.130744992;6.8441770912E10
0.0;0.0;0.0;0.0;0.0;0.0;0.00238544;50.650956704;0.9929863520000001;;;107846.26632343959;107871.33154645949;14.557177808;2714.1377888;8.5581801056E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0025749600000000003;46.919729152;0.22807432000000002;;;102358.10978803472;102268.41080657442;11.944541872;2714.140375984;7.8296205344E10
1.8189894035458565E-12;1.4551915228366852E-11;7.275957614183426E-11;5.766671498305139E-16;1.1533342996610279E-16;2.1740959733021067E-16;0.0012086080000000001;43.277050848;1.2327813760000002;;;129734.9658733177;110442.21649801814;10.342186112;2714.142761424;7.1312910224E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.1610749446170453E-16;1.1610749446170453E-16;1.9653390638117354E-16;0.0029533600000000004;51.688272816;0.892733408;;;108952.92767877459;108556.57772796213;12.800439104;2714.145336384;7.5404129248E10
9.094947017729282E-13;4.3655745685100555E-11;0.0;0.0;3.822266451161016E-16;1.567295272599753E-16;0.002371376;52.714003680000005;0.18777532800000002;;;84932.22851823868;84545.25174037307;11.448722224;2653.75105504;8.8881986592E10
0.0;4.3655745685100555E-11;2.9103830456733704E-11;2.5129008560472447E-16;3.769351284070867E-16;0.0;0.0026683360000000003;74.31966905600001;1.73849632;;;87891.98344159669;87846.3763364322;37.339315056000004;2653.7522636480003;6.4991354112E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0025947360000000003;54.53217192;1.9271137600000001;;;95791.73417875415;95634.56140798691;17.242694144;2653.7552170080003;7.9411630896E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2337823221067697E-16;1.2337823221067697E-16;0.0;0.0026204;56.86250976;0.251846144;;;92370.5231396325;92272.7697663323;21.344884688;2653.757588384;7.243051128E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2662401436066072E-16;1.2662401436066072E-16;0.0;0.0026013440000000002;50.748658688000006;0.9362970880000001;;;86456.54806031835;85994.58219855606;21.825422384000003;2653.76025672;5.942098296E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.331584632999776E-16;1.331584632999776E-16;0.0;0.0027120160000000003;53.921989744;1.6577519840000001;;;74859.19053153103;74639.79912655156;21.63539984;2653.762851456;1.0353251848E11
0.0;0.0;1.4551915228366852E-11;1.3186768854640583E-16;0.0;0.0;0.002630336;60.236824128;0.24911056;;;76841.65507991718;76769.15144043072;20.956503008000002;2653.765471856;9.4413923472E10
0.0;0.0;1.4551915228366852E-11;1.285647375079653E-16;0.0;0.0;0.002422032;58.694531664;0.8211486240000001;;;82589.39130050271;82459.3106596545;21.031374992;2653.7680732000003;7.6158497456E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2556823906571696E-16;1.2556823906571696E-16;0.0;0.00238176;56.671913200000006;1.466764752;;;88138.34103523682;87992.76635042492;21.750756576;2653.770785216;7.739507624E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.5634491902829247E-16;1.2817245951414623E-16;1.8943305903815696E-16;0.0027157120000000003;53.552838768;0.21358352000000003;;;83548.85272985576;83157.18990140497;19.992201472;2653.773415552;8.224637064E10
0.0;0.0;5.820766091346741E-11;5.43756514187013E-16;0.0;0.0;0.002627968;46.685868976;1.7944104;;;70449.42707935383;70221.23368306522;9.8120344;2653.7758375840003;6.5647271152E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2983028568522714E-16;1.2983028568522714E-16;0.0;0.002644608;51.044073232;1.006093584;;;80304.95356665952;80227.65845520096;14.963480176000001;2653.7782193440003;3.27640859648E11
0.0;0.0;0.0;0.0;0.0;0.0;0.00235112;63.088373088000004;1.6727792160000001;;;84513.70284201032;84383.9429988398;28.584937904;2653.780935056;9.514027352E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0026122880000000004;60.62312265600001;0.165441856;;;82038.31335468184;81798.60273109301;27.302961456000002;2653.783563024;7.6741734048E10
0.0;0.0;5.820766091346741E-11;5.500899139776516E-16;0.0;0.0;0.0025712;44.67275248;0.8577726880000001;;;68037.99810978584;67786.22846215332;11.738067664;2653.7862076320002;6.6481493984E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.591314251640464E-16;2.591314251640464E-16;0.0;0.002679056;61.4434492;1.040764736;;;80780.43880481769;80686.37623884223;29.030330080000002;2653.788558752;9.4785642208E10
0.0;0.0;1.4551915228366852E-11;1.2596722027461511E-16;0.0;0.0;0.00254504;103.56009248000001;0.213564368;;;87275.60513226483;87226.13203921074;66.22372235200001;2653.7911710400003;7.7690175408E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0025950400000000003;89.10549680000001;1.887550384;;;88759.8296854414;88740.16634754863;56.90328108800001;2653.79374224;6.8345428752E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2599465572390107E-16;0.0;0.0026258080000000003;45.258196608000006;0.97154912;;;87242.88239950156;87173.43425569276;10.85087792;2653.796421296;8.6278907728E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.0081753216873207E-16;0.002583616;47.270378448;0.212900096;;;89231.72880601516;89211.03868555055;12.744074928000002;2653.7989663360004;8.6079636304E10
9.094947017729282E-13;0.0;4.3655745685100555E-11;3.69335690770758E-16;0.0;1.602238695240616E-16;0.002566208;50.944372832000006;1.190788272;;;92881.8286511143;92828.96176177656;19.59128048;2653.8015613760003;6.7794498048E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.513841038060287E-16;1.2569205190301435E-16;0.0;0.0026141280000000003;37.647896656;0.9185310720000001;;;87820.81634283134;87755.94562955764;7.608035664000001;2653.804187184;8.4481218128E10
0.0;0.0;3.7834979593753815E-10;2.5837865835807934E-15;0.0;0.0;0.001138656;36.228559680000004;0.23513092800000002;;;122704.64791698777;92588.80583691943;9.354481680000001;2653.8067708000003;8.9538667568E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.001735016751724E-16;2.000867508375862E-16;2.1507168602711086E-16;0.002290288;39.328020256;0.773486816;;;91220.79454437629;90683.47730178326;9.692414512000001;2653.809337008;6.6179176432E10
0.0;0.0;0.0;0.0;0.0;0.0;0.007889792;38.500885600000004;1.299336304;;;67169.3200908933;66666.79594120703;10.291872208000001;2653.811951136;8.8846395968E10
0.0;0.0;0.0;0.0;0.0;0.0;0.001407664;43.789247168;0.209737696;;;69933.20363115975;69966.25163771663;10.597824576;2669.1341072640002;7.7429151952E10
0.0;0.0;2.9103830456733704E-11;2.0983880708850616E-16;0.0;0.0;0.0025202880000000003;43.365996016000004;1.3336691040000002;;;77784.20792924639;77795.61686757307;10.164151296;2669.13524592;6.2428234304E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.2523266429217135E-16;2.1261633214608568E-16;1.707699463818947E-16;0.002437536;40.484182544;0.761070624;;;74463.025736119;74456.55555955606;10.358263456000001;2669.1375362080003;7.8009835568E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.182097523411196E-16;0.0;1.1106794646217304E-16;0.002192192;39.1120856;0.19288704;;;68600.40221493339;68120.4342044781;10.54916592;2669.145426;8.5954714496E10
9.094947017729282E-13;0.0;5.820766091346741E-11;4.589409907041989E-16;0.0;1.1333862642583858E-16;0.0024624480000000003;37.563160848;1.408788304;;;56682.115175366474;56602.79603919336;9.982984704000001;2669.146833664;7.1449379232E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.1362305880442376E-16;1.1362305880442376E-16;1.656855002462593E-16;0.0022193440000000003;38.247209424000005;0.8603991200000001;;;58755.89342427175;58779.29654245164;9.216090016;2669.149353952;7.5105332576E10
0.0;0.0;2.9103830456733704E-11;2.2155417890565577E-16;0.0;0.0;0.002306736;38.577855552;0.28829232;;;64538.88167960008;64559.13791258647;9.91245784;2669.151791488;9.7119393072E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.2743774796912088E-16;0.0021874240000000003;38.047950496000006;1.27478048;;;70123.45931632901;70114.90172378144;8.390645312;2669.1539836800002;5.9169219536E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002461248;36.914558304;1.4629514240000001;;;65738.91264005551;65269.89126281271;9.270394608;2669.156446128;8.3912357632E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.513935771594486E-16;1.1713119238648287E-16;0.0;0.002367792;38.095153248;0.223679552;;;52416.72926568504;52124.44907546972;9.343139296;2669.1586654720004;9.3182222256E10
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.1186754198558955E-16;0.0;2.126068817545151E-16;0.002280144;38.002417888000004;0.893396048;;;62285.63976654904;62307.26136258028;9.595322224;2669.160972208;7.7047506608E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.8801799454085176E-16;0.0024598880000000004;37.142848640000004;1.551063968;;;66534.63515101233;66506.32816509988;8.687463104;2669.1631596320003;8.6061788352E10
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.1109251484990424E-16;0.0;1.2445982160308461E-16;0.002210912;36.452887856000004;0.25664875200000004;;;64367.21298930115;63898.80578609383;8.402311168;2669.16562088;8.8458754176E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.369909540865562E-16;2.369909540865562E-16;0.0;0.002342752;36.340003936;0.8031127840000001;;;50086.622386291674;49681.5245538934;8.99125296;2669.1679886720003;6.9946259952E10
0.0;0.0;2.9103830456733704E-11;2.2327914809189314E-16;0.0;0.0;0.0021730720000000003;35.761613456;1.350710096;;;62742.50518046135;62769.26414302783;8.365340096;2669.1702688160003;8.0328217104E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002508096;36.735835104;0.21419995200000003;;;69333.47883858242;69353.73507156882;8.924001456000001;2669.1727287040003;8.5497958112E10
0.0;0.0;0.0;0.0;0.0;0.0;0.00231888;37.951442064000005;1.1737831200000002;;;70864.46197637147;70882.90193876238;9.68766336;2669.1749396160003;5.5719554192E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002276272;39.18847592;1.1272499040000001;;;69281.98051869233;69302.23675167873;9.859819712;2669.1772823680003;2.78535436496E11
0.0;0.0;0.0;0.0;0.0;0.0;0.0024594400000000002;38.487120704000006;1.386563312;;;71343.37817120703;71361.81138777387;9.386494368000001;2669.1794554400003;8.4720678512E10
0.0;0.0;5.820766091346741E-11;4.2431471902990405E-16;0.0;0.0;0.002219792;39.289885600000005;0.169993376;;;74998.01536416796;74992.84675582878;9.621860896000001;2669.1819635360002;9.7685835296E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0022078080000000003;39.776906064;0.8732242720000001;;;69850.36631917278;69875.35731757511;9.019510736;2669.1842824160003;7.587235712E10
0.0;0.0;1.7462298274040222E-10;1.2855981396290746E-15;0.0;0.0;0.005004576;42.561472768;0.96004376;;;116502.17485398002;94499.16040660339;13.269715264;2669.1865586880003;7.4713425936E10
0.0;0.0;8.731149137020111E-11;6.471132390705415E-16;0.0;0.0;0.002498192;48.018845328000005;0.19281241600000001;;;93306.62073398524;92708.25158793307;13.046569088;2669.189018128;8.732224896E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.5505018219951873E-16;1.183500607331729E-16;0.0;0.002162864;47.693929520000005;1.95258864;;;71150.16524274215;69608.09323653323;11.723302608000001;2669.1912379200003;6.854528784E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.835581573060486E-16;1.1671163146120972E-16;0.0;0.002174688;52.147237280000006;1.0842424800000001;;;72776.63711715951;72758.73171115408;12.16910736;2669.1934457280004;8.7072066304E10
9.094947017729282E-13;1.4551915228366852E-11;7.275957614183426E-11;5.6554415176297E-16;1.13108830352594E-16;1.602238695240616E-16;0.0024227520000000002;53.103793552000006;0.195003104;;;80383.4790020872;80341.26875738011;11.041712224000001;2606.2502705280003;8.357606784E10
0.0;1.4551915228366852E-11;1.0186340659856796E-10;8.022419438808253E-16;1.1460599198297505E-16;0.0;0.0021500480000000003;50.497175792;1.0717611200000001;;;77423.05946650165;77101.6688298191;12.33162736;2606.2552751040002;6.5557989888E10
9.094947017729282E-13;2.9103830456733704E-11;4.3655745685100555E-11;3.528629932845033E-16;2.3524199552300225E-16;1.1334328914855248E-16;0.002378256;50.003339984;0.8470060960000001;;;71484.48002550425;71014.11019087219;12.782468832000001;2606.2577732960003;8.454238496E10
9.094947017729282E-13;1.4551915228366852E-11;8.731149137020111E-11;7.421450690603361E-16;1.2369084484338936E-16;2.1507168602711086E-16;0.0023810240000000002;45.551942192000006;0.24545139200000002;;;60719.66243206935;60448.38040870399;11.54855472;2606.25993616;8.4853143664E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.899673787044259E-16;1.2249184467610646E-16;0.0;0.002142016;43.864861488;0.809897568;;;62371.71909609035;62414.800430137926;10.46674896;2606.2621108480002;6.2385452336E10
4.547473508864641E-13;1.4551915228366852E-11;1.1641532182693481E-10;9.553898779143687E-16;1.1942373473929608E-16;1.1219143280119665E-16;0.0023993120000000002;44.357411536;1.2732995360000001;;;67640.98877331777;67674.52371903654;11.683523248;2606.2645336;8.535549464E10
0.0;0.0;5.820766091346741E-11;4.665611540002756E-16;0.0;0.0;0.00213656;43.27913392;0.198742624;;;73026.00037885926;72902.53134173539;11.355557904000001;2606.2666836480003;8.0130009744E10
9.094947017729282E-13;1.4551915228366852E-11;7.275957614183426E-11;5.952967393159506E-16;1.1905934786319013E-16;1.5369295174370524E-16;0.0021558560000000003;43.519924880000005;1.559686576;;;68313.83881493955;68325.17680790603;10.968129600000001;2606.269061904;6.486720184E10
9.094947017729282E-13;1.4551915228366852E-11;5.820766091346741E-11;5.050952148446684E-16;1.262738037111671E-16;1.1106794646217304E-16;0.0024355040000000002;44.137608272;0.802681136;;;56760.29830903229;56442.50395042682;12.609360864000001;2606.271442928;9.4163822176E10
9.094947017729282E-13;1.4551915228366852E-11;8.731149137020111E-11;7.235958116978532E-16;1.205993019496422E-16;1.1333862642583858E-16;0.002147696;43.575291488000005;0.136473696;;;65583.47906437279;65618.07530455409;11.503645456000001;2606.273584944;8.0742247488E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.55293005299619E-16;1.1843100176653966E-16;0.0;0.002551504;42.9457472;2.1065754880000003;;;69422.67180379397;69459.74326318274;11.946206704000002;2606.2759842560004;6.65243652E10
0.0;0.0;7.275957614183426E-11;5.988189024683568E-16;0.0;0.0;0.0022538560000000003;44.392970656;1.0529324960000002;;;67142.79482270466;67076.74724443299;12.295768688;2606.278120816;9.1085223488E10
0.0;0.0;4.3655745685100555E-11;3.832337305878245E-16;0.0;0.0;0.0025330400000000003;44.612054896000004;0.20555744;;;54488.24056066573;54282.689234598256;11.26591136;2606.280276672;8.3341032032E10
0.0;0.0;7.275957614183426E-11;6.017677004841537E-16;0.0;0.0;0.002377648;44.859070864;1.7902439200000002;;;66011.1861714606;66043.56962013758;13.135977568000001;2606.282712176;7.3197454528E10
0.0;0.0;8.731149137020111E-11;7.020654119403505E-16;0.0;0.0;0.002307584;48.488721536;1.534675328;;;72142.68963207427;72173.88373531566;12.773877312000002;2606.284859872;8.1309669936E10
0.0;1.4551915228366852E-11;1.0186340659856796E-10;8.139135840547713E-16;1.162733691506816E-16;0.0;0.0022761440000000003;47.173585440000004;0.225924816;;;73709.46781679695;73654.42619824546;11.718158336;2606.2874113760004;1.05120675472E11
0.0;2.9103830456733704E-11;5.820766091346741E-11;4.681455470729792E-16;2.340727735364896E-16;0.0;0.002410864;48.368213152;1.084185808;;;72105.34671931915;72125.55150551233;17.715973888;2606.289665232;7.0306346496E10
9.094947017729282E-13;1.4551915228366852E-11;1.0186340659856796E-10;8.123214182479313E-16;1.1604591689256162E-16;1.2445982160308461E-16;0.0021463840000000003;42.843141632000005;1.573048288;;;74131.115282015;74109.91070529594;11.577988560000001;2606.292198272;7.633233248E10
0.0;0.0;1.1641532182693481E-10;9.148687459058825E-16;0.0;0.0;0.002150448;100.049291552;0.21829400000000002;;;77764.18045849368;77629.08875090533;65.521335408;2606.29457592;8.651709328E10
0.0;0.0;7.275957614183426E-11;5.837764909827407E-16;0.0;0.0;0.0024153760000000003;45.460678288000004;0.8104120640000001;;;72751.19095748293;72672.2070539667;11.158221968000001;2606.296883504;6.8358897056E10
0.0;;;;;0.0;;;1.875524592;;;;;;2606.299159648;7.6232634496E10
0.0;;;;;0.0;;;0.24996614400000003;;;;;;2606.301570512;7.579590504E10
0.0;;;;;0.0;;;1.3777531680000001;;;;;;2606.303716896;5.3111906048E10
0.0;;;;;0.0;;;1.167795312;;;;;;2606.305867344;2.99782672992E11
1.8189894035458565E-12;;;;;1.2723100871785E-16;;;3.81279576;;;;;;2606.30828272;8.3344188544E10
0.0;;;;;0.0;;;0.15283264000000002;;;;;;;9.576850336E10
0.0;;;;;0.0;;;0.8780665440000001;;;;;;;7.302807336E10
0.0;;;;;0.0;;;0.939179552;;;;;;;7.6157343808E10
0.0;;;;;0.0;;;0.200611536;;;;;;;8.6856248048E10
