AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
1.8189894035458565E-12;2.9103830456733704E-11;5.820766091346741E-11;4.411664332984536E-16;2.205832166492268E-16;1.873337181679251E-16;0.0025658400000000002;40.259314608000004;0.194372496;;;102247.63323627703;102021.29502475288;11.675721296;1589.6096545920002;5.2443672448E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1871643797290804E-16;0.0;1.583014770029751E-16;0.0022999680000000003;37.534601872;1.7674828;;;104494.8424787748;104293.54150119206;10.913703488000001;1589.612227536;3.7908994992E10
0.0;0.0;5.820766091346741E-11;4.3107254153226913E-16;0.0;0.0;0.002577488;90.471762176;1.2510448;;;108475.51742386002;108268.01211475431;63.810586432;1589.614793376;5.3541867264E10
9.094947017729282E-13;0.0;5.820766091346741E-11;4.401068752751703E-16;0.0;1.3906071658791757E-16;0.002557952;39.325422064;0.15942192000000002;;;102709.37776533068;102660.71838151586;10.324812928;1589.617093344;4.978744144E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0024023200000000003;38.214071024;1.3662585600000001;;;129677.78124739649;110810.17581018557;9.373905696000001;1589.619670832;3.8572991552E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.3221498892340905E-16;1.1610749446170453E-16;0.0;0.002650032;98.977346736;0.8799123040000001;;;109394.33681124188;108915.05588526858;62.543116160000004;1589.622228784;4.7406927984E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.2740888170536718E-16;1.2740888170536718E-16;1.6008260893358416E-16;0.002689744;43.389342848000005;0.190235168;;;85241.83198868403;84798.52658052678;8.512791408;1530.9301693280001;5.472324336E10
0.0;0.0;1.4551915228366852E-11;1.2564504280236224E-16;0.0;0.0;0.002730016;101.68152104;4.63969752;;;88143.59778746532;88072.2319037706;62.931395808000005;1530.932571648;3.7878599568E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.4353294788275077E-16;0.0;1.1609235839837104E-16;0.002617776;47.704745616000004;1.846630656;;;95962.49278987448;95962.7508229242;9.934847872;1530.93522168;5.0070459632E10
1.8189894035458565E-12;0.0;4.3655745685100555E-11;3.701346966320309E-16;0.0;2.0084880297456215E-16;0.00196504;43.919627696000006;0.18169748800000002;;;92769.05070345233;92559.66516515284;8.809991776;1530.937911424;4.5665076576E10
0.0;0.0;1.4551915228366852E-11;1.2662401436066072E-16;0.0;0.0;0.0026155360000000003;103.180738688;0.804670192;;;86490.35415980229;86238.79130583853;63.342095872;1530.94064144;3.5294711008E10
0.0;1.4551915228366852E-11;0.0;0.0;1.331584632999776E-16;0.0;0.0026274880000000003;101.78210788800001;1.08763488;;;75023.24098314515;74862.94483266084;63.351279840000004;1530.9432592160001;6.28264408E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.3186768854640583E-16;2.6373537709281166E-16;0.0;0.0026151200000000003;103.26362168;0.20307566400000002;;;77069.2477411495;77000.98457454509;63.035107696000004;1530.945224256;5.9890166256E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1273534565496792E-16;0.002577728;156.21803328000001;0.839552736;;;82856.56014212608;82721.96052539241;62.733333584;1530.9478397920002;4.0145515072E10
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.2556823906571696E-16;0.0;1.8434686384559375E-16;0.00260784;95.246068624;1.5587077120000001;;;88508.51919008669;88217.89979314762;62.930263648;1530.95046728;4.9668114112E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.5634491902829247E-16;1.2817245951414623E-16;1.5437386985885513E-16;0.002616256;97.592010912;0.20338926400000001;;;83566.93685664987;83422.68959952948;62.773679088;1530.9530824;5.135575512E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3593912854675325E-16;1.3593912854675325E-16;0.0;0.0026030560000000003;101.783699216;1.279541328;;;70729.59044294478;70444.07743561635;63.198816480000005;1530.955660128;3.814383824E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2983028568522714E-16;1.2983028568522714E-16;0.0;0.002626832;96.08639617600001;1.2351856;;;80592.14074038193;80491.37697335519;63.1283876;1530.9582679680002;1.39295419472E11
1.8189894035458565E-12;0.0;1.1496013030409813E-9;1.0072185435873206E-14;0.0;1.997857963413638E-16;0.0025977440000000004;101.192457856;2.79781008;;;84711.51527950367;84638.75707946131;62.927691584;1530.960884224;5.8992191472E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2893081124738898E-16;1.2893081124738898E-16;0.0;0.002603376;101.06929248;0.17939424;;;82277.43979100272;82071.33704824283;63.09197;1530.9634872800002;4.7235705248E10
1.8189894035458565E-12;1.4551915228366852E-11;5.820766091346741E-11;5.500899139776516E-16;1.375224784944129E-16;1.399081288344136E-16;0.0027286560000000003;94.21370902400001;0.9001137440000001;;;68404.40097269768;68007.76916567383;62.82277336000001;1530.966114112;3.6010080288E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.295657125820232E-16;2.591314251640464E-16;0.0;0.002620784;36.637226224;0.8841687840000001;;;81071.22479565408;80954.82033069128;5.8113836480000005;1530.968711856;5.7712990416E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;3.779016608238454E-16;2.5193444054923023E-16;0.0;0.0025587360000000003;94.541982992;0.18391516800000002;;;87548.10556659818;87463.9025598282;62.665061696;1530.971315232;4.8143777232E10
0.0;1.4551915228366852E-11;0.0;0.0;1.251732347565355E-16;0.0;0.00260456;92.96714787200001;2.907302016;;;89033.27097752424;88971.85907605632;62.29417368000001;1530.974043888;3.7619699488E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2599465572390107E-16;1.2599465572390107E-16;0.0;0.0026081760000000002;95.080105152;0.9245670720000001;;;87487.25380693602;87412.41642355463;63.08651176;1530.9766646720002;5.3513164656E10
0.0;0.0;2.9103830456733704E-11;2.4985674542389177E-16;0.0;0.0;0.002619136;96.112794944;0.189834272;;;89511.29954587154;89449.88764440358;63.101048832000004;1530.979223408;5.2849809232E10
0.0;0.0;2.9103830456733704E-11;2.4622379384717203E-16;0.0;0.0;0.0026073280000000003;97.6469464;1.0672253280000001;;;93272.4412846813;93111.0541863474;63.609803584000005;1530.981827968;3.7961891824E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2569205190301435E-16;0.0;0.002578768;94.32004500800001;1.17132008;;;88048.52465759266;87983.16102410466;63.230421808;1530.984436144;5.191018288E10
0.0;0.0;3.7834979593753815E-10;2.5837865835807934E-15;0.0;0.0;0.00156744;94.42114056000001;0.169217408;;;121987.50027188008;92823.06432683991;63.609161216000004;1530.98705528;5.5147916912E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;2.127414862212112E-16;0.002546688;92.762798864;1.042083184;;;91040.71914353267;90901.90151008112;63.417549728000004;1530.9896626080001;3.5991301712E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.9854995668212255E-16;0.0024537120000000003;96.43507086400001;1.5654438880000001;;;67792.86138726182;66976.9352890817;63.479333424000004;1530.992241376;5.4649507792E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002562768;100.698340208;0.18697532800000002;;;70280.29216530066;70305.6774752826;63.719416192000004;1590.5658224800002;4.7531121776E10
0.0;0.0;2.9103830456733704E-11;2.0983880708850616E-16;0.0;0.0;0.002426096;44.023831808000004;1.341360048;;;78106.60141206067;78169.57885232317;9.239750016;1590.56738992;3.6430733568E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.4255578132749463E-16;0.002441056;45.079317392;1.3011050400000002;;;74888.72038937428;74819.18780310864;10.323643536;1590.569936608;4.8348120832E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0023880480000000003;45.090811120000005;0.161670544;;;68748.92325230378;68433.92936657518;9.762180800000001;1590.57239032;5.3648099952E10
0.0;0.0;5.820766091346741E-11;4.589409907041989E-16;0.0;0.0;0.0021697920000000002;39.609908496;1.3196935200000002;;;57029.74307744422;56935.6054070889;9.32705936;1590.574953088;3.83248072E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.1362305880442376E-16;1.1362305880442376E-16;1.786345170291002E-16;0.002393552;46.317890944000006;0.9983375520000001;;;59039.39346373327;59095.47813618433;10.981990592;1590.5773791840002;4.668911064E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0023970560000000003;39.504738416;0.151239696;;;64802.6421886779;64857.82011763948;8.17626504;1590.5798202400001;5.9368286368E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1639034654514347E-16;0.0;1.1609235839837104E-16;0.007301504;46.250985792;5.891848144000001;;;70452.89312879901;70454.90554936574;10.80772072;1590.5822082880002;3.3483589136E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.2087817061202897E-16;0.0;2.0084880297456215E-16;0.002424144;99.23167312000001;1.6347490560000002;;;65997.8540754848;65576.44958175193;63.01341704000001;1590.58437808;5.0716069264E10
0.0;0.0;5.820766091346741E-11;4.685247695459315E-16;0.0;0.0;0.0024476000000000003;105.61883504000001;0.18432257600000002;;;52653.465458375154;52541.444235235096;63.055728224000006;1590.5867716320001;5.668134392E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.237350839711791E-16;0.0;2.1226451962608594E-16;0.0024089600000000004;103.73127156800001;0.8435444320000001;;;62535.29416687477;62589.321941605616;63.438092960000006;1590.5891686880002;3.8032225776E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1971246679430907E-16;0.0;1.8771522804400634E-16;0.002426128;102.722718064;1.5163098240000001;;;66824.11727468701;66816.81030058114;63.12302716800001;1590.5964701920002;5.3406092416E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.1109251484990424E-16;1.1109251484990424E-16;0.0;0.002433184;48.950013152000004;0.15008616;;;64932.32291390087;64194.8033638774;10.358897056;1590.598894336;5.4566975632E10
9.094947017729282E-13;1.4551915228366852E-11;7.275957614183426E-11;5.924773852163906E-16;1.184954770432781E-16;1.8434686384559375E-16;0.002435472;36.726693248000004;0.77625336;;;50169.96689881782;50179.92787590473;7.872380608;1590.6013419360002;3.9252788928E10
0.0;0.0;4.3655745685100555E-11;3.349187221378397E-16;0.0;0.0;0.002385344;36.990730416000005;1.13212512;;;63009.034787558296;63058.821346040044;7.929947488000001;1590.603750896;5.040660944E10
0.0;0.0;2.9103830456733704E-11;2.1707790641458853E-16;0.0;0.0;0.002431584;37.4863816;0.16832502400000002;;;69659.04456408985;69682.9477137485;9.00357568;1590.606177024;5.3329747312E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002195728;37.48690776;1.163426832;;;71177.70588428127;71225.28359421884;8.596906624;1590.608610208;3.3350750736E10
3.637978807091713E-12;0.0;0.0;0.0;0.0;3.995715926827276E-16;0.002537536;35.754351184;1.10898992;;;69606.17412343167;69630.07727309033;6.781909136;1590.6110456800002;1.0960551504E11
0.0;0.0;0.0;0.0;0.0;0.0;0.0022951200000000003;34.726644976;2.1817706880000003;;;71646.62697473617;71705.48540520125;6.614415888000001;1590.6134310240002;5.4002066736E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.3655250403699012E-16;0.002166448;92.23531355200001;0.20253838400000002;;;75415.75040458841;75357.0006419779;63.213676976;1590.615862608;6.1386030736E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002408032;91.25535739200001;0.904915232;;;70278.82756620621;70214.49716646444;62.877242688;1590.618058336;4.0645527008E10
0.0;0.0;1.4551915228366852E-10;1.071331783024229E-15;0.0;0.0;0.001094528;88.80649203200001;0.913398208;;;116253.19911402924;95020.3921415747;63.228724048000004;1590.6205958720002;4.6970042272E10
0.0;0.0;1.1641532182693481E-10;8.628176520940553E-16;0.0;0.0;0.002478768;39.315061824000004;0.16203416;;;93461.48964145116;93229.48332290442;8.644349008;1590.622890992;5.5268519616E10
0.0;0.0;2.9103830456733704E-11;2.367001214663458E-16;0.0;0.0;0.00233352;44.912901472;2.482063344;;;71499.6338759932;70159.69275112382;9.245586976;1590.62505744;3.9585004208E10
0.0;0.0;7.275957614183426E-11;5.835581573060486E-16;0.0;0.0;0.007977616;39.762223872;1.3094143200000001;;;73333.3518904551;73376.90306108442;9.11829664;1590.627465472;5.6670344576E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.6554415176297E-16;1.13108830352594E-16;0.0;0.002311968;45.894183072000004;0.20635644800000003;;;80866.27482823958;80968.95018037743;9.425631280000001;1533.0913702560001;5.2538015136E10
0.0;1.4551915228366852E-11;1.0186340659856796E-9;8.022419438808254E-15;1.1460599198297505E-16;0.0;0.007667936;39.681017008000005;1.013714672;;;77767.98770513195;77726.42918557255;8.802623712;1533.0924647840002;3.9339492448E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.1762099776150112E-16;1.1762099776150112E-16;0.0;0.002384048;36.550656624000005;1.443707984;;;72672.30101381465;71587.10727111704;9.123344416;1533.0949435520001;5.2591547712E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.473816896867787E-16;0.0;2.127414862212112E-16;0.002364;39.502504848;0.15077478400000002;;;60930.33437569421;60774.36522007628;9.018577904;1533.097277072;5.203788824E10
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;2.4498368935221293E-16;1.2249184467610646E-16;1.9854995668212255E-16;0.002112544;42.203329872000005;0.862438224;;;62664.73458655545;62755.10212095156;10.080444832000001;1533.105254688;3.8955348352E10
4.547473508864641E-13;0.0;5.820766091346741E-11;4.776949389571843E-16;0.0;1.1192840253118103E-16;0.007244048;38.737361408000005;1.5253495840000002;;;68042.34491258615;68119.45889327553;9.345862528000001;1533.107566656;5.4148064944E10
0.0;0.0;2.9103830456733704E-11;2.332805770001378E-16;0.0;0.0;0.002338624;39.250181392;0.16549016;;;73994.29368505174;73524.65324896759;9.346724032000001;1533.1152345920002;5.2903167744E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.5717804358957037E-16;1.1905934786319013E-16;0.0;0.007388256;39.663285504;2.633337232;;;68818.98496272897;68833.29566233356;11.592171584;1533.11761864;3.7432360064E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.7882141113350127E-16;1.262738037111671E-16;0.0;0.00213584;38.998432368;1.318497072;;;57214.303311115735;56719.06788591856;10.028454752;1533.11998264;5.9950134688E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.823972077985688E-16;1.205993019496422E-16;0.0;0.007554480000000001;38.834352144;0.176470608;;;65891.9195148981;66006.53226564401;8.796647136;1533.122095184;5.0461678288E10
9.094947017729282E-13;0.0;7.275957614183426E-11;5.921550088326983E-16;0.0;1.6808677044493799E-16;0.002274288;38.624594256;1.831739664;;;70300.1612260937;69997.51471035738;9.519083424;1533.1293392320001;3.7619175584E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.395275609873427E-16;1.1976378049367136E-16;0.0;0.007752704000000001;43.924113392;1.46189176;;;67424.0589698299;67511.75716767073;11.754165760000001;1533.1316778560001;5.7779340016E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.2774457686260817E-16;1.2774457686260817E-16;2.321847167967421E-16;0.002366912;44.757149552;0.198665648;;;54985.792792286935;54510.665856608066;12.801060560000002;1533.1390661120001;5.2282560416E10
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;2.4070708019366146E-16;1.2035354009683073E-16;2.0084880297456215E-16;0.007641968000000001;37.479371344;5.821042256;;;66342.31200876622;66448.11402823517;10.161169808;1533.141201952;3.9229501424E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.680436079602337E-16;1.1701090199005843E-16;0.0;0.0021192800000000003;37.472537280000005;1.765792848;;;72679.56119157838;72761.47020696203;10.032713632;1533.148756432;5.1544285488E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.813668457534081E-16;1.162733691506816E-16;0.0;0.0023572320000000003;42.155329056;0.18547339200000001;;;74168.33644889845;74281.68109987346;9.485707824;1533.15103072;6.5588507264E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.170363867682448E-16;1.170363867682448E-16;0.0;0.002297664;41.508248816000005;0.812947152;;;72664.26327754522;72709.20763024103;9.30316848;1533.1587834240001;3.7970236064E10
0.0;1.4551915228366852E-11;8.731149137020111E-11;6.962755013553698E-16;1.1604591689256162E-16;0.0;0.0021219520000000003;44.501149792;1.706713664;;;74622.7397029321;74730.38575894319;10.792452464;1533.161150336;4.8083322304E10
9.094947017729282E-13;0.0;1.0186340659856796E-10;8.005101526676472E-16;0.0;1.8434686384559375E-16;0.002360416;37.266750272;0.15765976;;;78219.6199284104;78256.55451536117;9.038157456;1533.1687923040001;5.4758935632E10
0.0;0.0;8.731149137020111E-11;7.005317891792888E-16;0.0;0.0;0.002889696;36.711298176;0.763524288;;;73508.51163121019;73286.90833269001;9.041780656;1533.1709115840001;3.8395725568E10
0.0;;;;;0.0;;;1.446873872;;;;;;1533.173268816;4.9576981616E10
0.0;;;;;0.0;;;0.178472928;;;;;;1533.17556648;4.867326016E10
0.0;;;;;0.0;;;1.6191240480000002;;;;;;1533.1776884320002;3.4189821488E10
0.0;;;;;0.0;;;1.126009344;;;;;;1533.180048848;1.29968985792E11
0.0;;;;;0.0;;;3.5185803360000003;;;;;;1533.182938544;5.1058318352E10
