AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.1878492135354475E-16;0.0;1.450919010721542E-16;0.002889504;34.471969936;0.164348144;;;76102.83213389831;76169.88345229592;9.415126736000001;2374.129054592;8.1222925648E10
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;2.233224076656583E-16;2.233224076656583E-16;1.6995572003893227E-16;0.002744592;34.219602864;1.1803624160000001;;;71833.45095239505;71281.79788168846;9.318645344;2374.131944096;5.7439279136E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.1842736574654615E-16;1.1842736574654615E-16;0.0;0.002804448;32.493215696;0.912760208;;;58388.295416791945;58369.454619274504;6.112433216;2374.134688688;7.0139911536E10
0.0;1.4551915228366852E-11;0.0;0.0;1.131054678089607E-16;0.0;0.0026236000000000002;32.054390448;0.179553552;;;68260.35257244091;68313.55343905932;6.509803968000001;2374.137493136;6.842975152E10
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;2.221438041736205E-16;2.221438041736205E-16;1.8755673449907737E-16;0.002562192;30.230244528000004;1.010641136;;;72590.19791957812;72529.74093803941;5.600547968000001;2374.140116736;5.7128530176E10
0.0;1.4551915228366852E-11;2.3283064365386963E-10;1.7971498276117935E-15;1.123218642257371E-16;0.0;0.0028556640000000004;29.987005056;0.85211904;;;70351.51980511006;69924.3657137379;6.207840496;2374.1426789280004;8.2360333056E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.396134951450422E-16;2.396134951450422E-16;0.0;0.0026091680000000003;30.210332192000003;0.158718896;;;56478.02392182836;56039.88356751602;5.837479184;2374.1455345920003;7.8451996288E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.128749771769051E-16;1.128749771769051E-16;1.3599071245057063E-16;0.002571168;29.018604192;1.022361968;;;68715.68882597462;68769.34029495185;6.1356086560000005;2374.14814376;5.9405613248E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002543968;30.231438624000003;0.8958185120000001;;;75311.30974475482;75407.91648290522;7.436760128;2374.150714928;9.7576375776E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.1809668213508E-16;0.0;1.9985875612424528E-16;0.002563216;31.155224272;0.219494864;;;77400.00798988515;76925.15281181634;7.434097392000001;2374.1532588960004;7.951349776E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002559488;29.519890352;1.20040472;;;75270.39124265926;75353.51658172433;6.540383296000001;2374.1558221120004;6.0414797728E10
0.0;2.9103830456733704E-11;0.0;0.0;2.1767004460662057E-16;0.0;0.002646224;31.926964928;1.4560397440000001;;;77352.70366673396;77408.19744697626;7.95057976;2374.1583816;6.860587632E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.2586571508214097E-16;0.002585664;32.405926336;0.15374172800000002;;;81484.40116118416;81039.65978502264;8.057461120000001;2374.161027824;8.507478472E10
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;2.1900064773524938E-16;2.1900064773524938E-16;2.0118444602766114E-16;0.00263736;29.097337088000003;0.823337088;;;75866.15629212264;75940.6297647585;5.910381296000001;2374.163613488;6.1688828128E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002531184;41.746208896000006;1.03490824;;;144685.72097313995;127301.13623669963;10.075710432000001;2374.1662508480003;7.0179228656E10
1.8189894035458565E-12;0.0;6.693881005048752E-10;4.675288666338982E-15;0.0;1.9786085579431582E-16;0.002675424;40.677706128000004;0.22297772800000001;;;125638.5814525935;125234.321936786;9.570738768;2447.564884144;8.907684296E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.230591511582611E-16;0.0;1.2538443458312613E-16;0.002834544;36.855230752000004;0.7444210560000001;;;99922.54612304269;98872.70047347462;8.382147376;2447.567415328;5.973843664E10
9.094947017729282E-13;2.9103830456733704E-11;0.0;0.0;2.1997113717353726E-16;1.2454571519977415E-16;0.0026668480000000003;41.920958016;0.949593872;;;102588.15887229468;102604.68035516675;9.813051808;2447.570090752;8.3246501296E10
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;2.1318079205582994E-16;2.1318079205582994E-16;1.784520513389033E-16;0.0026231680000000004;42.799523232000006;0.19074264000000002;;;110944.69846033471;111241.70258742032;10.230271104;2447.572925296;8.4583092032E10
1.8189894035458565E-12;2.9103830456733704E-11;0.0;0.0;2.1600255319689466E-16;3.3218716936003535E-16;0.002484128;35.987902432000006;3.426713968;;;107845.03187196919;107570.07668413394;7.15214232;2447.575592144;5.9238790288E10
