AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5266398026741115E-16;1.5266398026741115E-16;0.0;0.0019302560000000002;26.618689232;0.10839620800000001;;;62321.66733544051;62325.803449327825;8.057872272000001;3347.3755094720004;7.49465376E10
0.0;0.0;2.9103830456733704E-11;3.073316060361476E-16;0.0;0.0;0.001743888;26.816308096;1.58289048;;;61141.356930721384;61142.58313572091;7.187048736;3347.377243504;1.1367488152E11
0.0;0.0;2.9103830456733704E-11;3.0473068245990205E-16;0.0;0.0;0.0017713120000000001;28.217776992;0.103128048;;;62680.78976984504;62684.92588373234;9.309074176000001;3347.3789984;7.0615864608E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;6.005997125242332E-16;1.501499281310583E-16;0.0;0.001752896;25.860953056000003;1.200109648;;;65384.21613542581;65396.60320312211;7.301425728000001;3347.3809286560004;1.05114815344E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.065934817265771E-16;1.5329674086328854E-16;0.0;0.001933552;25.834623344;0.125466016;;;61573.763024770655;61571.82463141061;7.168199840000001;3347.3826725440003;7.1103477936E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.559610190010686E-16;3.119220380021372E-16;0.0;0.002128704;31.451769984000002;1.321759888;;;101446.04055075353;93262.98338728925;13.532866416000001;3347.3844438560004;9.5535557968E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.1401551406613837E-16;1.5700775703306918E-16;0.0;0.0019243840000000001;34.961195968000006;0.10664808;;;91842.17624844993;91793.63503337935;14.004673104;3347.386196752;6.7587790768E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.7229019397407873E-16;1.7229019397407873E-16;2.0970808149315904E-16;0.00188352;34.95709432;0.7230633280000001;;;73411.51947579756;73121.26721296292;14.682436912000002;3347.3881303040002;1.30868633232E11
4.547473508864641E-13;1.4551915228366852E-11;0.0;0.0;1.6990502158522989E-16;1.2164859655844015E-16;0.00206008;34.731144208;0.118777008;;;75786.29189902077;75790.02136572007;13.890905296000001;3214.40322464;7.09433812E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.6466018015457871E-16;1.6466018015457871E-16;0.0;0.002263184;34.996446688;0.786484064;;;81938.97284260941;81943.79801108578;13.622120240000001;3214.405353344;1.23029790944E11
0.0;1.4551915228366852E-11;0.0;0.0;1.6683969967582722E-16;0.0;0.002121056;39.524020480000004;0.132090768;;;79344.18910231118;79334.15191138694;14.79300824;3214.4072777280003;7.4561746144E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;3.4245769531867335E-16;1.7122884765933667E-16;1.1301650692642165E-16;0.001919904;36.57424352;1.1735195200000001;;;74336.68096593546;74295.89684288045;14.939838752000002;3214.409161248;1.02603089024E11
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.8006513489614072E-16;0.0;1.3112583789886322E-16;0.006580720000000001;33.374222528000004;0.122110512;;;65145.1664462092;65012.920393651;13.59785568;3214.411221328;6.8981607072E10
0.0;1.4551915228366852E-11;0.0;0.0;1.7831966919788595E-16;0.0;0.00214848;35.877170784;2.0696971520000003;;;66756.19023651004;66759.9195049864;13.668654272000001;3214.413484512;1.0632613168E11
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7385321389678872E-16;1.7385321389678872E-16;0.0;0.0020898080000000003;38.788957264000004;0.107447184;;;71421.79683858965;71425.526107066;15.823437776;3214.415605568;7.152852832E10
0.0;1.4551915228366852E-11;0.0;0.0;1.698011628078242E-16;0.0;0.001875424;36.569816256;0.838161264;;;75903.49546809943;75907.22473657575;14.122514592000002;3214.4175254720003;1.20850118384E11
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.7332275125758955E-16;1.7332275125758955E-16;2.0118444602766114E-16;0.00207896;40.3196336;0.14717132800000002;;;72094.6572642156;71997.5391527406;13.750284032000001;3214.424106192;7.5012906416E10
0.0;2.9103830456733704E-11;0.0;0.0;3.6765064589685843E-16;0.0;0.002056416;45.372524912;1.244773104;;;61570.226905685595;61368.466047580805;15.769919024000002;3214.426254672;9.9848537952E10
0.0;1.4551915228366852E-11;0.0;0.0;1.7556456665356283E-16;0.0;0.001863136;38.356207520000005;0.123776304;;;69619.09745978829;69604.00062481797;15.856340128000001;3214.4283444800003;6.5757288352E10
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.7240802531487256E-16;1.9176839082762558E-16;0.001992752;39.539951456000004;1.307747776;;;72989.27866279475;72992.84354949408;14.835538672;3214.4302199040003;1.19050089856E11
9.094947017729282E-13;2.9103830456733704E-11;1.4551915228366852E-11;1.7434824151754734E-16;3.4869648303509467E-16;1.7225490243738943E-16;0.002094368;36.506916368;0.138926912;;;71082.48952654593;70895.52075609342;14.889513936;3214.432298864;7.6082283552E10
0.0;2.9103830456733704E-11;0.0;0.0;3.71932853949543E-16;0.0;0.002075856;40.941118432;1.42837784;;;59573.44335861619;59372.7396583783;20.153523648;3214.43435528;9.9796278592E10
0.0;1.4551915228366852E-11;0.0;0.0;1.7520679448994916E-16;0.0;0.0018931360000000001;35.336886448;0.12278478400000001;;;69978.94328638287;69982.67255485922;14.228699248000002;3214.436218416;7.0992314576E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7034068995030423E-16;1.7034068995030423E-16;0.0;0.0022876000000000003;37.070013392;1.53642488;;;75294.40016234513;75298.4304298534;15.754828704000001;3214.438211168;1.09370747616E11
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.6926701347585802E-16;1.6926701347585802E-16;0.0;0.002063984;36.425521728;0.120384816;;;76512.56525796543;76516.29452644172;15.011347776000001;3214.4403055360003;7.265453608E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.4075557973371226E-16;1.7037778986685613E-16;0.0;0.00186808;37.032364736000005;0.811382064;;;75252.32548544012;75256.40909333898;15.643998096;3214.4423813920002;6.19202013552E11
0.0;2.9103830456733704E-11;0.0;0.0;3.3787179165705605E-16;0.0;0.00209648;35.84833952;4.568223312000001;;;76892.26808605588;76895.99735453218;15.613752880000002;3214.4442745280003;1.0885507768E11
0.0;1.4551915228366852E-11;0.0;0.0;1.6647954457784E-16;0.0;0.002088192;34.611250944000005;0.129996432;;;79755.54681739949;79759.9868857222;14.104090384000001;3214.446562128;6.7634671568E10
0.0;1.4551915228366852E-11;0.0;0.0;1.699685902074601E-16;0.0;0.0018958240000000002;35.123216208;1.077695904;;;75714.62607765995;75718.35534613626;14.863823360000001;3214.448626112;1.08117872592E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.5625483159815123E-16;1.2812741579907561E-16;0.0;0.001795808;25.249598048000003;0.13814728;;;84560.19536705739;68723.55521127654;6.972111904;3214.4504941920004;7.2463181408E10
0.0;0.0;2.9103830456733704E-11;2.579746951886543E-16;0.0;0.0;0.0017372000000000002;27.137514016;0.9551070720000001;;;67249.16892107253;67069.29961086542;7.344348256000001;3214.452590672;1.12512072208E11
0.0;0.0;1.4551915228366852E-11;1.4154240247217753E-16;0.0;0.0;0.0017616320000000002;29.714145024;0.11966238400000001;;;50639.83453497323;48974.60254728518;9.185581456000001;3214.454678864;7.7962327904E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.7916580035749197E-16;1.3958290017874598E-16;0.0;0.0018708000000000002;30.816128512000002;1.4933812480000002;;;51491.16072659868;51498.063716926896;9.787978864000001;3214.4565746880003;1.08783630576E11
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.0582224013434764E-16;1.3527408004478256E-16;0.0;0.0018421440000000002;34.069192496;0.10989464;;;57517.211006917474;57400.84082584757;13.777838208;3337.9623833120004;7.8714592992E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.1119389400779336E-16;1.3706463133593112E-16;0.0;0.001689472;29.9702072;1.1006229760000001;;;54944.60565620257;54883.547098059986;9.845446224;3337.96417912;1.01643420416E11
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.813409389264645E-16;1.4067046946323226E-16;1.1402840174295826E-16;0.0017170240000000002;27.068752288000002;0.129534048;;;50238.55293884091;50090.584512277484;8.199446592000001;3337.9659163200004;6.5160862528E10
4.547473508864641E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.4792978756824091E-16;1.4792978756824091E-16;1.1387057534496437E-16;0.00180952;34.108714272;1.252742784;;;41607.910182936655;41344.98482525402;14.379470496000001;3337.967677952;1.01296196304E11
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.4649582662905405E-16;0.0;2.0970808149315904E-16;0.0018593440000000002;29.037341568000002;0.123672032;;;42975.30678562405;42982.26983889054;9.259041056000001;3337.9695487520003;7.2381921648E10
4.547473508864641E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.4282647784448532E-16;1.4282647784448532E-16;1.2164859655844015E-16;0.001683344;36.177226080000004;0.7100518560000001;;;47362.433107599034;47368.24882461428;14.987351136000001;3337.9713908960002;1.11167732656E11
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3949757657133257E-16;1.3949757657133257E-16;0.0;0.001708768;39.115628112;0.11663096;;;51724.16786946247;51609.83309875274;17.537528912000003;3337.9730803680004;7.305133976E10
9.094947017729282E-13;2.9103830456733704E-11;0.0;0.0;2.847813685760641E-16;1.7225490243738946E-16;0.0018449120000000002;30.670707664000002;0.818879792;;;48392.77574731414;47905.76792115892;10.315771648;3337.9747973920003;9.7699156928E10
0.0;0.0;1.4551915228366852E-11;1.5101891317888458E-16;0.0;0.0;0.0018514400000000002;32.73020728;0.12770604800000002;;;38243.4599540399;37974.210898442274;12.796489104;3337.976606912;7.1435141744E10
0.0;1.4551915228366852E-11;0.0;0.0;1.442324138126556E-16;0.0;0.001680288;31.344462752000002;1.7724979520000002;;;45652.84445346149;45658.660170476745;10.691498144;3337.978466256;1.19474294688E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.832784100553341E-16;1.4163920502766704E-16;0.0;0.0017108800000000001;31.938609104;0.125707056;;;48913.59342335217;48851.442655209605;11.335811072;3337.9801496;6.7285823264E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.864663205951916E-16;1.432331602975958E-16;0.0;0.0018597280000000002;26.035403088000002;6.543438912;;;47118.17990695078;46870.0741375912;6.0187554080000005;3337.9818583680003;1.04991121136E11
0.0;0.0;1.4551915228366852E-11;1.5277790480133835E-16;0.0;0.0;0.001879536;27.306521648;0.123531184;;;37498.21110537803;36164.79174308792;9.010276416;3337.98370328;7.2389740464E10
1.8189894035458565E-12;1.4551915228366852E-11;4.3655745685100555E-11;4.31815474511931E-16;1.43938491503977E-16;2.0118444602766114E-16;0.001693152;30.45416664;0.7468236960000001;;;46006.92234778336;46012.73806479861;11.512551968;3337.98555472;1.15103459168E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.798816338666588E-16;1.399408169333294E-16;0.0;0.00171184;30.282821408;0.147175936;;;51023.79385291293;51030.696843241145;11.296885552;3337.9872350080004;7.1102340976E10
0.0;0.0;1.4551915228366852E-11;1.3905875426820853E-16;0.0;0.0;0.0018743840000000002;29.127355472;1.1055282560000002;;;52179.930643264226;52186.83363359245;9.693686896;3337.988945888;1.1049500952E11
0.0;0.0;4.3655745685100555E-11;4.199138874255874E-16;0.0;0.0;0.0018693120000000001;29.732479856;0.133133568;;;50984.10504376139;50991.0080340896;10.596386624;3337.990805616;7.194466256E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.7225490243738943E-16;0.0016787680000000002;30.080936288;0.9239478560000001;;;52543.20293334818;52550.1059236764;11.067198336;3337.9926851520004;1.10141343872E11
0.0;1.4551915228366852E-11;0.0;0.0;1.3676875136356666E-16;0.0;0.001689296;28.954288432000002;0.14171608000000002;;;55297.13561107608;55294.67511004058;9.664720064;3337.9943783040003;7.2901119984E10
