AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.2411183499923517E-16;1.4137061166641172E-16;0.0;0.0018096960000000002;33.864254096;1.0411054400000002;;;80056.08645456309;79705.48493481147;12.020818368;2852.1261033120004;1.03862009664E11
0.0;0.0;1.4551915228366852E-11;1.4993702878840702E-16;0.0;0.0;0.0018613280000000002;35.064162848;0.12019900800000001;;;68529.92980128976;68070.48193202779;11.738238064;2852.1280987200003;6.4969645424E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.863982944498278E-16;2.863982944498278E-16;0.0;0.0017595680000000002;36.280137744;1.5879606880000001;;;77024.81386526505;77052.86341531687;12.842952768;2852.129908416;9.8375222624E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.2187354778493557E-16;1.4062451592831185E-16;0.0;0.001966672;35.567104928;0.1057088;;;80787.91080108477;80808.33880985089;12.290502544;2852.1317697440004;6.1782473472E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.8441410452419945E-16;1.4220705226209973E-16;0.0;8.948160000000001E-4;32.573656592;1.213785232;;;78900.71129491825;78482.6594987804;10.030076128000001;2852.133529312;9.9109434912E10
0.0;1.4551915228366852E-11;0.0;0.0;1.5168341917079587E-16;0.0;0.001780272;35.263197648;0.118568512;;;66269.46377788366;65961.17797358103;12.516187792;2852.135495984;5.9130497952E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.429073305462592E-16;1.429073305462592E-16;0.0;0.002347584;33.846488560000004;1.316351344;;;77443.5032226413;77471.1037068674;11.7929204;2852.1363908000003;8.482514072E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3893829491642475E-16;1.3893829491642475E-16;0.0;0.0018233440000000002;34.000750272000005;0.10900032000000001;;;83339.92701364883;83369.1971540806;12.189302256000001;2852.138171072;5.8864652496E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.1418765378006276E-16;1.3806255126002093E-16;0.0;0.0017899200000000002;34.161889056;1.123757904;;;84712.27015758357;84720.87823312529;11.724644544;2852.140518656;9.0848869712E10
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;2.779371108880215E-16;1.3896855544401076E-16;2.0970808149315904E-16;0.001771392;33.371942592;0.11668700800000001;;;83323.39361604949;83322.8148073391;10.852385744000001;2852.142342;5.7492060016E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3779247532367127E-16;1.3779247532367127E-16;0.0;0.001964192;36.933098688;0.912924752;;;85133.0275098753;85141.63558541701;14.828677344;2852.1441319200003;9.788089224E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3578895370716268E-16;1.3578895370716268E-16;0.0;0.0019352640000000001;34.006682336000004;0.113402864;;;88311.9892694279;88320.59734496965;11.44869688;2852.145903312;6.092631024E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3863479195524332E-16;1.3863479195524332E-16;0.0;0.0019087040000000002;34.097164688;1.319218784;;;83826.18016914366;83835.64234468536;12.705007312000001;2852.1478675040003;9.5428408336E10
0.0;0.0;5.820766091346741E-11;5.62652567404348E-16;0.0;0.0;0.001769808;34.896687984;0.11530691200000001;;;98408.72542878705;78241.43169268162;11.069402336000001;2852.149802768;5.539664376E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4160720762610746E-16;1.4160720762610746E-16;0.0;0.001772752;35.825143424000004;2.1245362240000003;;;76847.49863208651;76858.77309874239;13.673910432000001;2852.151711472;9.4185036128E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5539062356575831E-16;1.5539062356575831E-16;0.0;0.0019032640000000002;38.09632416;0.142997376;;;61471.74938464976;59268.26910081389;15.457145792;2848.5081376480002;6.3621009296E10
0.0;0.0;1.4551915228366852E-11;1.532394075489558E-16;0.0;0.0;0.0017529440000000002;35.11942688;0.8471096640000001;;;61736.89898867421;61741.035102561495;10.928469792000001;2848.5099074560003;1.01022696528E11
0.0;0.0;2.9103830456733704E-11;2.970180424141797E-16;0.0;0.0;0.0019144000000000001;38.938938592;0.140765136;;;67524.38773788227;67528.52457288149;14.155986048;2848.511680208;5.9977725328E10
1.8189894035458565E-12;1.4551915228366852E-11;4.3655745685100555E-11;4.514242691963851E-16;1.50474756398795E-16;2.0118444602766114E-16;0.0017542080000000002;34.178824064000004;1.6926906560000001;;;65507.995160366205;65067.37798320106;9.872841264;2848.5135834720004;8.8889987008E10
0.0;0.0;1.4551915228366852E-11;1.5443338240267854E-16;0.0;0.0;0.0017706080000000001;31.548681328;0.13155334400000002;;;60411.137379901345;60354.05575364297;9.736826672000001;2848.515336416;5.9015832752E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.248058748854086E-16;1.624029374427043E-16;0.0;0.0017237760000000002;30.680391344;1.2020128;;;52491.748012113734;52002.25662495344;8.94575296;2848.5172508160003;1.0146575696E11
0.0;0.0;1.4551915228366852E-11;1.608286806785308E-16;0.0;0.0;0.001745568;33.392366656;0.114589856;;;53546.228118730025;53548.0691388876;10.816275024000001;2848.5190050240003;5.9665008896E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;3.136006605274079E-16;3.136006605274079E-16;0.0;0.0018912800000000002;32.490863728;1.525854816;;;57668.355317408816;57707.04807053643;9.588376656000001;2848.520775632;1.00356034416E11
0.0;0.0;1.4551915228366852E-11;1.5314573605314056E-16;0.0;0.0;0.0018352960000000001;35.849576352;0.114188144;;;61907.654369464966;61852.683067316975;12.068569776;2848.5224994080004;5.8582235376E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5632189955106628E-16;1.5632189955106628E-16;0.0;0.001732016;30.7746712;1.5201157600000001;;;58624.00193514344;58228.046544814366;8.791360464;2848.5242449760003;9.1296418832E10
0.0;1.4551915228366852E-11;0.0;0.0;1.6579429682707837E-16;0.0;0.0019199520000000002;33.277609888;0.13544524800000002;;;49182.097210998785;48804.2385493225;10.572592160000001;2848.526136256;5.9183183072E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;3.166876403012668E-16;3.166876403012668E-16;0.0;0.0017203840000000001;29.52427768;0.8363182720000001;;;56041.70850022155;56062.240110631305;7.539791920000001;2848.527971552;5.25486770096E11
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.664906912598248E-16;3.109937941732165E-16;0.0;0.0017293760000000001;30.84006056;8.419793152;;;59390.24002409955;59150.82694886559;7.778309744;2848.529703568;9.8948102224E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5724680170179127E-16;1.5724680170179127E-16;0.0;0.0017258400000000002;29.667756400000002;0.12359436800000001;;;57401.412017686715;57227.60224645838;8.310389984;2848.5316235200003;6.635229752E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.6772538461622172E-16;1.6772538461622172E-16;0.0;0.0019290560000000002;31.529955056000002;0.849401296;;;47520.13157095302;47063.59092081456;10.209674784;2848.533343904;9.7471248816E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5802114108042027E-16;1.5802114108042027E-16;0.0;0.001722928;31.81582376;0.14485536000000002;;;56373.5422709276;56403.24773102996;10.271628928;2848.5350732800002;6.2552156352E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.0726468430329376E-16;1.5363234215164688E-16;0.0;0.0017512640000000002;32.20495032;1.0624769440000001;;;61282.3815912163;61289.34087725713;10.203965552000001;2848.53679912;8.8700656704E10
0.0;0.0;2.9103830456733704E-11;3.053279605348223E-16;0.0;0.0;0.001731408;36.254822576;0.12343596800000001;;;62407.96120790206;62412.464630416594;13.376495440000001;2848.5387281760004;5.6308783408E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.609974090542214E-16;3.073316060361476E-16;0.0;0.001771056;33.451683872000004;1.6055568960000002;;;61396.173563823555;61251.49463464951;10.888224112000001;2848.540451104;1.0064646952E11
0.0;0.0;2.9103830456733704E-11;3.0473068245990205E-16;0.0;0.0;0.0018868320000000002;32.257357088;0.109445264;;;62765.92824613012;62770.06436001738;9.764833472000001;2848.5422023680003;6.0527858592E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.501499281310583E-16;1.501499281310583E-16;0.0;0.001713712;32.692084432;1.92725344;;;65496.91682798671;65469.523996380856;10.529215312;2848.5439337760004;9.3010611312E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.598902225898657E-16;1.5329674086328854E-16;0.0;0.007119168;32.898659792000004;0.12917508800000002;;;61937.68544676473;61673.993730723436;11.260359584000001;2848.545704832;6.0488292608E10
0.0;4.3655745685100555E-11;2.9103830456733704E-11;3.119220380021372E-16;4.678830570032058E-16;0.0;0.00189152;30.897163136000003;1.700447808;;;111644.34039451681;93295.09313342543;11.113643920000001;2848.5475916640003;8.5966559984E10
4.547473508864641E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.5700775703306918E-16;1.5700775703306918E-16;1.1387057534496437E-16;0.001880656;36.85013192;0.101273872;;;91952.56418482406;91840.34912507382;14.642046096000001;2848.549305376;5.6100417328E10
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;3.4458038794815745E-16;1.7229019397407873E-16;2.0970808149315904E-16;0.0018621760000000001;38.2209376;0.77345408;;;73445.4968820573;73184.0294500719;14.573784896000001;2848.556424544;1.17265852112E11
4.547473508864641E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.6990502158522989E-16;1.6990502158522989E-16;1.184593075100915E-16;0.0018433120000000002;41.569038208;0.11266500800000001;;;75844.55391158994;75848.28318006627;13.921033664000001;2845.17215936;6.1364345616E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.6466018015457871E-16;3.2932036030915743E-16;0.0;0.007505488;42.106890784;0.844483376;;;82001.12817213255;82005.95334060892;17.498249008000002;2845.1740508800003;1.0447676064E11
9.094947017729282E-13;2.9103830456733704E-11;1.4551915228366852E-11;1.6683969967582722E-16;3.3367939935165444E-16;1.7225490243738946E-16;0.007667728;43.626151952;0.127562736;;;79405.09866761352;79395.47570465345;15.472616416000001;2845.175931536;6.23366976E10
9.094947017729282E-13;2.9103830456733704E-11;1.4551915228366852E-11;1.7122884765933667E-16;3.4245769531867335E-16;1.1301650692642165E-16;0.0072657600000000004;38.414833248;1.2651556000000002;;;74383.64610435904;74367.27325982403;14.438218928000001;2845.177793712;9.284485488E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.8006513489614072E-16;1.8006513489614072E-16;0.0;0.002066608;35.140467456;0.11291550400000001;;;65200.95144442296;65068.70539186476;12.891426432000001;2845.1796370240004;6.2819880608E10
0.0;0.0;1.4551915228366852E-11;1.7831966919788595E-16;0.0;0.0;0.001846608;40.273694624;1.867753808;;;66813.63052788879;66817.35979636517;16.188560288;2845.1871425120003;9.2460107424E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.7385321389678872E-16;1.7385321389678872E-16;1.4693457752671127E-16;0.0018800960000000002;44.7980576;0.11691872;;;71479.1518233153;71482.88109179166;16.160173392;2845.19481024;6.0615270432E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.698011628078242E-16;1.698011628078242E-16;1.2586571508214097E-16;0.002061584;40.165619152000005;0.8313417120000001;;;75963.04090705876;75966.77017553506;15.082935760000002;2845.202076;1.065814264E11
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.7332275125758955E-16;1.7332275125758955E-16;2.0118444602766114E-16;0.0018410240000000001;38.695385216000005;0.138514576;;;72159.2376814219;72054.89413746625;15.337866624;2845.204142608;6.4120377344E10
0.0;2.9103830456733704E-11;0.0;0.0;3.6765064589685843E-16;0.0;0.0018426240000000002;45.191362704;1.159222368;;;61626.120193725525;61423.45118766105;17.081446128;2845.205989216;8.9741421648E10
0.0;1.4551915228366852E-11;0.0;0.0;1.7556456665356283E-16;0.0;0.00206;44.676536032;0.114700272;;;69677.1832928568;69662.0864578865;16.1721448;2845.207869312;5.6118606048E10
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.7240802531487256E-16;1.9294513769963197E-16;0.001849792;39.345748368;1.32784384;;;73049.73807830823;73053.46734678462;14.370333104;2845.209930896;1.05804866928E11
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.7434824151754734E-16;1.7434824151754734E-16;1.7225490243738943E-16;0.00714544;44.200742064;0.144345616;;;71093.45510997126;70952.21838676822;16.297618336;2845.21177192;6.4786415184E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.859664269747715E-16;1.859664269747715E-16;0.0;0.007456384000000001;40.716688512000005;1.357289648;;;59693.846601095094;59452.57111749044;16.584752096000003;2845.2136145440004;8.88930232E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7520679448994916E-16;1.7520679448994916E-16;0.0;0.007312048000000001;38.033789712;0.105163088;;;70038.30735315375;70042.0366216301;14.223451472;2845.215674544;6.0679386832E10
0.0;1.4551915228366852E-11;0.0;0.0;1.7034068995030423E-16;0.0;0.007114864;36.088672208000006;1.7812677760000002;;;75354.28782637535;75358.01709485168;11.571151120000001;2845.217524336;9.7954043008E10
0.0;2.9103830456733704E-11;0.0;0.0;3.3853402695171605E-16;0.0;0.007325776000000001;37.666824688000005;0.140239328;;;76573.3616575752;76577.09092605152;14.391506432000002;2845.224669776;6.2456747232E10
0.0;1.4551915228366852E-11;0.0;0.0;1.7037778986685613E-16;0.0;0.0073172;38.092837888000005;0.835669984;;;75312.66937373897;75316.3986422153;14.627190272000002;2845.23212616;4.70104825968E11
0.0;1.4551915228366852E-11;0.0;0.0;1.6893589582852803E-16;0.0;0.007286896;37.992557232;7.565725248000001;;;76951.35815522462;76955.08742370093;14.880911168;2845.239438208;9.8906986672E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.6647954457784E-16;3.3295908915568E-16;0.0;0.001875328;38.32373168;0.13535507200000002;;;79816.54350963686;79821.37051220586;15.80632656;2845.246553072;5.5191283712E10
0.0;1.4551915228366852E-11;0.0;0.0;1.699685902074601E-16;0.0;0.0019528640000000001;39.696554752000004;0.8830538240000001;;;75772.71191072845;75776.44117920479;16.834534832000003;2845.253878848;9.4799656272E10
0.0;0.0;1.4551915228366852E-11;1.2812741579907561E-16;0.0;0.0;0.0018268960000000002;31.082716512;0.139353088;;;89755.54067550538;68794.26974576098;11.643556416000001;2845.2611960480003;6.2510461216E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2898734759432714E-16;0.0;0.001898336;31.97516776;1.0409784800000002;;;67466.87459649943;67133.48693946839;9.94259368;2845.268482944;1.00113172704E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.8308480494435506E-16;1.4154240247217753E-16;0.0;0.001671504;31.171705872;0.098872368;;;50821.82815409067;49017.403962730896;9.79500632;2845.270358272;6.4997536656E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3958290017874598E-16;1.3958290017874598E-16;0.0;0.0016550080000000001;30.249061344;1.531702224;;;51533.962142044395;51540.865132372615;8.161591344;2845.272311136;9.6850146752E10
0.0;0.0;1.4551915228366852E-11;1.3527408004478256E-16;0.0;0.0;0.0016559200000000002;36.365240512;0.096858464;;;57552.392310017654;57447.05964878837;14.532632000000001;2909.684639296;6.7382555712E10
0.0;1.4551915228366852E-11;0.0;0.0;1.3706463133593112E-16;0.0;0.0018550720000000001;32.355482288000005;1.429242624;;;54935.87521100262;54933.41438149022;10.342772192;2909.6864661920004;9.1137288288E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.4067046946323226E-16;1.4067046946323226E-16;1.1444342849055436E-16;0.00710192;31.196177216000002;0.132507504;;;50242.24997212852;50129.007411418774;10.345289568;2909.688364528;5.451781696E10
4.547473508864641E-13;2.9103830456733704E-11;1.4551915228366852E-11;1.4792978756824091E-16;2.9585957513648183E-16;1.1387057534496437E-16;0.007248944;31.275062848;1.388253312;;;41645.51492547841;41382.58956779577;10.347686832;2909.690036032;8.9909718016E10
1.8189894035458565E-12;2.9103830456733704E-11;0.0;0.0;2.929916532581081E-16;2.0970808149315904E-16;0.007080928;31.059366192000002;0.105778096;;;43012.50717609547;43019.41016642368;9.341485088;2909.69169104;6.2692210272E10
4.547473508864641E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.4282647784448532E-16;1.4282647784448532E-16;1.184593075100915E-16;0.001771584;89.06563854400001;0.7221691680000001;;;47400.63689024494;47406.4526072602;66.889166352;2909.6933469600003;9.8756804128E10
0.0;0.0;2.9103830456733704E-11;2.7899515314266514E-16;0.0;0.0;0.001673776;38.009577088;0.14503960000000002;;;51766.96928490817;51652.63451419844;15.394849568000001;2909.695202032;6.2940603824E10
9.094947017729282E-13;0.0;4.3655745685100555E-11;4.271720528640962E-16;0.0;1.7225490243738946E-16;0.00180488;34.85232056;0.9039459360000001;;;48518.26619756442;47943.97170380478;12.661645536;2909.702303952;8.7340971264E10
0.0;0.0;2.9103830456733704E-11;3.0203782635776917E-16;0.0;0.0;0.0016562240000000002;33.38260624;0.12122569600000001;;;38264.16672852549;38003.705701354236;10.843429152;2909.7095528960003;6.0106124752E10
0.0;2.9103830456733704E-11;0.0;0.0;2.884648276253112E-16;0.0;0.001650832;33.501415696;1.654432112;;;45690.44919600321;45696.26491301846;11.483078592;2909.7166338240004;1.07059374624E11
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4163920502766704E-16;1.4163920502766704E-16;0.0;0.00166616;31.827608528000003;0.11759923200000001;;;48956.39483879788;48894.24407065532;9.814354640000001;2909.7184054080003;5.72520168E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.432331602975958E-16;1.432331602975958E-16;0.0;0.0016663040000000002;78.27343696;5.196703008;;;47126.41617810638;46908.27792023712;55.887832768;2909.720079184;9.4652122144E10
0.0;1.4551915228366852E-11;0.0;0.0;1.5277790480133835E-16;0.0;0.001774256;84.437711584;0.12906678400000002;;;37523.22102972876;36189.80166743865;63.506162432;2909.7218840640003;6.1410324912E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.87876983007954E-16;0.0;2.0118444602766114E-16;0.001768816;29.07053056;1.07333176;;;46045.1261237293;46050.94184074454;8.718358928;2909.723540288;1.0197595416E11
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.399408169333294E-16;1.399408169333294E-16;0.0;0.0016512480000000001;27.274761344;0.137328;;;51066.59526835866;51073.498258686865;6.551715104;2909.72519112;6.0245027344E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3905875426820853E-16;1.3905875426820853E-16;0.0;8.428000000000001E-4;30.378572304000002;1.0532662720000001;;;52225.46713062292;52232.371052162816;9.133457360000001;2909.7268572800003;9.9657421888E10
0.0;0.0;2.9103830456733704E-11;2.7994259161705826E-16;0.0;0.0;0.00179152;30.128680688000003;0.136657104;;;51026.9064592071;51033.809449535314;9.064866336;2909.728523584;6.1472323792E10
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.3878672957415613E-16;1.7225490243738943E-16;0.001653968;33.129616240000004;1.3693156320000002;;;52588.77490927585;52595.67789960408;11.870537200000001;2909.7302978400003;9.9234367056E10
