AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.5649455045748647E-16;0.001946016;27.298435776;0.883448576;;;46864.36673122225;46848.126748168026;8.951478144000001;1722.729894672;6.2825154144E10
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.5157950615356023E-16;0.0;2.9464864883340494E-16;0.0018207680000000002;25.668845440000002;0.11183654400000001;;;48201.00191706739;48203.515338688914;8.042285648;1722.7318406880001;3.2592646656E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.987510384103603E-16;1.4937551920518015E-16;1.253797470702408E-16;0.0017737120000000002;24.19049232;1.1001023520000002;;;51174.88395725138;50599.50875450669;6.802294272;1722.7336614560002;6.2352128768E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.575183060812756E-16;1.5250610202709184E-16;0.0;0.0017818240000000002;24.741333936;0.11766636800000001;;;47240.727817048726;47226.31549760361;8.928358544;1722.735435168;3.2727212112E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2720952380642797E-16;1.2720952380642797E-16;0.0;9.239360000000001E-4;32.067514704000004;0.8729241600000001;;;124946.00316676476;103539.45845875316;11.99821144;1722.7372169920002;7.3493936528E10
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.5612659027260174E-16;0.0;1.9838568565053414E-16;0.00205672;34.664282576000005;0.140549568;;;102558.74784304098;101925.25133361397;15.089920384000001;1899.446398304;3.209970096E10
0.0;0.0;5.820766091346741E-11;5.621136274265942E-16;0.0;0.0;0.00202536;28.736549936000003;5.310566544;;;81909.75232806592;81179.71049774255;9.763576432;1899.4473222400002;6.5119031712E10
9.094947017729282E-13;0.0;4.3655745685100555E-11;4.157488267250268E-16;0.0;1.3746450342294122E-16;0.0018167200000000002;32.99234936;0.125192;;;84088.90334575369;84125.1618539831;12.687786800000001;1899.44937896;3.1877315488E10
0.0;0.0;1.4551915228366852E-11;1.3430499006422291E-16;0.0;0.0;0.0019060160000000002;32.926493696;6.240097744000001;;;90913.8053748105;90950.3411572521;12.38387728;1899.4514043200002;5.299925224E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.0824814207498903E-16;1.3608271402499633E-16;0.0;0.0013384480000000001;29.436352496;0.11214304000000001;;;88178.58136017727;88056.48059133647;10.034022112;1899.45322104;3.1722986944E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.7932544057715315E-16;1.3966272028857657E-16;0.0;0.001953312;27.313518976;0.649530016;;;82582.90773044288;82477.51076767771;7.042810672000001;1899.455127056;3.24397605664E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.9374006672938363E-16;1.4687003336469181E-16;0.0;0.001778;28.294691104;4.7602564;;;72427.69912035849;72164.63549050127;9.274681280000001;1899.456465504;6.852220216E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.3633903553478467E-16;1.4544634517826156E-16;0.0;0.001788176;27.308269408;0.09922283200000001;;;74104.83296146459;74109.37982146426;7.470167024;1899.4584188160002;3.3255138E10
0.0;0.0;2.9103830456733704E-11;2.836065664828213E-16;0.0;0.0;0.0019742880000000003;30.967947600000002;0.77250872;;;79292.17140480908;79297.1281494213;10.71010888;1899.460196816;5.6689741264E10
0.0;0.0;2.9103830456733704E-11;2.769964597681048E-16;0.0;0.0;0.0019842880000000003;28.937612816;0.09411491200000001;;;84484.82945519296;84256.01941429541;8.066041056000001;1899.4619849920002;3.26042276E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4137061166641172E-16;1.4137061166641172E-16;0.0;0.001791824;29.108551952000003;0.873181952;;;80007.69899750788;79930.49397025807;10.048304608;1899.4639592800002;7.5467090672E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.9987405757681404E-16;2.9987405757681404E-16;0.0;0.001811504;27.245169744000002;0.097711664;;;68577.84611927885;68187.20959610913;7.429118256000001;1899.465943568;3.270329344E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;5.727965888996556E-16;1.431991472249139E-16;0.0;0.001780784;27.924624528000002;1.3733130880000002;;;77269.30983129136;77273.85669129102;8.255890288;1899.4677353920001;6.9519667488E10
0.0;0.0;4.3655745685100555E-11;4.2187354778493557E-16;0.0;0.0;0.001977584;26.321073216000002;0.105574704;;;80999.5522329252;81035.58036201794;6.57426168;1899.469546896;3.1973707152E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.8441410452419945E-16;1.4220705226209973E-16;0.0;0.0018661600000000002;28.416171104;1.083871696;;;78774.2766312077;78709.20998300267;9.336099136000001;1899.47132768;6.7275879712E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.5168341917079587E-16;3.0336683834159174E-16;0.0;0.0017967520000000002;28.448644752000003;0.134504064;;;66443.86643942879;66103.74083215185;9.489071312;1899.4733052640001;3.3048071504E10
9.094947017729282E-13;1.4551915228366852E-11;4.3655745685100555E-11;4.287219916387776E-16;1.429073305462592E-16;1.7121490081189925E-16;0.0072221920000000005;30.856879136000003;0.998656576;;;77687.99918866764;77692.5460486673;11.407688784000001;1899.475171424;5.6163006144E10
0.0;0.0;2.9103830456733704E-11;2.778765898328495E-16;0.0;0.0;0.0019826880000000002;29.818036448;0.113823408;;;83541.91878777451;83577.9643279997;10.233039680000001;1899.4769681760001;3.5582375936E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;5.522502050400837E-16;2.7612510252004186E-16;1.9696531951561402E-16;0.001977856;34.373264672000005;0.824974368;;;85051.97081799536;84929.2602400754;14.512557600000001;1899.484190368;6.1202202752E10
1.8189894035458565E-12;0.0;4.3655745685100555E-11;4.169056663320323E-16;0.0;2.0954614475069323E-16;0.0017928960000000002;30.688622064;0.101941504;;;83495.46884244727;83531.51438267245;11.115864368;1899.486173056;3.5931058496E10
9.094947017729282E-13;0.0;5.820766091346741E-11;5.511699012946851E-16;0.0;2.0113599430966265E-16;0.0017871520000000002;33.245629088;0.9866682080000001;;;85313.97202524188;85350.0176213779;13.433045744000001;1899.488150912;6.8099355008E10
0.0;0.0;4.3655745685100555E-11;4.0736686112148807E-16;0.0;0.0;0.001313008;29.197157152000003;0.123896368;;;88651.45854253213;88528.7479646122;8.68287064;1899.4899438080001;3.5676276672E10
0.0;0.0;4.3655745685100555E-11;4.1590437586573E-16;0.0;0.0;0.00114488;30.372222192000002;1.3984340320000002;;;84008.91778967447;84045.04649414672;10.578258464000001;1899.49173096;6.6840123184E10
1.8189894035458565E-12;2.9103830456733704E-11;1.4551915228366852E-11;1.40663141851087E-16;2.81326283702174E-16;2.161322201426068E-16;0.0019038560000000002;25.454302112;0.110062672;;;93698.2426328556;78250.94301158251;8.071307664;1899.4930439680002;3.294904072E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.248216228783224E-16;2.832144152522149E-16;0.0;0.001789552;25.810245232000003;1.064378128;;;77427.16449701568;76874.32928611986;6.621614288000001;1899.494188848;6.6172532816E10
9.094947017729282E-13;1.4551915228366852E-11;4.3655745685100555E-11;4.661718706972749E-16;1.5539062356575831E-16;1.5649455045748647E-16;0.001746144;33.003663488;0.11208171200000001;;;60825.87323383229;59253.59251762846;11.245575504000001;1793.393338416;3.5743447616E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.597182226468674E-16;3.064788150979116E-16;0.0;0.0019567200000000003;31.876203968000002;0.791943888;;;61747.35029668801;61749.03669793287;10.917235040000001;1793.3952422720001;7.1982325088E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4850902120708986E-16;1.4850902120708986E-16;0.0;0.0019571840000000003;28.257053536;0.12322308800000001;;;67547.83895777668;67533.43504859346;8.4238464;1793.3970318240001;3.2789608784E10
0.0;0.0;4.3655745685100555E-11;4.514242691963851E-16;0.0;0.0;0.001745152;29.89511544;4.256135632;;;65143.89259741259;65072.91302277205;9.835281952;1793.398777968;6.0534557296E10
0.0;0.0;5.820766091346741E-11;6.177335296107141E-16;0.0;0.0;0.001735792;29.180142768000003;0.132989792;;;60557.329401968454;60348.999197394274;9.676273808000001;1793.400734688;3.2941420448E10
0.0;0.0;1.4551915228366852E-11;1.624029374427043E-16;0.0;0.0;0.001968304;27.226244752000003;1.0140411200000001;;;52109.0781843165;52038.146493967135;8.035618816000001;1793.402691872;7.3176215232E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.608286806785308E-16;1.608286806785308E-16;0.0;0.001961472;28.238161312000003;0.107825008;;;53588.23391388222;53589.045113881766;8.426271008;1793.4044370240001;3.6015366352E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5680033026370394E-16;1.5680033026370394E-16;0.0;0.0019244000000000002;27.690301824000002;1.904622368;;;57701.962229859164;57705.07677700074;8.570804448;1793.4061728160002;7.0910114672E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.594372081594217E-16;1.5314573605314056E-16;0.0;0.001732192;27.17854024;0.10416726400000001;;;61855.605629177466;61859.450150874334;7.957784768000001;1793.4081411200002;3.5054031552E10
0.0;0.0;2.9103830456733704E-11;3.1264379910213256E-16;0.0;0.0;0.0018389440000000001;26.276008672000003;3.4116788160000002;;;58407.97196258709;58216.469443064714;6.77836744;1793.4101025920002;6.4259883248E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.6579429682707837E-16;1.6579429682707837E-16;0.0;0.0019512160000000002;27.287760048000003;0.108511248;;;49275.38897724702;48866.881048875184;7.122525744000001;1793.4120269920002;3.5905293312E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.166876403012668E-16;1.583438201506334E-16;0.0;0.0018871200000000002;27.719153600000002;1.1412254880000001;;;56092.317118608575;56093.12831860812;7.9427105760000005;1793.4137591840001;3.90447614256E11
0.0;2.9103830456733704E-11;5.820766091346741E-11;6.21987588346433E-16;3.109937941732165E-16;0.0;0.001745152;27.984057552000003;6.301048016;;;59122.50461353652;59131.639971970675;7.926267312;1793.415598128;6.4582231632E10
0.0;0.0;2.9103830456733704E-11;3.1449360340358253E-16;0.0;0.0;0.0017356160000000002;25.778357936000003;0.14427408;;;57436.09750271855;57229.534785931224;6.794816256000001;1793.417549344;3.1930723328E10
0.0;1.4551915228366852E-11;0.0;0.0;1.6772538461622172E-16;0.0;0.001735552;28.375872336;1.0638314560000002;;;47515.35556654074;47129.76166324833;9.030092768000001;1793.419436464;6.0913490256E10
0.0;0.0;2.9103830456733704E-11;3.1604228216084053E-16;0.0;0.0;0.001928704;31.224866912000003;0.09166318400000001;;;56424.19606693127;56425.00726693081;11.76676688;1793.421181616;3.2670591792E10
0.0;0.0;2.9103830456733704E-11;3.0726468430329376E-16;0.0;0.0;0.001900432;28.878924848;0.817724432;;;61266.56913241768;61282.57697733286;9.224971072;1793.4229172320001;5.7564206064E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.053279605348223E-16;1.5266398026741115E-16;0.0;0.0017318720000000002;31.15421608;0.11277595200000001;;;62467.58779525277;62424.495523760816;12.184460736;1793.424652784;3.1097779728E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.609974090542214E-16;1.536658030180738E-16;0.0;0.001795712;29.375404864;1.43437104;;;61223.93416819425;61243.01915675371;9.691205504000001;1793.426581488;6.8602947472E10
0.0;0.0;1.4551915228366852E-11;1.5236534122995103E-16;0.0;0.0;0.001916832;31.298419696000003;0.091847472;;;62790.60199206389;62780.36060578375;11.458917952;1793.4284819200002;3.526137184E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.504497843931749E-16;1.501499281310583E-16;0.0;0.001883888;32.12253736;1.535500496;;;65825.44829845133;65475.059035951796;12.139121136;1793.4302137920001;6.0456303696E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;6.131869634531542E-16;1.5329674086328854E-16;0.0;0.001775424;29.389644848000003;0.12417388800000001;;;61678.587805334384;61680.762050825535;10.220234224;1793.432009504;3.2703454592E10
1.8189894035458565E-12;2.9103830456733704E-11;1.4551915228366852E-11;1.559610190010686E-16;3.119220380021372E-16;2.741742804700163E-16;0.001922864;24.892555152;0.9664184640000001;;;109694.55819531412;93357.06012901176;8.610929456000001;1793.433926336;5.4414776816E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5700775703306918E-16;1.5700775703306918E-16;0.0;0.001915744;28.185160928000002;0.112708416;;;91932.92665543957;91895.25228856232;8.699796000000001;1793.435810224;3.0876863056E10
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.7229019397407873E-16;0.0;2.0954614475069323E-16;0.002068288;30.266527984000003;0.690577104;;;73410.83139438923;73243.00822226256;9.211306576;1793.437585648;7.8268204816E10
4.547473508864641E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.6990502158522989E-16;1.6990502158522989E-16;1.2211828225943801E-16;0.0018528960000000001;29.042352352;0.102569376;;;75904.62545944306;75907.14290944257;8.19903672;1735.3162165600002;3.3632572496E10
0.0;2.9103830456733704E-11;0.0;0.0;3.2932036030915743E-16;0.0;0.002036416;28.754794336000003;0.9949504960000001;;;82053.9186692563;82056.43611925578;7.863086144;1735.318139424;7.3148349232E10
9.094947017729282E-13;2.9103830456733704E-11;0.0;0.0;3.3367939935165444E-16;1.7183062927867654E-16;0.0020248;29.219433248;0.10634169600000001;;;79446.68872524676;79449.2061752462;9.148691648;1735.3200551680002;3.5144623824E10
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.7122884765933667E-16;0.0;2.1613224582342826E-16;0.0018370080000000002;28.634048928000002;1.478039424;;;74543.19108217754;74413.73267738443;7.504056128;1735.322123456;5.8932552976E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.8006513489614072E-16;1.8006513489614072E-16;0.0;0.001820928;24.993932192000003;0.12198641600000001;;;65232.93631489563;65129.97729836454;5.452512048;1735.323976352;3.2297605344E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.7831966919788595E-16;1.7831966919788595E-16;1.973192157942221E-16;0.0073376480000000004;33.938078592000004;1.4094853120000002;;;66896.75711017783;66880.44845673075;13.624211728;1735.326012768;6.0955397632E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7385321389678872E-16;1.7385321389678872E-16;0.0;0.002053472;31.777774544000003;0.09791846400000001;;;71542.52809720449;71545.045547204;10.679562752;1735.3280375680001;3.378057992E10
0.0;0.0;1.4551915228366852E-11;1.698011628078242E-16;0.0;0.0;0.002040208;34.465116112000004;0.769153792;;;76055.03628952435;76025.6299637114;13.523812112000002;1735.329874576;7.215800392E10
0.0;0.0;2.9103830456733704E-11;3.466455025151791E-16;0.0;0.0;0.00183576;31.614643008;0.11405857600000001;;;72302.8010550004;72117.05908807862;11.045478384;1735.3316955040002;3.5097342944E10
0.0;0.0;2.9103830456733704E-11;3.6765064589685843E-16;0.0;0.0;0.001837744;39.228778944000005;1.5402883520000001;;;61984.49860720411;61504.008337898056;18.963817632;1735.3390331520002;5.6790616592E10
0.0;0.0;1.4551915228366852E-11;1.7556456665356283E-16;0.0;0.0;0.002027712;29.274670192000002;0.10133888;;;69721.77873164251;69724.29618164207;8.552556688000001;1735.3410866240001;3.0415107104E10
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.7240802531487256E-16;0.0;1.9832521919431965E-16;0.002077904;31.46784192;0.737078208;;;73162.59015463293;73114.11436762016;11.200257856;1735.343126832;7.127743456E10
0.0;0.0;1.4551915228366852E-11;1.7434824151754734E-16;0.0;0.0;0.001832368;33.942737904000005;0.134637152;;;71161.13988176687;71014.38284218057;12.344887056000001;1735.344962592;3.134375104E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;5.578992809243145E-16;3.71932853949543E-16;0.0;0.001882432;28.340028832;1.479197504;;;59742.79892891098;59513.23767294362;8.125861696000001;1735.3468003360001;5.696303152E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7520679448994916E-16;1.7520679448994916E-16;0.0;0.002030832;27.746089888;0.11074216;;;70134.9539077946;70101.73648571433;8.54179848;1735.348828048;3.234600344E10
0.0;0.0;1.4551915228366852E-11;1.7034068995030423E-16;0.0;0.0;0.0020083040000000003;29.192822976000002;2.050448416;;;75409.16869176617;75412.27190197728;8.687386368;1735.3509059520002;6.4817993616E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.6926701347585802E-16;3.3853402695171605E-16;0.0;0.0018165920000000001;29.75278232;0.119151776;;;76631.33447747794;76633.85192747739;8.337156688;1735.35273832;3.3644447536E10
0.0;0.0;1.4551915228366852E-11;1.7037778986685613E-16;0.0;0.0;0.0018496;29.817691136;0.806278288;;;75367.09448796115;75370.2649935572;9.369923696;1735.354620752;3.41293115952E11
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.6893589582852803E-16;1.6893589582852803E-16;0.0;0.002037152;28.999295696;5.496686928;;;77009.17900290625;77011.82229663305;8.203658096;1735.356651584;6.46805468E10
0.0;1.4551915228366852E-11;0.0;0.0;1.6647954457784E-16;0.0;0.002041712;28.780608864;0.1208604;;;79872.05314038246;79874.5705903819;8.403377008;1735.3586598880001;3.1093521424E10
0.0;0.0;2.9103830456733704E-11;3.399371804149202E-16;0.0;0.0;0.0018282720000000001;28.499690240000003;0.868578288;;;75852.7225851567;75834.69226253172;8.188646288000001;1735.3604764800002;6.3000944736E10
0.0;0.0;4.0745362639427185E-10;3.5875676423741176E-15;0.0;0.0;0.001710032;35.511945552;0.094813696;;;88570.06838196969;69642.89020779835;12.376280240000002;1735.36232608;3.24623296E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2898734759432714E-16;0.0;0.001817632;84.944611632;0.888772752;;;67602.13220661573;67212.73546109312;64.27592752000001;1735.3643632320002;6.6202254736E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.2462720741653257E-16;2.8308480494435506E-16;0.0;0.001889136;37.320036064;0.11237496000000001;;;50753.39043037115;49146.44436774556;16.827054016;1735.3664049440001;3.2787541712E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.18748700536238E-16;2.7916580035749197E-16;0.0;0.008011424000000001;27.193128608000002;1.4708319520000002;;;51667.14508031338;51667.45844531305;7.937831744;1735.3682332160001;6.5812895184E10
0.0;4.3655745685100555E-11;4.3655745685100555E-11;4.0582224013434764E-16;4.0582224013434764E-16;0.0;0.0018452000000000002;26.595297728000002;0.09590499200000001;;;57829.556127062184;57577.702993182196;7.592000992000001;1790.362212688;3.4709264656E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.1119389400779336E-16;2.7412926267186224E-16;0.0;0.0018743680000000002;25.683380208000003;1.3909744640000001;;;55434.45421278135;55049.21397422988;6.766474048;1790.3639227200001;5.7316167456E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.813409389264645E-16;1.4067046946323226E-16;0.0;0.0016516480000000001;26.39484648;0.14445592000000002;;;50330.16561901859;50264.57512619019;8.03097992;1790.365740352;3.010183088E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.9585957513648183E-16;0.0;2.1769851104357336E-16;0.0017589760000000002;27.396724832;1.389665664;;;41829.306906072685;41487.054214653435;8.622504608;1790.3676294880001;5.750393432E10
1.8189894035458565E-12;1.4551915228366852E-11;4.3655745685100555E-11;4.3948747988716215E-16;1.4649582662905405E-16;2.0954614475069323E-16;0.001647872;27.702144368000003;0.114596448;;;43132.042997143006;43137.15858211107;7.462782880000001;1790.375640912;3.5646782816E10
4.547473508864641E-13;2.9103830456733704E-11;5.820766091346741E-11;5.713059113779413E-16;2.8565295568897063E-16;1.2211828225943801E-16;0.0016641280000000002;31.253237952000003;0.7468798240000001;;;47536.464111812056;47542.55118517228;10.839527056000001;1790.377486112;6.5840139472E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;5.579903062853303E-16;2.7899515314266514E-16;0.0;0.001861664;29.694302528;0.11110456;;;51908.44382525124;51779.22782713889;9.619443712;1790.37936048;3.2674518064E10
9.094947017729282E-13;2.9103830456733704E-11;4.3655745685100555E-11;4.271720528640962E-16;2.847813685760641E-16;1.7183062927867654E-16;0.0017008320000000002;37.818163552;0.820018624;;;48565.37438561202;48079.895756926475;17.684723392000002;1790.381012128;5.5500961984E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5101891317888458E-16;1.5101891317888458E-16;0.0;0.0016639200000000002;34.043784992;0.123724288;;;38317.80814425983;38181.11514004631;13.420393792;1790.382771104;3.2103348592E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.326972414379668E-16;1.442324138126556E-16;0.0;0.001838736;30.084066576;1.353598992;;;45810.413207103746;45814.91107707181;10.274243664;1790.384418976;7.2527547232E10
0.0;0.0;2.9103830456733704E-11;2.832784100553341E-16;0.0;0.0;0.00185552;32.431893776;0.105176512;;;49023.955860670314;49023.28447566999;11.685616992;1790.3860831040001;3.5559152048E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.432331602975958E-16;1.432331602975958E-16;0.0;0.001666816;29.271069712000003;1.438276576;;;47757.35533555638;47027.03705508368;10.15063112;1790.3879447680001;6.2858880128E10
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.5277790480133835E-16;0.0;1.253797470702408E-16;0.00164528;29.995868528000003;0.12505776000000002;;;36849.84336691151;36434.01185730878;12.060215136;1790.3896456000002;3.2094812224E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;5.75753966015908E-16;2.87876983007954E-16;0.0;0.0018246240000000002;27.495042288;0.7420492000000001;;;46164.58539062303;46169.700975591106;9.044498992000001;1790.39130952;6.961571592E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.798816338666588E-16;1.399408169333294E-16;0.0;0.0017443200000000002;27.516838592000003;0.12094528;;;51199.77820662767;51200.091571627316;8.593542368000001;1790.3931482560001;3.2930547648E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3905875426820853E-16;1.3905875426820853E-16;0.0;0.001643792;29.638097264000002;1.3384027520000001;;;52355.91499697901;52356.22836197866;9.836813328;1790.395003776;6.429911816E10
