AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
0.0;0.0;1.4551915228366852E-11;1.5250610202709184E-16;0.0;0.0;0.0020105120000000003;22.96813968;0.10169454400000001;;;47471.28774295632;47474.108972738206;5.877433328;1677.5032816480002;3.7351192944E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2720952380642797E-16;0.0;0.0014517920000000001;29.596330368;1.358232544;;;117307.29044925522;103984.14007787748;8.867291488000001;1677.5052921600002;7.312853664E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;5.122531805452035E-16;2.5612659027260174E-16;0.0;0.0018450080000000002;30.893412864000002;0.110762736;;;102322.5165227054;102360.945946705;10.824336160000001;1778.2323063360002;3.7096470672E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.4052840685664856E-16;1.4052840685664856E-16;1.6514164533695312E-16;0.0019932960000000003;25.91270752;1.4662923840000002;;;82943.56787828552;81522.70992040365;7.1235714560000005;1778.233758128;6.2343003664E10
0.0;2.9103830456733704E-11;0.0;0.0;2.771658844833512E-16;0.0;0.001984576;24.5063688;0.1161124;;;84462.81420873645;84473.69792937046;5.140951792;1778.235603136;4.0474622224E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.6860998012844583E-16;1.3430499006422291E-16;0.0;0.0020472800000000003;27.392852416;1.1524411840000002;;;91294.93695342621;91319.22223196679;7.47936344;1778.2375964320001;5.4115152256E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.0824814207498903E-16;1.3608271402499633E-16;0.0;0.0020243360000000003;27.586247744;0.0931424;;;88422.62879174638;88412.7218838545;7.774572208;1778.2395810080002;3.8695380432E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;5.586508811543063E-16;1.3966272028857657E-16;0.0;0.0020571680000000003;25.993393632;0.7931876640000001;;;83291.20857776824;82836.7998844697;6.672339232000001;1778.2416282880001;2.21333432336E11
0.0;0.0;2.9103830456733704E-11;2.9374006672938363E-16;0.0;0.0;0.0019540480000000003;25.705424736;5.263658672;;;72878.580969422;72533.16511149686;7.051192352;1778.243652624;6.560576696E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.908926903565231E-16;1.4544634517826156E-16;0.0;0.0019684480000000002;29.147646016000003;0.09086796800000001;;;74464.91363218389;74468.28509828977;8.713111392;1778.245709792;3.7365202E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.836065664828213E-16;1.4180328324141066E-16;0.0;0.001995888;28.634718272;1.4409382880000001;;;79598.04415804357;79624.91971030594;8.262756864;1778.24766384;5.441712856E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.1549468965215717E-16;1.384982298840524E-16;0.0;0.0019321920000000001;26.028724912;0.10467144;;;84615.48831900815;84603.28734111624;6.722149392;1778.2496322880002;3.8842482656E10
0.0;0.0;4.3655745685100555E-11;4.2411183499923517E-16;0.0;0.0;0.001961008;25.214356272;0.9661864480000001;;;80746.70439530234;80263.69456651968;5.972541664;1778.2516281760002;7.0013432912E10
0.0;0.0;1.4551915228366852E-11;1.4993702878840702E-16;0.0;0.0;0.001964528;26.330472912;0.12222875200000001;;;69008.80186725594;68553.75087569466;7.4458399680000005;1778.253560368;3.7837769904E10
0.0;0.0;1.4551915228366852E-11;1.431991472249139E-16;0.0;0.0;0.001954944;26.462463392;1.4139809440000002;;;77584.63015317301;77612.1380904354;6.681822368000001;1778.2555213760002;6.3680261104E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.812490318566237E-16;1.4062451592831185E-16;0.0;0.001954304;27.397905728;0.098302176;;;81353.55971077492;81377.34688627892;7.61130216;1778.257485904;3.7746628048E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.2662115678629916E-16;1.4220705226209973E-16;0.0;0.001948992;26.949208992000003;0.8912325280000001;;;79063.07842844963;79038.0287359148;7.636742688000001;1778.2594408480002;6.4635436144E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.5168341917079587E-16;1.5168341917079587E-16;1.6022386952406171E-16;0.001965984;23.277710368;0.11383641600000001;;;66843.82836293869;66463.09916784138;5.217543136000001;1778.2613951520002;3.82320168E10
0.0;2.9103830456733704E-11;1.0186340659856796E-10;1.0003513138238144E-15;2.858146610925184E-16;0.0;0.0019620320000000003;24.364003744;1.072969552;;;78001.63869387968;78029.14663114185;5.206217056000001;1778.263344144;5.5884173776E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.778765898328495E-16;2.778765898328495E-16;0.0;0.001966208;24.128267664000003;0.087837856;;;83920.49075515218;83932.9582131971;5.086682528000001;1778.265310128;3.9079818272E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.3806255126002093E-16;1.3806255126002093E-16;2.0573711886757779E-16;0.0019652000000000003;24.7802472;0.8456296000000001;;;85251.10281514606;85277.97836740845;5.163941008;1778.2672721600002;6.0071615856E10
1.8189894035458565E-12;2.9103830456733704E-11;1.4551915228366852E-11;1.3896855544401076E-16;2.779371108880215E-16;1.98501689827936E-16;0.010415200000000001;24.131581936;0.08673494400000001;;;83876.63393850371;83887.06081451039;4.967410768000001;1778.269238368;3.7523749088E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.3779247532367127E-16;1.3779247532367127E-16;0.0;0.001951936;31.123313120000002;0.839583312;;;85671.86016743774;85698.73571970013;11.960581024000001;1778.2712035680001;6.3531963584E10
0.0;2.9103830456733704E-11;0.0;0.0;2.7157790741432537E-16;0.0;0.001978016;26.418462;0.127638432;;;88895.63331338223;88887.42626260676;7.244191456;1778.281618768;4.0088870256E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.3863479195524332E-16;1.3863479195524332E-16;1.3465698330764672E-16;0.001930896;28.903304336;1.23875456;;;84367.58299158193;84394.4585438443;9.049073872000001;1778.283570704;6.2737281216E10
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.40663141851087E-16;1.40663141851087E-16;2.1644010079808062E-16;0.0017991200000000002;27.10818344;0.10572940800000001;;;94761.14111771977;78489.98406854295;9.639163408;1778.2855487200002;3.865155824E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.4160720762610746E-16;1.4160720762610746E-16;1.1283520039234202E-16;0.001735088;27.862586320000002;1.14322744;;;77431.90918832869;77106.28795523405;8.45323512;1778.2874796160002;5.8996059968E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.661718706972749E-16;3.1078124713151663E-16;0.0;0.001738832;28.112643344000002;0.11901963200000001;;;60231.956684726436;59419.29671489903;8.13306568;1735.5132669920001;3.88712076E10
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.8157483461364465E-16;0.001929696;27.967624448000002;1.101832976;;;61890.162030631065;61895.06429842884;7.740662288;1735.515066112;6.5408924416E10
0.0;1.4551915228366852E-11;0.0;0.0;1.4850902120708986E-16;0.0;0.001913376;29.580705776000002;0.12640843200000002;;;67756.77596133131;67709.27914573706;9.393882432;1735.5168012000001;3.721179984E10
0.0;0.0;1.3387762010097504E-9;1.3843677588689142E-14;0.0;0.0;0.001903968;28.327096240000003;1.20507768;;;65235.47924746813;65238.60584635789;8.65870336;1735.5185400320001;5.8903166096E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;3.0886676480535707E-16;3.0886676480535707E-16;0.0;0.00191248;26.969382432000003;0.086696304;;;61105.195080735924;60507.022659397;8.285625328;1735.520469728;3.9128392352E10
0.0;0.0;4.3655745685100555E-11;4.872088123281128E-16;0.0;0.0;8.6304E-4;28.955852928000002;1.3152058880000002;;;52348.55047332929;52295.21648224768;9.671974592;1735.522383104;6.686172616E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.216573613570616E-16;1.608286806785308E-16;0.0;0.001889568;29.656491792;0.12193664000000001;;;53810.85805614434;53811.99334614391;9.193664576;1735.524287072;3.884520928E10
0.0;0.0;4.3655745685100555E-11;4.704009907911119E-16;0.0;0.0;0.0019107520000000002;30.910557280000003;1.271994176;;;57911.05194989823;57914.17854878555;10.408362256;1735.5261995520002;6.4588264432E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.594372081594217E-16;1.5314573605314056E-16;0.0;0.001857424;25.782305088;0.10446012800000001;;;62012.8928586017;62005.30427529825;6.359502144;1735.5270625920002;3.8191781312E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.1264379910213256E-16;1.5632189955106628E-16;0.0;0.001702144;27.915383328;1.5366283040000002;;;58793.2985534255;58416.49508417191;8.314089824;1735.52895216;6.1619214448E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.6579429682707837E-16;3.3158859365415674E-16;0.0;0.0017032640000000001;29.626443264000002;0.08331264000000001;;;49294.21245729766;49186.41094241544;10.036263392;1735.5308629120002;3.7856117296E10
0.0;1.4551915228366852E-11;0.0;0.0;1.583438201506334E-16;0.0;0.001730912;30.67959592;0.840215232;;;56337.05764201506;56338.192932014616;11.366924992000001;1735.532720336;2.65794879392E11
0.0;4.3655745685100555E-11;4.3655745685100555E-11;4.664906912598248E-16;4.664906912598248E-16;0.0;0.0018519040000000001;25.467475984;4.60150048;;;59290.61766758705;59299.48486362828;5.874270656;1735.53442248;6.114484816E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.1449360340358253E-16;1.5724680170179127E-16;0.0;0.0018753440000000001;30.216555680000003;0.09398072;;;57481.83408815041;57448.17405210179;9.397304512;1735.5361257440002;3.8211974656E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.3545076923244343E-16;1.6772538461622172E-16;0.0;0.0018605280000000002;25.889168672;1.31176256;;;47698.082466558335;47478.11766363265;6.53477184;1735.537856656;6.097375688E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0014408000000000001;23.932300016000003;0.10989678400000001;;;56660.667349471085;56661.80263947065;5.261525600000001;1735.53970856;3.7761620112E10
0.0;0.0;2.9103830456733704E-11;3.0726468430329376E-16;0.0;0.0;0.0019148000000000001;24.772996304000003;0.906459792;;;61441.705263852535;61435.14410414474;6.3364449920000006;1735.5415839040002;5.5348760992E10
0.0;0.0;2.9103830456733704E-11;3.053279605348223E-16;0.0;0.0;0.001880928;24.867344064;0.109171424;;;62576.79113781781;62580.2492367051;5.710883648;1735.5434444320001;3.9920396688E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.536658030180738E-16;1.536658030180738E-16;0.0;0.001734368;26.355801088000003;1.3986449600000002;;;61407.21438905259;61396.14647179004;7.2435228;1735.544885232;6.3603193696E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;7.618267061497551E-16;1.5236534122995103E-16;0.0;0.0017020960000000002;23.732487472000003;0.116071536;;;62929.940722761225;62934.8039244176;5.25055944;1735.5468000320002;3.7147286144E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;3.002998562621166E-16;1.501499281310583E-16;1.6022386952406171E-16;0.00190576;25.414477264000002;0.9217860160000001;;;65637.29376065005;65640.75185953762;6.5713502880000005;1735.5486809600002;5.7325246192E10
0.0;0.0;2.9103830456733704E-11;3.065934817265771E-16;0.0;0.0;0.001787696;30.572231936;0.12334120000000001;;;61974.388132690015;61827.65641448318;11.131442544;1735.550415328;3.700043672E10
0.0;0.0;1.4551915228366852E-11;1.559610190010686E-16;0.0;0.0;0.001842784;45.782132592;1.3566617760000002;;;100510.725826099;93702.93465030256;22.203798384000002;1735.552117424;5.4189702944E10
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.5700775703306918E-16;2.131504920106297E-16;0.0018776160000000001;29.187534656;0.083712256;;;92246.4987565318;92247.12739690935;8.728101824000001;1735.554023184;3.649213008E10
0.0;0.0;1.4551915228366852E-11;1.7229019397407873E-16;0.0;0.0;0.0020090240000000003;28.100859536;0.6814814880000001;;;73773.80046479587;73589.86674958009;8.311214208;1735.55581088;7.6542505808E10
4.547473508864641E-13;0.0;4.3655745685100555E-11;5.097150647556897E-16;0.0;1.203091225222611E-16;0.0020429280000000003;86.46756352;0.102093264;;;76239.10053370862;76247.00028577086;65.50739438400001;1669.6066264320002;3.8967051776E10
0.0;0.0;0.0;0.0;0.0;0.0;0.00206104;35.67868576;0.8736315680000001;;;82385.61548520488;82387.12566786894;13.961914576000002;1669.608469216;6.69776836E10
0.0;0.0;1.4551915228366852E-11;1.6683969967582722E-16;0.0;0.0;0.002036368;29.860530544000003;0.09177352000000001;;;79784.51624781573;79785.96178281523;8.0538252;1669.610346832;3.7818140576E10
0.0;0.0;2.9103830456733704E-11;3.4245769531867335E-16;0.0;0.0;0.001996224;34.701559808;1.2715382080000002;;;74817.83160971991;74760.09023921328;12.667632448;1669.612355856;5.7180966752E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;9.003256744807037E-16;1.8006513489614072E-16;0.0;0.0020095200000000003;33.196976;0.126032512;;;65489.43242206579;65498.106219605485;12.533213808000001;1669.614398784;3.9306937232E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.566393383957719E-16;1.7831966919788595E-16;0.0;0.001981088;34.921963456;1.33338664;;;67234.79699510244;67238.42422010198;12.794287536;1669.616459824;5.8486208592E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.4770642779357743E-16;1.7385321389678872E-16;0.0;0.001983312;41.115084768;0.122272288;;;71911.69708853331;71894.31652008615;14.765613184000001;1669.618496192;3.807812704E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;3.396023256156484E-16;0.0;1.2528300343824216E-16;0.0020419680000000003;36.916410256;1.0368890080000002;;;76356.23814942455;76365.44369079344;11.020914928;1669.6204924160002;6.7967653952E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7332275125758955E-16;1.7332275125758955E-16;0.0;0.002031792;49.95048576000001;0.11018776000000001;;;72572.01819200923;72466.32956576077;23.177428048000003;1669.6225019360002;3.7105507072E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.6765064589685843E-16;1.8382532294842921E-16;0.0;0.007699824;40.537251968;1.456930528;;;61897.49444930311;61901.02959683651;13.275454608;1669.624483024;5.6865016656E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.5112913330712565E-16;1.7556456665356283E-16;0.0;0.002002736;29.761271056000002;0.11903843200000001;;;70072.06033068562;70075.68755568517;7.77328768;1669.626466336;3.6742064768E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;3.448160506297451E-16;0.0;1.818693551016876E-16;0.002001936;35.732543984;1.098564576;;;73459.69194433824;73460.9728993377;11.998385872;1669.6285083040002;6.6005712128E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7434824151754734E-16;1.7434824151754734E-16;0.0;0.0020247520000000003;36.732251264000006;0.11638440000000001;;;71441.53457148041;71363.65381506273;11.652131936;1669.630540096;3.8978453568E10
0.0;0.0;2.9103830456733704E-11;3.71932853949543E-16;0.0;0.0;0.00198512;28.840165728000002;1.4921794720000001;;;60216.78690501451;59927.315556240705;7.994446048;1669.6382399200002;5.4978733408E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002045776;27.161412512000002;0.110041184;;;70440.22153419165;70452.14831942796;6.874404416000001;1669.640242656;3.7629892624E10
0.0;0.0;1.4551915228366852E-11;1.7034068995030423E-16;0.0;0.0;0.0020351040000000003;30.333169168;1.495680256;;;75749.97443213206;75751.72579279415;8.587730064;1669.642244592;5.9224383152E10
0.0;0.0;2.9103830456733704E-11;3.3853402695171605E-16;0.0;0.0;0.001977504;32.067320064;0.10808078400000001;;;76978.76365661499;76976.89833901526;10.511748384;1669.6442693440001;3.8129410928E10
0.0;0.0;2.9103830456733704E-11;3.4075557973371226E-16;0.0;0.0;0.0020654880000000003;29.15592544;0.8405901920000001;;;75708.40392155232;75709.8494565518;7.60501448;1669.646254464;2.4939980912E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.3787179165705605E-16;1.6893589582852803E-16;0.0;0.002072192;28.099517872000003;2.877408576;;;77355.21560000197;77356.66113500144;7.220004;1669.64830024;6.1348425488E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.6647954457784E-16;1.6647954457784E-16;0.0;0.015032320000000002;28.235938272000002;0.11836929600000001;;;80206.67292881786;80208.11846381733;7.621007232;1669.650335344;3.6397244992E10
0.0;0.0;4.3655745685100555E-11;5.099057706223803E-16;0.0;0.0;0.001823296;28.164668896000002;1.11775896;;;76188.12339277429;76174.5762928908;7.770644160000001;1669.652312848;6.0875399568E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2812741579907561E-16;1.2812741579907561E-16;0.0;0.0016858720000000002;32.128909584;0.113713088;;;84321.6766486394;68934.39928206692;11.798711936;1669.654378336;3.6552135984E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.579746951886543E-16;1.2898734759432714E-16;0.0;0.001889664;34.884397056000005;1.1425676;;;67490.03183805937;67372.04030530364;12.767997648000001;1669.656450528;6.2360533616E10
0.0;0.0;4.3655745685100555E-11;4.2462720741653257E-16;0.0;0.0;0.0018603040000000001;36.846912096000004;0.10897544;;;49998.89100616266;49341.352164325996;13.179810768000001;1669.671482848;3.6342730432E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;5.583316007149839E-16;1.3958290017874598E-16;0.0;0.001857008;36.920709792000004;1.4733849440000002;;;51772.15791358161;51849.462771691215;13.895988064;1669.6733061440002;6.274352872E10
9.094947017729282E-13;0.0;4.3655745685100555E-11;4.0582224013434764E-16;0.0;1.6022386952406171E-16;0.0016396000000000002;37.468702896;0.11078368000000001;;;57653.09130102404;57706.2241016698;13.710108416;1791.1274483040002;3.7193182784E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.1119389400779336E-16;1.3706463133593112E-16;0.0;0.001828352;34.328189552000005;0.876117024;;;55265.82648528899;55212.90394350913;12.244942608;1791.1291341760002;5.6216731504E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;5.62681877852929E-16;1.4067046946323226E-16;0.0;0.001808336;37.662591424000006;0.12834225600000002;;;50593.38136979973;50438.95196073281;12.444996640000001;1791.1310238400001;3.5987052224E10
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.4792978756824091E-16;0.0;2.131504920106297E-16;0.001786128;36.651454752;1.350344416;;;41908.610685843516;41715.306484004104;12.688159952000001;1791.1328841440002;5.5826484752E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4649582662905405E-16;1.4649582662905405E-16;0.0;0.0018326400000000002;43.274456352;0.08454990400000001;;;43278.98731931247;43357.0351164945;11.775886464000001;1791.134741152;3.8542669232E10
4.547473508864641E-13;1.4551915228366852E-11;4.3655745685100555E-11;4.2847943353345597E-16;1.4282647784448532E-16;1.203091225222611E-16;0.0017650080000000002;45.278448880000006;0.704695296;;;47661.101953446814;47747.27416366901;13.501082256;1791.1363807520002;6.1045492912E10
0.0;0.0;4.3655745685100555E-11;4.184927297139977E-16;0.0;0.0;0.0017895040000000001;43.541929008000004;0.098014976;;;51982.31497823106;51961.23215351708;13.097904848;1791.1382091040002;3.8481279888E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.847813685760641E-16;1.4239068428803206E-16;1.7249663946967924E-16;0.0018170240000000002;38.52126888;0.8480075680000001;;;48789.013099512355;48288.20658880461;12.9511032;1791.14001744;5.4975801712E10
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.5101891317888458E-16;0.0;2.1999398908355968E-16;0.001787584;40.570575712;0.12232097600000001;;;38635.61456902844;38420.815688255156;12.467636144;1791.1418035680001;3.9509737584E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.884648276253112E-16;1.442324138126556E-16;0.0;0.001777312;44.232919888000005;1.560409984;;;45955.20979789197;46033.257595074;14.738787680000002;1791.143636208;6.6881233216E10
0.0;4.3655745685100555E-11;0.0;0.0;4.2491761508300113E-16;0.0;0.00182024;41.313650176;0.12089369600000001;;;49196.27066649398;49220.349397242884;14.288472448;1791.1454012160002;3.6861134928E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.864663205951916E-16;1.432331602975958E-16;0.0;0.007484864000000001;36.869730464;1.249695344;;;48783.303317102684;47245.36480964443;12.295970720000001;1791.14719072;5.9201407072E10
9.094947017729282E-13;1.4551915228366852E-11;1.0186340659856796E-10;1.0694453336093685E-15;1.5277790480133835E-16;1.2528300343824216E-16;0.00177752;37.237661296;0.1310108;;;36865.849735530166;36674.0174783782;13.020056848000001;1791.149007744;3.7344226368E10
0.0;0.0;7.275957614183426E-11;7.19692457519885E-16;0.0;0.0;0.0016173440000000002;35.866731968;1.0624756960000001;;;46309.980932969826;46388.02873015185;12.971072912;1791.1507953280002;6.357652312E10
0.0;0.0;5.820766091346741E-11;5.597632677333176E-16;0.0;0.0;0.001831776;36.283677776000005;0.123179984;;;51309.90022136519;51387.9394751171;12.880628640000001;1791.15257264;3.6989531216E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.171762628046256E-16;1.3905875426820853E-16;0.0;0.0018335360000000002;35.591000400000006;1.412558304;;;52460.9278487472;52538.232706856805;13.013215104;1791.1543928800002;5.9936028912E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.3997129580852913E-16;2.7994259161705826E-16;0.0;0.0017967360000000002;35.304157312;0.132787648;;;51270.90656179422;51348.94581554612;12.19453464;1791.161877744;3.8895501904E10
0.0;4.3655745685100555E-11;2.9103830456733704E-11;2.7757345914831225E-16;4.1636018872246835E-16;0.0;0.001805872;39.796634208;0.79742952;;;52820.44081000549;52897.74566811512;14.258984144000001;1791.163655264;6.0998669328E10
0.0;4.3655745685100555E-11;0.0;0.0;4.103062540907E-16;0.0;0.0017877280000000001;34.641104016;0.11805372800000001;;;55672.65891449017;55619.736372710315;12.889443872000001;1791.1652726080001;3.9520720928E10
