AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
0.0;0.0;1.4551915228366852E-11;1.518766049389596E-16;0.0;0.0;0.0018839840000000002;28.950267168000003;0.10875931200000001;;;48497.810212472585;48127.48641622536;9.133892832;1730.4447966080002;3.3867380832E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.057465214351672E-16;1.528732607175836E-16;0.0;0.001992032;29.614092656;1.0070940160000001;;;47054.78597259889;47068.801583060755;9.360207584000001;1730.4466805920001;6.4212572704E10
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.5157950615356023E-16;0.0;2.992525339714268E-16;0.0019179840000000002;27.390757936;0.13614710400000002;;;48426.38007147563;48439.7219861934;7.649803712000001;1730.4486726240002;3.5892806528E10
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;2.987510384103603E-16;2.987510384103603E-16;1.2610032032926518E-16;0.001776336;28.223412896000003;1.5641115840000002;;;51291.04375960954;50859.09303016618;8.666509744;1730.450590608;6.2068443984E10
0.0;0.0;1.4551915228366852E-11;1.5250610202709184E-16;0.0;0.0;0.0017826880000000002;27.832314064000002;0.13314432;;;47437.315693682576;47455.278102131335;8.175455168000001;1730.452366944;3.4939226256E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002044096;31.4600492;1.1641378880000002;;;125052.0343027047;103664.71227206908;10.371730832;1730.454149632;7.2562744992E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.2806329513630087E-16;2.5612659027260174E-16;0.0;0.002054272;46.040326288;0.15838454400000002;;;102672.71131245191;102033.92743426042;23.042329024;1797.140500096;3.4965310128E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;5.621136274265942E-16;1.4052840685664856E-16;0.0;0.001833888;34.042925936;6.833612336000001;;;81654.13816261386;81224.12851751166;11.685002656;1797.142544192;6.5061189984E10
9.094947017729282E-13;0.0;4.3655745685100555E-11;4.157488267250268E-16;0.0;1.4319219106556392E-16;0.0018210720000000002;31.428878208;0.143262896;;;84169.53158175597;84173.238250926;8.786322912000001;1797.1445984640002;3.5930208896E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.6860998012844583E-16;1.3430499006422291E-16;0.0;0.001976672;33.095781728;5.258602128000001;;;91064.6486223812;91011.93439210237;10.083861424;1797.1464323520001;5.4305358544E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.7216542804999267E-16;2.7216542804999267E-16;0.0;0.0019772640000000003;32.499726448000004;0.186798016;;;88129.75800689739;88112.43597464192;9.228190960000001;1797.1482534240001;3.527201544E10
0.0;2.9103830456733704E-11;0.0;0.0;2.7932544057715315E-16;0.0;0.001960896;32.641712672000004;0.954915872;;;82849.52056135949;82518.96257485585;9.887852288000001;1797.150230096;2.92547625552E11
0.0;0.0;1.4551915228366852E-11;1.4687003336469181E-16;0.0;0.0;0.002036544;31.537381600000003;6.25640888;;;72472.50766023264;72270.19137323492;9.837626496;1797.1522073600001;6.6516373232E10
0.0;0.0;4.3655745685100555E-11;4.3633903553478467E-16;0.0;0.0;0.002014112;32.617915504;0.131932512;;;74182.3138835988;74183.83254359856;9.16665152;1797.154168256;3.5500530512E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.836065664828213E-16;1.4180328324141066E-16;0.0;0.00197344;34.120856832;1.0331957120000002;;;79332.62869354851;79334.14735354827;10.838634352000001;1797.1562048;5.635510456E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.769964597681048E-16;1.384982298840524E-16;0.0;0.0017973440000000002;32.861150384000005;0.156993648;;;84336.84680953626;84305.46005650896;9.238780528000001;1797.1582189120002;3.4283314016E10
0.0;0.0;1.4551915228366852E-11;1.4137061166641172E-16;0.0;0.0;0.0024130560000000002;46.907219776000005;1.0795029440000001;;;80277.32442603381;79967.9990340264;25.532398944;1797.1601923520002;7.2380384832E10
0.0;0.0;0.0;0.0;0.0;0.0;0.001992976;34.475499888;0.14210534400000002;;;68575.00983635425;68295.08068015882;11.338113552000001;1797.161989696;3.5935057824E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;5.727965888996556E-16;1.431991472249139E-16;0.0;0.0019788320000000002;33.444825472000005;1.5396812160000002;;;77316.00838267364;77317.52704267338;11.885171456;1797.1644027520001;6.6342074064E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.812490318566237E-16;1.4062451592831185E-16;0.0;0.001173936;30.836731536000002;0.11626982400000001;;;81078.77951325318;81080.96903230571;8.93946272;1797.1663957280002;3.4682473936E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.8441410452419945E-16;2.8441410452419945E-16;0.0;0.002001104;36.04230392;1.5547037920000002;;;79105.7872396002;78746.24922204629;13.047182144;1797.16837456;6.4091208064E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.0336683834159174E-16;1.5168341917079587E-16;0.0;0.002004912;30.50498096;0.157963488;;;66381.9373297981;66192.63219799072;9.218209184000001;1797.169548496;3.4803377568E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.429073305462592E-16;2.858146610925184E-16;0.0;0.0018060320000000002;33.518806704;1.1507389920000002;;;77734.69774814998;77736.21640814969;13.087961872000001;1797.1715496000002;5.5712661728E10
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.3893829491642475E-16;0.0;1.1423928352917356E-16;0.00178896;34.351022480000005;0.11566694400000001;;;83621.94359918503;83623.81933344186;13.552476544000001;1797.173554512;3.43911304E10
9.094947017729282E-13;1.4551915228366852E-11;4.3655745685100555E-11;4.1418765378006276E-16;1.3806255126002093E-16;2.027584171484262E-16;0.0018102720000000001;34.139906384;1.15226456;;;84978.11466846129;84979.63332846103;13.262765872000001;1797.1753605440001;6.0206299136E10
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;2.779371108880215E-16;1.3896855544401076E-16;2.1075040852110456E-16;0.0019769600000000003;53.645171328;0.098356064;;;83575.49365385779;83577.3065707582;31.744034304000003;1797.177149504;3.61134624E10
0.0;0.0;2.9103830456733704E-11;2.7558495064734254E-16;0.0;0.0;0.0017980000000000001;36.796312496;1.7066269440000001;;;85398.87202075301;85400.39068075274;14.475698512000001;1797.178959776;6.6972243744E10
0.0;0.0;5.820766091346741E-11;5.431558148286507E-16;0.0;0.0;0.001998736;30.836021696000003;0.1355308;;;88595.62254657103;88589.28090660924;9.112291088000001;1797.1809367360001;3.3544087792E10
9.094947017729282E-13;1.4551915228366852E-11;4.3655745685100555E-11;4.1590437586573E-16;1.3863479195524332E-16;1.4319219106556392E-16;0.00203424;29.78214248;1.3393595040000001;;;84108.45227615305;84092.38920779985;8.817198224;1797.1827347360002;6.460786512E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.40663141851087E-16;1.40663141851087E-16;0.0;0.0018799840000000001;25.094791792000002;0.151658192;;;93580.55646861697;78243.82551197958;6.858628448;1797.184733472;3.5246380192E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4160720762610746E-16;1.4160720762610746E-16;0.0;0.0017735840000000001;29.258682912;0.939463216;;;77394.64301062263;76871.2773060179;8.061538176;1797.1867677120001;6.5583868704E10
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.5539062356575831E-16;1.5539062356575831E-16;1.5758131816899694E-16;0.0017380000000000002;32.03206816;0.12465004800000001;;;60852.00043825878;59240.389037639026;9.290403968000001;1670.804912048;3.441425552E10
0.0;0.0;0.0;0.0;0.0;0.0;0.001948992;29.008393008000002;0.832895936;;;61731.578446413136;61734.54471158262;7.7120069440000005;1670.8067920320002;6.754302744E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0019535200000000003;30.667846496000003;0.13067512;;;67501.39829964304;67529.19861446529;8.97169064;1670.8085656160001;3.4821991456E10
0.0;0.0;0.0;0.0;0.0;0.0;0.00174712;33.785597632000005;1.5927326720000001;;;65089.36683417472;65065.94668874631;12.148091456000001;1670.810303616;6.0780235696E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0017531040000000001;28.662475184;0.16817875200000001;;;61798.671837598915;60345.1497219419;8.177001552;1670.812252608;3.5383770032E10
1.8189894035458565E-12;1.4551915228366852E-11;0.0;0.0;1.624029374427043E-16;1.9537984192855634E-16;0.0017396800000000002;27.256433936;1.298193584;;;52378.53464746546;52050.17680741507;6.205632624000001;1670.814206128;7.0094165056E10
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.608286806785308E-16;0.0;1.6527101599526652E-16;0.001946032;29.848553728000002;0.141252224;;;53587.56999863975;53590.58010009457;9.087673856;1670.8159532480001;3.737820064E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.136006605274079E-16;1.5680033026370394E-16;0.0;0.0017308960000000002;31.993555344;23.055199888;;;57697.231863786685;57702.786752407344;11.56743176;1670.8177063520002;6.8292087568E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5314573605314056E-16;1.5314573605314056E-16;0.0;0.00173248;29.000473664;0.133873248;;;61848.0341562337;61846.33517880785;8.127285056;1670.819446032;3.6397349568E10
0.0;0.0;1.4551915228366852E-11;1.5632189955106628E-16;0.0;0.0;0.001745168;28.628572464;1.4254798720000001;;;58730.018889882864;58211.62883729711;8.368252608;1670.821392064;6.3518548208E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;3.3158859365415674E-16;3.3158859365415674E-16;0.0;0.001899056;37.215827488;0.14754550400000002;;;48921.93131908149;48870.75805478265;16.683738;1670.82312296;3.6271208432E10
0.0;2.9103830456733704E-11;0.0;0.0;3.166876403012668E-16;0.0;0.0019299680000000002;35.970779824000005;1.175326816;;;56098.773735417504;56099.909025417066;15.432130368000001;1670.8248554400002;2.9894724296E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.109937941732165E-16;1.5549689708660824E-16;0.0;0.0019788;30.394271296000003;5.44109768;;;59131.80386381565;59118.86080844189;10.027067520000001;1670.826600608;6.022948576E10
0.0;0.0;1.4551915228366852E-11;1.5724680170179127E-16;0.0;0.0;0.001843248;26.566015168000003;0.14305448;;;57700.46897811964;57233.760612293736;7.177543552;1670.828499664;3.333064408E10
0.0;1.4551915228366852E-11;0.0;0.0;1.6772538461622172E-16;0.0;0.0017940480000000001;27.445334368;0.963022224;;;47161.89790837522;47133.638669155756;7.53899056;1670.830429632;5.7441371488E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0018880320000000002;29.608102016;0.155412032;;;56430.652683740176;56431.78797373972;8.810511504;1670.8324084320002;3.409717952E10
0.0;0.0;1.4551915228366852E-11;1.5363234215164688E-16;0.0;0.0;0.0017442240000000002;28.103706944000002;1.1662852320000001;;;61275.464557316875;61270.89312387139;7.856425184000001;1670.83425168;5.4135002048E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.5266398026741115E-16;3.053279605348223E-16;0.0;0.0017300960000000002;30.096090912;0.143377536;;;62431.38306449824;62424.04155028076;8.59005312;1670.836045728;3.1608543856E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.073316060361476E-16;1.536658030180738E-16;0.0;0.0019351040000000002;27.232234368;1.448261008;;;61245.837800443056;61231.73012515612;7.146043056000001;1670.8379337600002;6.2639357504E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.5236534122995103E-16;1.5236534122995103E-16;0.0;0.0018869120000000001;31.455678480000003;0.12036932800000001;;;62762.52343382772;62774.161762333875;10.457210288;1670.839677984;3.4591586496E10
0.0;0.0;1.4551915228366852E-11;1.501499281310583E-16;0.0;0.0;0.001745264;26.72267048;1.3671860800000002;;;65466.95740353415;65468.092693533654;6.081520912;1670.84140808;5.7554470656E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0018919680000000002;26.547617104;0.171970864;;;62631.39220537266;61666.18875710091;5.414586272;1670.843343184;3.6571557392E10
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.559610190010686E-16;1.3278972794766612E-16;0.0019558880000000002;28.926953504;1.159685952;;;109998.58748189067;93276.83005184095;10.13792712;1670.845230096;5.1765328464E10
9.094947017729282E-13;2.9103830456733704E-11;1.4551915228366852E-11;1.5700775703306918E-16;3.1401551406613837E-16;2.1543081822020282E-16;0.0022644320000000003;30.541110816000003;0.11709385600000001;;;91892.6465451658;91812.22308707249;9.395978736;1670.8469753600002;3.2938331552E10
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;3.4458038794815745E-16;3.4458038794815745E-16;2.1075043293891577E-16;0.001969376;28.707391472;0.8836992800000001;;;73357.85357782364;73237.55058429897;8.826477808;1670.848867328;7.2428368352E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;5.097150647556897E-16;1.6990502158522989E-16;0.0;0.0018494560000000002;30.666539776;0.106774688;;;75883.14237938858;75886.79658498705;7.502227520000001;1672.738837376;3.5100238688E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.6466018015457871E-16;3.2932036030915743E-16;0.0;0.007005760000000001;30.286101664;1.106423984;;;82017.27577419889;82020.9299741984;7.848660592000001;1672.740793264;6.6462855664E10
9.094947017729282E-13;2.9103830456733704E-11;7.275957614183426E-11;8.341984983791362E-16;3.3367939935165444E-16;1.7432092825372994E-16;0.002057424;35.388565488000005;0.09225104;;;79417.63714178871;79421.00576616972;12.818051984;1672.743057696;3.4361538912E10
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;3.4245769531867335E-16;3.4245769531867335E-16;1.1106794646217291E-16;0.002065936;34.39651776;1.7266947840000002;;;74538.18075509566;74405.2324167013;12.902977056000001;1672.745027072;5.5528325088E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.8006513489614072E-16;1.8006513489614072E-16;0.0;0.002163472;30.53875632;0.14866420800000002;;;65139.3116685125;65144.025183512145;8.793330496000001;1672.746876528;3.2968682896E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;5.349590075936579E-16;1.7831966919788595E-16;0.0;0.00186472;35.789161344;1.528776688;;;66933.7173706597;66894.9906042616;11.782197472;1672.753882288;5.7775495696E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7385321389678872E-16;1.7385321389678872E-16;0.0;0.00207144;31.103963008;0.119935392;;;71568.26739733113;71554.16761763701;8.780503952;1672.755939712;3.6515228208E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.698011628078242E-16;3.396023256156484E-16;0.0;0.002081088;36.3968888;0.90315568;;;76045.54069031007;76003.76958620426;12.983929392;1672.758005648;6.6729960912E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.466455025151791E-16;1.7332275125758955E-16;0.0;0.0020418240000000002;36.368429808;0.15684393600000002;;;72213.0026584686;72124.41288408046;13.704707472;1672.76016912;3.4221177024E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.8382532294842921E-16;1.8382532294842921E-16;0.0;0.001849104;34.229920912000004;1.5072491680000002;;;61828.65786024608;61524.61705465604;12.239197712000001;1672.7620338400002;5.4615495488E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.5112913330712565E-16;1.7556456665356283E-16;0.0;0.0018379840000000002;35.599258032;0.17442507200000001;;;69788.74147413495;69748.2840305297;12.988994496;1672.7641052800002;3.2359401728E10
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;3.448160506297451E-16;3.448160506297451E-16;1.9006166839455645E-16;0.0020937760000000003;32.838168672;1.2357255200000001;;;73166.3867795013;73108.65672965656;10.904716432;1672.766186368;6.5721268528E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.4869648303509467E-16;1.7434824151754734E-16;0.0;0.00186512;29.825900704000002;0.134492064;;;71121.44515115293;71028.21503626372;8.385435104;1672.7682281920002;3.3021171712E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;5.578992809243145E-16;1.859664269747715E-16;0.0;0.001872064;29.351607072;3.085119568;;;59891.72992578667;59582.67498810016;7.954230000000001;1672.7700772960002;5.4932017824E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7520679448994916E-16;1.7520679448994916E-16;0.0;0.0072264320000000005;29.875327856000002;0.1368568;;;70120.60621153511;70124.26041153468;8.600819360000001;1672.77191528;3.353987184E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7034068995030423E-16;1.7034068995030423E-16;0.0;0.002044544;30.599436688;1.8781226080000002;;;75411.55396022282;75394.66038759786;9.720300416;1672.774009056;5.993952928E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.3853402695171605E-16;1.6926701347585802E-16;0.0;0.001875904;29.351252080000002;0.143251008;;;76603.97936994852;76607.63356994803;8.066418544000001;1672.7758741760001;3.687350512E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.4075557973371226E-16;1.7037778986685613E-16;0.0;0.0018697440000000002;30.54314464;0.9852330880000001;;;75349.46958415146;75353.12378415099;8.311225104;1672.7777462400002;2.6077770928E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.3787179165705605E-16;1.6893589582852803E-16;0.0;0.0018573600000000002;30.973019952;6.408805696000001;;;76980.23021731505;76983.88441731455;9.070080208;1672.784972672;5.9524713328E10
0.0;1.4551915228366852E-11;0.0;0.0;1.6647954457784E-16;0.0;0.0020525120000000003;30.607420448000003;0.128424816;;;79857.50404906781;79845.13519395364;7.991581504000001;1672.787017216;3.269819632E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;3.399371804149202E-16;3.399371804149202E-16;0.0;0.0020761440000000003;31.14011112;1.178470992;;;75811.61743693001;75815.27163692954;9.120109392;1672.78889312;5.9578266832E10
0.0;2.9103830456733704E-11;4.220055416226387E-10;3.715695058173193E-15;2.5625483159815123E-16;0.0;0.00174624;33.382415424;0.15915272;;;88246.60964375237;69538.17427559762;12.271490544;1672.790762864;3.354299416E10
0.0;4.3655745685100555E-11;2.9103830456733704E-11;2.579746951886543E-16;3.8696204278298137E-16;0.0;0.001719728;30.715643536;0.9928344320000001;;;67735.53229884722;67105.93788650651;8.637556080000001;1672.792620224;6.2985304576E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.8308480494435506E-16;1.4154240247217753E-16;0.0;0.0018807200000000002;30.42312;0.144447776;;;50009.19335726643;49151.58900441069;9.233455312;1672.7946727360002;3.2529880512E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;5.583316007149839E-16;2.7916580035749197E-16;0.0;0.0019299680000000002;33.6840704;1.546516016;;;51657.06396775672;51657.37733275636;11.439518752000001;1672.79674888;6.037639432E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.0582224013434764E-16;2.705481600895651E-16;0.0;0.0016908000000000001;34.918342880000004;0.13060192;;;57475.64019788364;57477.62726288323;11.33596032;1685.5579369920001;3.5720929216E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.1119389400779336E-16;1.3706463133593112E-16;0.0;0.001655888;29.462000784;1.5802768960000002;;;55175.417629500604;54992.15288540237;7.10778992;1685.559683232;5.4143848976E10
9.094947017729282E-13;2.9103830456733704E-11;4.3655745685100555E-11;4.220114083896968E-16;2.813409389264645E-16;1.1423928352917356E-16;0.0018610240000000002;33.530272096000004;0.150746336;;;50447.65293582609;50249.218268775854;11.455966848000001;1685.5614029600001;3.194412536E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.9585957513648183E-16;1.4792978756824091E-16;2.1543081822020282E-16;0.001785408;30.082423552;1.189512272;;;41518.065273994296;41569.32957813081;7.4022312480000005;1685.56328368;5.4505378816E10
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;2.929916532581081E-16;1.4649582662905405E-16;2.1075043293891577E-16;0.0016715360000000002;32.73422256;0.140905616;;;43106.78993600033;43197.536358325575;9.955851616;1685.565213648;3.3459661024E10
0.0;0.0;4.3655745685100555E-11;4.2847943353345597E-16;0.0;0.0;0.001663552;35.4313252;0.8535245760000001;;;47558.795334262984;47559.10869926264;12.254731600000001;1685.566904448;6.123929752E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.184927297139977E-16;1.3949757657133257E-16;0.0;0.0018509280000000002;36.393212752000004;0.103702032;;;51854.1661597623;51767.18909247927;13.264181824000001;1685.568560336;3.4315504816E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.271720528640962E-16;1.4239068428803206E-16;0.0;0.0018062400000000002;34.068583824;0.849623808;;;48462.602004845125;48096.10218636673;11.84102384;1685.5704213600002;5.2906255552E10
0.0;4.3655745685100555E-11;4.3655745685100555E-11;4.530567395366537E-16;4.530567395366537E-16;0.0;0.0016576160000000002;31.389230384;0.14321777600000002;;;38564.53009135649;38322.88500426756;8.623761568;1685.5722067680001;3.3306106816E10
0.0;0.0;2.9103830456733704E-11;2.884648276253112E-16;0.0;0.0;0.0017440320000000002;31.045589632000002;1.498866384;;;45850.85697053556;45851.17033553523;7.744415072000001;1685.5738783040001;6.736947512E10
0.0;0.0;1.4551915228366852E-11;1.4163920502766704E-16;0.0;0.0;0.0018623200000000002;35.461597776000005;0.13940928;;;49117.56330461059;49030.58623732753;11.26495768;1685.5755418560002;3.3227619744E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.864663205951916E-16;2.864663205951916E-16;0.0;0.001725472;32.3652412;1.880198816;;;47318.21322952254;47060.93401997949;9.997591072;1685.577392784;5.9321048704E10
0.0;1.4551915228366852E-11;0.0;0.0;1.5277790480133835E-16;0.0;0.001670912;32.291849744000004;0.13800984;;;37016.24015338462;36570.67220370685;10.954449088;1685.5791990240002;3.4256783392E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;5.75753966015908E-16;2.87876983007954E-16;0.0;0.0018404;33.665552128;0.855568368;;;46204.822789104284;46205.136154103966;11.6587592;1685.58085664;6.5512746768E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.798816338666588E-16;1.399408169333294E-16;0.0;0.0018529280000000002;33.970212352000004;0.135054096;;;51198.48933249684;51190.526782655834;11.9721048;1685.5826006720001;3.3710930816E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.171762628046256E-16;2.7811750853641707E-16;0.0;0.0016696640000000002;32.930422064000005;1.45518048;;;52333.7701940745;52334.08355907413;11.752027728000002;1685.584462992;6.1515555856E10
9.094947017729282E-13;1.4551915228366852E-11;4.3655745685100555E-11;4.199138874255874E-16;1.3997129580852913E-16;1.8209763699891368E-16;0.0016771680000000001;34.339081568000005;0.15274584000000002;;;51148.85090850469;51150.8379735043;13.271348704000001;1685.586188464;3.5723837824E10
