AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
0.0;2.9103830456733704E-11;1.0186340659856796E-10;9.79563631897887E-16;2.7987532339939627E-16;0.0;9.364960000000001E-4;36.684181200000005;4.1841444160000005;2257.3419199520004;1.431111679633E12;78727.88496236378;63090.25552063287;10.387236080000001;1584.2791937440002;5.2897957264E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.8175371677677357E-16;2.8175371677677357E-16;0.0;0.001840672;30.18506336;0.126926768;2505.70192008;1.431113937217E12;62759.53226458195;61804.31935065694;10.063178288000001;1584.28013024;3.084792336E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;3.0917837076141197E-16;3.0917837076141197E-16;0.0;0.001977632;28.014288704000002;0.84279216;2280.916670288;1.431116443124E12;47008.75786249107;45566.28096618527;8.432452752;1584.2819709120001;5.2133649376E10
0.0;0.0;1.4551915228366852E-11;1.5244906441340258E-16;0.0;0.0;0.0015194560000000002;32.204046272;0.12280696;2275.2670196000004;1.431118724186E12;47768.930791541025;47765.580422236446;11.274814816000001;1584.2839485440002;3.0368988288E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.954861507505912E-16;2.954861507505912E-16;0.0;0.001830992;29.666491024000003;1.3537822400000001;2395.197590624;1.431120999601E12;53103.29036252236;53053.571222870414;9.140605344;1584.285468;6.2373070944E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;5.987946885921586E-16;1.4969867214803964E-16;0.0;0.0017589440000000001;24.387802336;0.09268176;;;51345.8030827462;50801.582735658245;6.22576744;1584.2872989920002;3.0793715008E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.0727376251391676E-16;1.5363688125695838E-16;0.0;0.007156672;25.938217504;1.694303536;;;47151.690813575464;46536.60841655574;7.543940256000001;1584.289057936;6.5064758064E10
0.0;0.0;2.9103830456733704E-11;3.231306655008968E-16;0.0;0.0;0.001927904;23.836630672000002;0.09802980800000001;;;39497.254903708774;38951.699446459534;7.574928208;1584.2962146080001;2.912000784E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;6.399967813096905E-16;3.1999839065484524E-16;0.0;0.001931664;25.134633744000002;1.0522432320000001;;;40373.368199369994;40352.30794607642;7.355636960000001;1584.2981425120001;6.0282734464E10
0.0;0.0;0.0;0.0;0.0;0.0;0.001907232;25.836660912000003;0.150273968;;;44331.479017413636;44164.573669964186;7.634682880000001;1584.3000741760002;3.01658272E10
0.0;2.9103830456733704E-11;4.3655745685100555E-11;4.5706762810495345E-16;3.0471175206996895E-16;0.0;0.00177256;24.314520496;0.9045940960000001;;;48028.75501717161;47865.02695274464;6.25027384;1584.301981408;5.2626587424E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.11031316487863E-16;1.555156582439315E-16;0.0;0.0017494560000000001;25.332790864000003;0.117597952;;;45263.38618464197;44635.36422515265;7.263746080000001;1584.3037539680001;2.8883441072E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.298784019155298E-16;1.649392009577649E-16;0.0;0.001942064;25.080842672000003;0.9716059680000001;;;36470.04409315154;36037.59963879345;7.065816368;1584.305503424;5.0962597296E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;3.150543012886066E-16;1.575271506443033E-16;1.975412415025018E-16;9.40176E-4;25.861851248;0.116486032;;;42683.674823325964;42662.61457003247;7.741602752;1584.3074454880002;2.9016007232E10
1.8189894035458565E-12;1.4551915228366852E-11;4.3655745685100555E-11;4.640847323649569E-16;1.54694910788319E-16;1.9573618640928053E-16;0.001924256;24.79664048;1.126279424;;;45607.758176107694;45459.3216541173;6.713576752000001;1584.308385664;6.0228824832E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;3.1287158029215794E-16;0.0;1.9391930932864457E-16;0.001758416;24.582939216;0.12150108800000001;;;44167.53970963167;43719.86437495452;6.756797104;1584.31030992;2.9634592832E10
0.0;1.4551915228366852E-11;0.0;0.0;1.6686032902438836E-16;0.0;0.001974912;58.32475352;1.108545136;;;34820.50905218021;34484.22603403601;41.725171792000005;1584.312068336;5.2936913312E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.3643033759857886E-16;0.001922176;28.397386944;0.106730928;;;42998.02043299203;42973.663128775006;11.370869504;1584.3140432480002;2.9276592944E10
0.0;0.0;2.9103830456733704E-11;3.0567994485590684E-16;0.0;0.0;0.0019293760000000002;28.22475352;5.144268288;;;47357.32729294023;47358.31678372549;11.308816096000001;1584.315965424;4.908345648E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1159063158825147E-16;0.0019235040000000001;28.789998496000003;0.112901392;;;48440.00551280927;48387.054556116134;10.9691492;1584.3178948000002;3.0054084656E10
0.0;0.0;2.9103830456733704E-11;3.057465214351672E-16;0.0;0.0;0.00196424;23.991670448;1.115834208;;;47323.42410882738;47324.40905382702;6.4423596640000005;1584.3198183040001;5.9183387664E10
1.8189894035458565E-12;2.9103830456733704E-11;0.0;0.0;3.0315901230712046E-16;2.9792252270933154E-16;0.0019403200000000002;25.60239864;0.10375024000000001;;;48743.948402830894;48718.29361748032;7.26476752;1584.3217825440001;3.0684124592E10
9.094947017729282E-13;0.0;5.820766091346741E-11;5.975020768207206E-16;0.0;1.171167027371802E-16;0.001755248;23.313908528000002;1.1588655840000002;;;51581.29206789903;51172.39463491409;6.187732976;1584.323722864;5.7957728608E10
0.0;0.0;0.0;0.0;0.0;0.0;0.001768416;24.539913264000003;0.12399528000000001;;;47703.99500297585;47704.98427991531;6.656305984;1584.3254781120002;3.0372060192E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.5441904761285594E-16;1.2720952380642797E-16;0.0;0.001953296;32.305245888;1.073365584;;;125216.34075203516;103518.56351170647;12.136544464;1584.3272465280002;6.872684368E10
1.8189894035458565E-12;1.4551915228366852E-11;0.0;0.0;1.2806329513630087E-16;2.0349707207631283E-16;0.0020746560000000002;33.816919984;0.150934928;;;102092.08962568836;101896.70931051615;12.608033136000001;1703.2319456960001;2.9658599184E10
